time_sec,x_cart,vel_cart,ang_pole,vel_pole,torque_input,encoder_duration_s,iteration_duration_s,bytesWaiting
3.87256,0.097032,0.301118,-0.00314159,0.549157,2.60896,0.000114945,0.00398606,12
3.87656,0.0982144,0.328569,-0.00314159,0.502808,2.54215,0.000113853,0.00398689,12
3.88056,0.0996185,0.345376,-0.00628319,0.478776,2.47839,0.000450821,0.00398711,15
3.88456,0.10117,0.372826,-0.00942478,0.458043,2.45233,0.000115175,0.00398256,12
3.88856,0.102575,0.423246,-0.00942478,0.401669,2.41486,0.000122769,0.00398622,12
3.89256,0.1042,0.419885,-0.0125664,0.357675,2.23932,0.000113602,0.00398642,12
3.89656,0.1059,0.439492,-0.0125664,0.297856,2.11275,0.000223337,0.00398701,15
3.90056,0.107748,0.454058,-0.015708,0.239026,1.93902,0.000115405,0.00398372,12
3.90456,0.109595,0.480388,-0.015708,0.165249,1.7879,0.000113973,0.00398593,12
3.90856,0.11159,0.501677,-0.0219912,0.105188,1.59061,0.000517325,0.00398693,15
3.91256,0.113807,0.517923,-0.0251327,0.0344146,1.38592,0.000114063,0.00398333,12
3.91656,0.115729,0.532489,-0.0251327,-0.0398631,1.20315,0.00011248,0.00398662,12
3.92056,0.117872,0.550416,-0.0282743,-0.110437,1.00324,0.000113512,0.00398665,12
3.92456,0.120089,0.56162,-0.0345575,-0.168005,0.788001,0.000395318,0.00398676,15
3.92856,0.122528,0.568343,-0.0376991,-0.235591,0.568908,0.000115666,0.00398384,12
3.93256,0.124671,0.577867,-0.0376991,-0.32731,0.320932,0.000113311,0.00398638,12
3.93656,0.126962,0.576186,-0.0408407,-0.404746,0.0501137,0.0001123,0.00398686,12
3.94056,0.129401,0.703356,-0.0471239,-0.450524,0.169592,0.000258352,0.0039866,15
3.94456,0.131618,0.576186,-0.0502655,-0.500361,-0.341112,0.000115054,0.00398381,12
3.94856,0.133835,0.570024,-0.0534071,-0.557922,-0.563572,0.000116577,0.00397673,12
3.95256,0.136052,0.55994,-0.0565487,-0.607096,-0.770781,0.000571998,0.00398619,15
3.95656,0.13849,0.557139,-0.0596903,-0.644038,-0.92179,0.000115696,0.00398333,12
3.96056,0.140412,0.53585,-0.0628318,-0.687066,-1.13993,0.000113071,0.00398636,12
3.96456,0.142555,0.524086,-0.0659734,-0.723294,-1.3125,0.000111178,0.00398694,12
3.96856,0.144624,0.512881,-0.0722566,-0.740671,-1.46431,0.000445001,0.00398613,15
3.97256,0.146767,0.48543,-0.0722566,-0.77203,-1.62509,0.000114704,0.00398354,12
3.97656,0.148467,0.4591,-0.0753982,-0.797812,-1.80457,0.000116407,0.00398472,12
3.98056,0.150241,0.436131,-0.0785398,-0.821463,-1.96879,0.000115065,0.00398664,12
3.98456,0.15194,0.405319,-0.0785398,-0.859818,-2.16034,0.000276937,0.00398716,15
3.98856,0.153492,0.372826,-0.0816814,-0.877604,-2.33185,0.000140673,0.00398354,12
3.99256,0.154896,0.348177,-0.084823,-0.872859,-2.4154,0.000111698,0.00398639,12
3.99656,0.156153,0.133052,-0.084823,-0.876932,-2.9789,0.000585492,0.0039862,15
4.00056,0.157335,0.25574,-0.0879646,-0.857072,-2.63787,0.00011807,0.00398301,12
4.00456,0.158148,0.216525,-0.0879646,-0.847571,-2.70836,0.000112079,0.00398644,12
4.00856,0.158887,0.172268,-0.0879646,-0.830612,-2.76946,0.000114705,0.00398647,12
4.01256,0.159478,0.12857,-0.0879646,-0.823511,-2.85923,0.000328263,0.003987,15
4.01656,0.159922,0.0798313,-0.0879646,-0.791333,-2.88652,0.000118441,0.00398229,12
4.02056,0.160069,0.035574,-0.0879646,-0.744165,-2.85762,0.000124612,0.00398201,12
4.02456,0.160143,-0.0131652,-0.0879646,-0.702826,-2.85803,0.000574923,0.00398697,15
4.02856,0.159996,-0.0523805,-0.084823,-0.669197,-2.82023,0.000115435,0.00398373,12
4.03256,0.1597,-0.081512,-0.0816814,-0.616328,-2.69864,0.00011293,0.0039864,12
4.03656,0.15933,-0.117366,-0.0785398,-0.551419,-2.55814,0.000113753,0.00398651,12
4.04056,0.158739,-0.151539,-0.0753982,-0.493388,-2.43458,0.000404836,0.00398694,15
4.04456,0.158074,-0.17787,-0.0753982,-0.419074,-2.27926,0.00011753,0.00398293,12
4.04856,0.157335,-0.2042,-0.0722566,-0.329017,-2.03904,0.000111638,0.00398653,12
4.05256,0.156448,-0.217085,-0.0659734,-0.247172,-1.75187,0.000113752,0.00398615,12
4.05656,0.155562,-0.371706,-0.0628318,-0.154578,-1.83465,0.000274201,0.00398622,15
4.06056,0.154527,-0.25462,-0.0596903,-0.054577,-1.19574,0.000114493,0.00398369,12
4.06456,0.153566,-0.265824,-0.0534071,0.0372195,-0.874326,0.00011277,0.00398656,12
4.06856,0.152458,-0.278709,-0.0502655,0.137109,-0.570581,0.000115436,0.00398614,12
4.07256,0.151349,-0.277029,-0.0471239,0.240068,-0.220057,0.000164958,0.00398644,15
4.07656,0.150241,-0.282071,-0.0408407,0.351526,0.176321,0.000113913,0.00398618,12
4.08056,0.149132,-0.278709,-0.0376991,0.456293,0.536636,0.00011263,0.00398719,12
4.08456,0.148024,-0.275348,-0.0345575,0.562734,0.902014,0.000510653,0.00398704,15
4.08856,0.146841,-0.267505,-0.0314159,0.668912,1.27797,0.000114163,0.00398329,12
4.09256,0.145881,-0.256301,-0.0282743,0.753104,1.59663,0.000115957,0.00398605,12
4.09656,0.14492,-0.235012,-0.0251327,0.827603,1.91196,0.000113311,0.0039867,12
4.10056,0.144033,-0.213724,-0.0219912,0.895094,2.20628,0.000359231,0.00398698,15
4.10456,0.14322,-0.190755,-0.0188496,0.939185,2.43437,0.000116287,0.00398355,12
4.10856,0.142555,-0.159943,-0.015708,0.978193,2.66762,0.000112861,0.00398665,12
4.11256,0.141964,-0.133612,-0.0125664,0.999791,2.83687,0.000115866,0.00398577,12
4.11656,0.14152,-0.1028,-0.0125664,1.01703,2.96734,0.000162533,0.00398605,15
4.12056,0.141225,-0.0652656,-0.00942478,1.0126,3.08742,0.000142886,0.00398539,12
4.12456,0.141077,-0.0327729,-0.00628319,0.992454,3.14738,0.000120565,0.0039869,12
4.12856,0.141003,-0.00364143,-0.00628319,0.976246,3.17325,0.000448898,0.00398694,15
4.13256,0.141077,0.0243696,-0.00314159,0.953525,3.21435,0.000117078,0.00398324,12
4.13656,0.141225,0.0501397,-0.00314159,0.927654,3.20285,0.00011263,0.00398612,12
4.14056,0.14152,0.07647,-0.00314159,0.894067,3.16979,0.000113392,0.00398641,12
4.14456,0.14189,0.107282,-0.00314159,0.849879,3.1164,0.000168625,0.00398676,15
4.14856,0.142333,0.130251,-0.00314159,0.793747,3.00689,0.000114093,0.00397757,12
4.15256,0.142998,0.159383,-0.00314159,0.747473,2.94351,0.000113372,0.00398657,12
4.15656,0.143663,0.185713,-0.00314159,0.70235,2.8764,0.000431365,0.00398607,15
4.16056,0.14455,0.216525,-0.00314159,0.641181,2.77282,0.000123631,0.00398232,12
4.16456,0.145437,0.245656,-0.00628319,0.591647,2.6626,0.000112099,0.00398654,12
4.16856,0.146398,0.265264,-0.00628319,0.538373,2.55419,0.000113732,0.0039867,12
4.17256,0.14758,0.294396,-0.00942478,0.478532,2.41347,0.000202468,0.00398698,15
4.17656,0.148837,0.315684,-0.0125664,0.42157,2.26141,0.000116087,0.00398325,12
4.18056,0.150093,0.345376,-0.0125664,0.354774,2.13875,0.000112601,0.00398649,12
4.18456,0.151497,0.361622,-0.015708,0.27714,1.91156,0.000501756,0.00398588,15
4.18856,0.153197,0.38235,-0.015708,0.187104,1.69655,0.000119313,0.00398272,12
4.19256,0.154601,0.401958,-0.0188496,0.104003,1.4615,0.000115085,0.0039862,12
4.19656,0.156227,0.268625,-0.0219912,0.0262733,0.849343,0.000116958,0.00398573,12
4.20056,0.157926,0.436131,-0.0251327,-0.047089,1.02519,0.000293437,0.00398702,15
4.20456,0.159774,0.439492,-0.0282743,-0.116807,0.789715,0.000116137,0.00398312,12
4.20856,0.161474,0.442854,-0.0314159,-0.183603,0.562742,0.000120886,0.00398657,12
4.21256,0.163247,0.449576,-0.0345575,-0.248482,0.350382,0.000122077,0.00398385,12
4.21656,0.165021,0.457419,-0.0408407,-0.301017,0.14073,0.0001551,0.00398624,15
4.22056,0.166868,0.454058,-0.0408407,-0.375524,-0.0890546,0.000415125,0.0039496,12
4.22456,0.168864,0.454058,-0.0471239,-0.420196,-0.294653,0.000152034,0.00397526,12
4.22856,0.17049,0.449576,-0.0502655,-0.470047,-0.490774,0.000520431,0.00398402,15
4.23256,0.172485,0.447896,-0.0534071,-0.528044,-0.703492,0.00012353,0.00397737,12
4.23656,0.174037,0.436131,-0.0565487,-0.577372,-0.916946,0.000119202,0.00398489,12
4.24056,0.175737,0.43445,-0.0596903,-0.635229,-1.12989,0.000113662,0.0039864,12
4.24456,0.177436,0.415403,-0.0628318,-0.687465,-1.37056,0.00034787,0.00398629,15
4.24856,0.179136,0.394115,-0.0659734,-0.732619,-1.5956,0.000115325,0.00398324,12
4.25256,0.18054,0.371146,-0.069115,-0.770071,-1.80234,0.000116136,0.00398608,12
4.25656,0.182018,0.346496,-0.0722566,-0.800182,-1.99106,0.000114253,0.0039868,12
4.26056,0.183274,0.307841,-0.0753982,-0.824437,-2.19863,0.00023048,0.00398603,15
4.26456,0.184531,0.276468,-0.0753982,-0.857568,-2.3768,0.000116478,0.0039833,12
4.26856,0.185491,0.245656,-0.0785398,-0.883801,-2.57079,0.000115426,0.00398624,12
4.27256,0.186378,0.20364,-0.0785398,-0.900754,-2.72828,0.000508299,0.00398629,15
4.27656,0.187117,0.15266,-0.0785398,-0.919435,-2.91439,0.000115605,0.00398372,12
4.28056,0.187635,0.121848,-0.0816814,-0.908355,-2.9966,0.000114133,0.0039859,12
4.28456,0.188004,0.0680667,-0.0816814,-0.881184,-3.05217,0.00011244,0.00398688,12
4.28856,0.188152,0.0226889,-0.0816814,-0.852857,-3.08309,0.000285613,0.00398547,15
4.29256,0.188078,-0.0294115,-0.0816814,-0.807658,-3.08082,0.000139069,0.00398192,12
4.29656,0.18793,-0.0669463,-0.0816814,-0.764725,-3.04804,0.000116287,0.0039862,12
4.30056,0.187561,-0.109523,-0.0785398,-0.724397,-2.99914,0.000598226,0.00398556,15
4.30456,0.186969,-0.151539,-0.0785398,-0.668074,-2.93841,0.000210984,0.00398413,9
4.30856,0.186304,-0.184592,-0.0785398,-0.599602,-2.81805,0.000407992,0.00394343,12
4.31257,0.185491,-0.220446,-0.0753982,-0.535372,-2.68057,0.000441584,0.00395225,12
4.31657,0.184531,-0.251259,-0.0722566,-0.472279,-2.53386,0.000742636,0.00395388,15
4.32057,0.183348,-0.277029,-0.069115,-0.409179,-2.37463,0.000116718,0.00398556,12
4.32457,0.182535,-0.120727,-0.0659734,-0.324869,-1.68168,0.000118542,0.00398556,12
4.32857,0.181205,-0.317925,-0.0628318,-0.253057,-1.93786,0.000126917,0.00398635,12
4.33257,0.179875,-0.329129,-0.0596903,-0.162934,-1.65979,0.000252481,0.00398599,15
4.33657,0.178471,-0.345936,-0.0565487,-0.0682889,-1.38263,0.00011786,0.00398539,12
4.34057,0.177067,-0.358821,-0.0534071,0.0286582,-1.08843,0.000128309,0.00398654,12
4.34457,0.175663,-0.370025,-0.0502655,0.125546,-0.790069,0.000137858,0.00398656,12
4.34857,0.174111,-0.386272,-0.0439823,0.208166,-0.51066,0.000152144,0.00398287,15
4.35257,0.172559,-0.389633,-0.0408407,0.294636,-0.223912,0.00011783,0.00397737,12
4.35657,0.171007,-0.391314,-0.0376991,0.382177,0.0704009,0.000116457,0.00398604,12
4.36057,0.169455,-0.389633,-0.0314159,0.457139,0.372831,0.000461331,0.00398631,15
4.36457,0.167829,-0.378428,-0.0282743,0.539184,0.683552,0.000121587,0.00398397,12
4.36857,0.166425,-0.375067,-0.0251327,0.628054,0.995184,0.000145582,0.00398503,12
4.37257,0.164947,-0.370025,-0.0219912,0.703852,1.27148,0.000133549,0.00398012,12
4.37657,0.163543,-0.347056,-0.015708,0.768842,1.59891,0.000327822,0.00398272,15
4.38057,0.162139,-0.326328,-0.0125664,0.82599,1.8594,0.000465539,0.003953,12
4.38457,0.160809,-0.299998,-0.0125664,0.881478,2.09198,0.000394596,0.00395506,12
4.38857,0.1597,-0.272547,-0.00942478,0.932446,2.35175,0.000130664,0.00398664,12
4.39257,0.158813,-0.256301,-0.00628319,0.967124,2.53393,0.000147906,0.00397095,15
4.39657,0.157852,-0.218766,-0.00314159,0.987137,2.72644,0.000125765,0.00398657,12
4.40057,0.157113,-0.184592,-0.00314159,1.00764,2.87477,0.000113151,0.00398632,12
4.40457,0.156448,-0.151539,-0,1.01355,3.01379,0.000275565,0.00398679,15
4.40857,0.156005,-0.0182071,-0,1.00348,3.32571,0.000124933,0.0039866,12
4.41257,0.155562,-0.0624645,-0,0.989697,3.16912,0.000115466,0.00398659,12
4.41657,0.155414,-0.0310922,0.00314159,0.963989,3.20937,0.000397131,0.0039859,20
4.42057,0.15534,0.00812319,0.00314159,0.931825,3.21299,0.000128379,0.00398633,14
4.42457,0.155414,0.0322126,0.00314159,0.890603,3.15061,0.000116237,0.00398694,14
4.42857,0.155635,0.0647054,0.00314159,0.83926,3.0796,0.00012892,0.00398705,14
4.43257,0.156005,0.0159663,0.00314159,0.778134,2.77018,0.000263101,0.00398671,20
4.43657,0.156448,0.12689,0.00314159,0.708827,2.84733,0.000115024,0.00398667,14
4.44057,0.156966,0.146497,-0,0.64605,2.67176,0.000130082,0.0039834,13
4.44457,0.157631,0.167786,-0,0.573587,2.50905,0.000415435,0.00398619,15
4.44857,0.158444,0.196917,-0,0.497664,2.35639,0.000114674,0.0039857,12
4.45257,0.159183,0.219886,-0.00314159,0.437057,2.19652,0.000113732,0.00398675,12
4.45657,0.160069,0.240614,-0.00628319,0.369302,2.0096,0.000568471,0.00398688,15
4.46057,0.161252,0.261903,-0.00942478,0.305664,1.8372,0.000147565,0.00398652,9
4.46457,0.162213,0.278149,-0.0125664,0.246961,1.66626,0.00012344,0.0039841,12
4.46857,0.163395,0.296076,-0.0125664,0.161544,1.45687,0.000119193,0.003986,12
4.47257,0.164577,0.314003,-0.015708,0.0824203,1.22902,0.000378006,0.00398646,15
4.47657,0.165982,0.328569,-0.0219912,0.0215565,1.01071,0.000116378,0.00398519,12
4.48057,0.167238,0.342014,-0.0251327,-0.0405689,0.82285,0.00011771,0.00398627,12
4.48457,0.168568,0.343695,-0.0251327,-0.135466,0.543301,0.000141103,0.00398139,12
4.48857,0.170046,0.354899,-0.0282743,-0.231249,0.248444,0.000239317,0.00398606,15
4.49257,0.17145,0.35658,-0.0345575,-0.296592,-0.016583,0.000113592,0.00398616,12
4.49657,0.172854,0.354899,-0.0376991,-0.364687,-0.261106,0.000122799,0.00398644,12
4.50057,0.174258,0.358261,-0.0376991,-0.448106,-0.501479,0.000120274,0.00398681,12
4.50457,0.175663,0.346496,-0.0439823,-0.516924,-0.811632,0.00014998,0.00398692,15
4.50857,0.177067,0.345376,-0.0471239,-0.574669,-1.02344,0.000123871,0.00398427,12
4.51257,0.178397,0.327448,-0.0502655,-0.636857,-1.2921,0.000138508,0.00398654,12
4.51657,0.179653,0.312323,-0.0534071,-0.687373,-1.51845,0.000425965,0.00398461,15
4.52057,0.180983,0.291594,-0.0565487,-0.722514,-1.71259,0.000113642,0.0039862,12
4.52457,0.182018,0.266945,-0.0596903,-0.760881,-1.92723,0.000115316,0.00398697,12
4.52857,0.182979,0.226049,-0.0628318,-0.790004,-2.15592,0.000130243,0.00398631,12
4.53257,0.183792,0.200279,-0.0659734,-0.810385,-2.31958,0.000264053,0.00398594,15
4.53657,0.184531,0.167786,-0.0659734,-0.835636,-2.47794,0.000115857,0.00398555,12
4.54057,0.185048,0.12689,-0.069115,-0.848723,-2.65914,0.000112911,0.0039872,12
4.54457,0.185491,0.0927164,-0.069115,-0.867601,-2.80322,0.000120405,0.00398662,12
4.54857,0.185787,0.0501397,-0.0722566,-0.857981,-2.92061,0.000138408,0.00398591,15
4.55257,0.185861,0.00140055,-0.0722566,-0.852471,-3.0293,0.000113682,0.00398701,12
4.55657,0.185787,-0.0361342,-0.0722566,-0.853173,-3.12824,0.000139831,0.00397136,12
4.56057,0.185491,-0.0770302,-0.0722566,-0.843673,-3.20548,0.000382955,0.00398684,15
4.56457,0.185048,-0.122408,-0.0722566,-0.820806,-3.25418,0.000114364,0.00398631,12
4.56857,0.184531,-0.158262,-0.0722566,-0.782527,-3.23196,0.000114163,0.00398678,12
4.57257,0.183792,-0.199158,-0.0722566,-0.727775,-3.17342,0.000122469,0.00398593,12
4.57657,0.182979,-0.226609,-0.0659734,-0.702048,-3.09317,0.000220091,0.00398655,15
4.58057,0.181944,-0.274228,-0.0659734,-0.655959,-3.07877,0.000140533,0.00398399,12
4.58457,0.180836,-0.299998,-0.0659734,-0.574274,-2.90069,0.000116187,0.0039864,12
4.58857,0.179579,-0.33081,-0.0628318,-0.485794,-2.67791,0.000497459,0.00398443,15
4.59257,0.178101,-0.358821,-0.0596903,-0.409157,-2.48418,0.000116908,0.00398513,12
4.59657,0.176697,-0.384591,-0.0565487,-0.332771,-2.28529,0.000119874,0.00398664,12
4.60057,0.175145,-0.412602,-0.0534071,-0.236694,-2.03298,0.000133759,0.00398556,12
4.60457,0.173372,-0.435011,-0.0502655,-0.133874,-1.74636,0.000336738,0.00398629,15
4.60857,0.171524,-0.454618,-0.0471239,-0.0477137,-1.50302,0.000114905,0.00398605,12
4.61257,0.169751,-0.479268,-0.0408407,0.039487,-1.23189,0.000119934,0.00398514,12
4.61657,0.167829,-0.490472,-0.0376991,0.133298,-0.94396,0.000123039,0.00398594,12
4.62057,0.165834,-0.498876,-0.0314159,0.217828,-0.639549,0.000228777,0.00398621,15
4.62457,0.163765,-0.497195,-0.0282743,0.309654,-0.32476,0.00011772,0.00398462,12
4.62857,0.161843,-0.502237,-0.0251327,0.404594,-0.0175501,0.000115676,0.00398646,12
4.63257,0.159848,-0.502237,-0.0219912,0.499727,0.303064,0.000118371,0.0039869,12
4.63657,0.157852,-0.498876,-0.015708,0.581683,0.629991,0.000136775,0.00398634,15
4.64057,0.156005,-0.339213,-0.0125664,0.670826,1.34395,0.000114484,0.00398665,12
4.64457,0.15401,-0.470865,-0.00942478,0.746276,1.26609,0.00014474,0.00398668,12
4.64857,0.152088,-0.454618,-0.00314159,0.809458,1.56962,0.000421657,0.00398548,15
4.65257,0.150241,-0.43221,-0,0.862636,1.82147,0.000115686,0.00398577,12
4.65657,0.148689,-0.409241,0.00314159,0.921187,2.09165,0.000116127,0.00398645,13
4.66057,0.147137,-0.38291,0.00628319,0.969977,2.34098,0.000119563,0.00398661,14
4.66457,0.145585,-0.364983,0.00942478,1.00741,2.53435,0.000184665,0.00398696,20
4.66857,0.144255,-0.328009,0.0125664,1.03356,2.74316,0.000117379,0.00398597,14
4.67257,0.142998,-0.303359,0.0125664,1.06232,2.89081,0.000121707,0.00398599,14
4.67657,0.14189,-0.265824,0.015708,1.07764,3.06883,0.000582658,0.00398546,17
4.68057,0.140855,-0.231651,0.015708,1.09916,3.2196,0.000119694,0.00398581,13
4.68457,0.140116,-0.197477,0.0188496,1.07323,3.2651,0.000116317,0.00398647,14
4.68857,0.139451,-0.158262,0.0188496,1.04557,3.28103,0.000118641,0.0039866,14
4.69257,0.13886,-0.120727,0.0188496,1.01996,3.29899,0.000472482,0.0039866,17
4.69657,0.13849,-0.0770302,0.0188496,0.982223,3.29667,0.000122509,0.00398389,14
4.70057,0.138269,-0.0445375,0.0188496,0.932009,3.22811,0.000114895,0.00398633,14
4.70457,0.138195,-0.0131652,0.0188496,0.870633,3.12326,0.000122408,0.00398699,14
4.70857,0.138195,0.0210082,0.0188496,0.800958,3.0007,0.00033737,0.00398673,20
4.71257,0.138343,0.048459,0.0188496,0.727248,2.84895,0.000116097,0.00398647,14
4.71657,0.138638,0.07647,0.015708,0.667017,2.70223,0.00012323,0.0039718,14
4.72057,0.139008,0.10224,0.015708,0.585251,2.5223,0.00011803,0.00398687,14
4.72457,0.139451,0.12857,0.0125664,0.513276,2.33608,0.000213469,0.00398664,20
4.72857,0.140042,0.148178,0.0125664,0.417338,2.09794,0.000116518,0.00398655,14
4.73257,0.140634,0.167786,0.00942478,0.329465,1.84669,0.000116908,0.00398686,14
4.73657,0.141373,0.188514,0.00628319,0.249774,1.62338,0.000603276,0.00398653,17
4.74057,0.142259,0.206441,0.00314159,0.179924,1.42291,0.000147365,0.0039858,13
4.74457,0.142998,0.219886,-0,0.101096,1.18345,0.000117249,0.00398592,13
4.74857,0.143959,0.232771,-0,0.0152296,0.95924,0.00011291,0.00398695,12
4.75257,0.144846,0.240614,-0.00314159,-0.0552548,0.73089,0.00025172,0.0039868,15
4.75657,0.145881,0.249018,-0.00628319,-0.131,0.488408,0.000113262,0.00398663,12
4.76057,0.146841,0.256861,-0.00942478,-0.20074,0.262469,0.000114734,0.00397742,12
4.76457,0.147876,0.256861,-0.0125664,-0.265478,0.0316112,0.000559514,0.00398537,15
4.76857,0.148984,0.252379,-0.015708,-0.326779,-0.200238,0.000136515,0.00398613,9
4.77257,0.149945,0.25406,-0.0188496,-0.387047,-0.413421,0.000122238,0.00398498,12
4.77657,0.150906,0.243976,-0.0219912,-0.44981,-0.664434,0.000140502,0.00398626,12
4.78057,0.151866,0.234452,-0.0251327,-0.498252,-0.870731,0.000384117,0.00398661,15
4.78457,0.152827,0.224368,-0.0282743,-0.549012,-1.08547,0.000114674,0.00398642,12
4.78858,0.15364,0.214844,-0.0314159,-0.586817,-1.25995,0.00012285,0.00398416,12
4.79258,0.154453,0.198598,-0.0345575,-0.630267,-1.46879,0.000125565,0.00398611,12
4.79658,0.155192,0.17731,-0.0376991,-0.666472,-1.66888,0.000239427,0.00398605,15
4.80058,0.156005,0.28151,-0.0376991,-0.707082,-1.52152,0.000116056,0.0039857,12
4.80458,0.156301,0.110643,-0.0408407,-0.732539,-2.07526,0.000115215,0.00398627,12
4.80858,0.156744,0.0876744,-0.0408407,-0.757717,-2.20952,0.000124232,0.00398368,12
4.81258,0.15704,0.058543,-0.0439823,-0.766421,-2.34767,0.00013416,0.0039848,15
4.81658,0.157187,0.0288513,-0.0471239,-0.765041,-2.4571,0.000116808,0.00398578,12
4.82058,0.157187,-0.00868341,-0.0471239,-0.772935,-2.57761,0.000121086,0.00398566,12
4.82458,0.157113,-0.0378148,-0.0471239,-0.768922,-2.64066,0.000365822,0.00398396,15
4.82858,0.156892,-0.0652656,-0.0471239,-0.766533,-2.70461,0.000118612,0.00398489,12
4.83258,0.156596,-0.0848733,-0.0471239,-0.748372,-2.70086,0.000154959,0.00398555,12
4.83658,0.156153,-0.124089,-0.0471239,-0.731613,-2.75216,0.000639503,0.00398516,12
4.84058,0.155488,-0.163304,-0.0471239,-0.702364,-2.76619,0.000163765,0.00398587,9
4.84458,0.154823,-0.192435,-0.0471239,-0.659423,-2.71289,0.000121156,0.00398604,12
4.84858,0.154084,-0.218766,-0.0439823,-0.614137,-2.60797,0.000130944,0.00398689,12
4.85258,0.153123,-0.242855,-0.0439823,-0.546364,-2.46729,0.000437937,0.00398696,15
4.85658,0.152014,-0.274228,-0.0408407,-0.491577,-2.34745,0.000124973,0.00398463,12
4.86058,0.15098,-0.294956,-0.0408407,-0.421571,-2.19152,0.000113753,0.00398677,12
4.86458,0.149723,-0.319605,-0.0376991,-0.353718,-2.0152,0.000133128,0.0039831,12
4.86858,0.148393,-0.339213,-0.0376991,-0.273206,-1.82529,0.000262139,0.00398347,15
4.87258,0.146915,-0.35714,-0.0345575,-0.19839,-1.6111,0.000119613,0.00398497,12
4.87658,0.145511,-0.370025,-0.0314159,-0.127005,-1.39414,0.000115936,0.00398602,12
4.88058,0.143959,-0.394675,-0.0282743,-0.0576265,-1.21386,0.000601322,0.0039847,12
4.88458,0.142185,-0.404199,-0.0251327,0.0106086,-0.998571,0.000115857,0.00396615,9
4.88858,0.140781,-0.40756,-0.0219912,0.0782829,-0.768301,0.000113482,0.00398713,12
4.89258,0.139156,-0.410921,-0.0188496,0.145979,-0.538448,0.00011752,0.00398608,12
4.89658,0.137456,-0.418764,-0.015708,0.214561,-0.317621,0.000442356,0.00398685,15
4.90058,0.135682,-0.415963,-0.0125664,0.285452,-0.0625673,0.000121296,0.0039846,12
4.90458,0.13413,-0.418764,-0.00942478,0.360918,0.192369,0.000148588,0.00398472,12
4.90858,0.132504,-0.418764,-0.00628319,0.422603,0.41271,0.000115355,0.00398644,12
4.91258,0.130879,-0.410921,-0.00314159,0.485321,0.656369,0.000271095,0.0039867,15
4.91658,0.129253,-0.316244,-0,0.531698,1.07424,0.000114133,0.00398604,12
4.92058,0.127701,-0.38291,-0,0.589938,1.0752,0.000115906,0.00398633,12
4.92458,0.126223,-0.371706,0.00628319,0.634325,1.30991,0.000416768,0.00397108,20
4.92858,0.124671,-0.348737,0.00942478,0.673149,1.52047,0.000119713,0.00398533,14
4.93258,0.123489,-0.326328,0.00942478,0.717499,1.70962,0.000117058,0.00398644,14
4.93658,0.122232,-0.303359,0.0125664,0.747257,1.89343,0.000122228,0.00398687,14
4.94058,0.12105,-0.283751,0.0125664,0.776736,2.03043,0.000333743,0.00398692,20
4.94458,0.119941,-0.257421,0.0125664,0.801169,2.16965,0.000115716,0.00398656,14
4.94858,0.119054,-0.22997,0.015708,0.806466,2.29188,0.00016068,0.00398594,14
4.95258,0.118168,-0.200839,0.015708,0.813106,2.38502,0.000712359,0.00398475,14
4.95658,0.117355,-0.171147,0.0188496,0.788901,2.42404,0.000251299,0.00398619,13
4.96058,0.116837,-0.145377,0.0188496,0.768142,2.42653,0.000118081,0.00397729,14
4.96458,0.11632,-0.115685,0.0188496,0.732451,2.394,0.000115235,0.00398636,14
4.96858,0.115951,-0.086554,0.0188496,0.698023,2.36417,0.000574763,0.00398573,17
4.97258,0.115655,-0.0523805,0.0188496,0.649984,2.30635,0.000124703,0.00398252,14
4.97658,0.115507,-0.0327729,0.0188496,0.607891,2.22931,0.000122979,0.00398448,14
4.98058,0.115433,-0.00868341,0.015708,0.572085,2.1455,0.000131576,0.00398627,14
4.98458,0.115433,0.0126049,0.015708,0.523546,2.05363,0.000443838,0.00398687,17
4.98858,0.115581,0.030532,0.015708,0.465276,1.92402,0.000115145,0.00398635,14
4.99258,0.115729,0.0501397,0.0125664,0.412407,1.77759,0.000127167,0.00398697,14
4.99658,0.115951,0.071428,0.0125664,0.348162,1.63874,0.000138719,0.00398243,14
5.00058,0.116246,0.0781507,0.00942478,0.289214,1.44108,0.000377044,0.00398627,20
5.00458,0.116616,0.0960777,0.00942478,0.219908,1.27861,0.000116207,0.00398635,14
5.00858,0.116985,0.105601,0.00628319,0.157618,1.07823,0.000114634,0.0039869,14
5.01258,0.117503,0.114005,0.00314159,0.0989588,0.886247,0.000121737,0.0039871,14
5.01658,0.117946,0.125209,0.00314159,0.0292545,0.705421,0.000266017,0.00398682,20
5.02058,0.118537,0.134733,-0,-0.0338394,0.503089,0.000121096,0.00398446,12
5.02727,0.119054,0.136414,-0.00314159,-0.0941299,0.288872,0.000270334,0.000334585,36
5.03127,0.119054,0.136414,-0.00314159,-0.145671,0.133117,0.00021972,0.00397624,0
5.03526,0.120532,0.139775,-0.00628319,-0.204398,-0.0699542,0.000119253,0.00398694,12
5.03927,0.12105,0.134733,-0.00942478,-0.264513,-0.30095,0.000197128,0.00398696,15
5.04327,0.121567,0.131932,-0.0125664,-0.311163,-0.485487,0.000165169,0.00397155,12
5.04727,0.122084,0.12857,-0.0125664,-0.374236,-0.68362,0.000118682,0.00398556,12
5.05127,0.122528,0.115125,-0.015708,-0.419102,-0.890334,0.000469617,0.00398538,15
