time_sec,x_cart,vel_cart,ang_pole,vel_pole,torque_input,encoder_duration_s,iteration_duration_s,bytesWaiting
4.30396,-0.0614856,-0.0624645,0.00628319,-0.0320943,-0.48388,0.000101432,0.00198811,7
4.30596,-0.0616334,-0.0607838,0.00628319,-0.0277132,-0.461303,0.000103616,0.0019873,7
4.30796,-0.0617073,-0.0624645,0.00628319,-0.0139183,-0.413907,0.000737395,0.00198865,10
4.30996,-0.0618551,-0.0607838,0.00628319,0.00648685,-0.328914,0.000476552,0.00198406,3
4.31196,-0.0620029,-0.0652656,0.00628319,0.0309792,-0.250227,0.000249301,0.00198554,6
4.31396,-0.0620768,-0.0635849,0.00628319,0.057316,-0.141854,0.000107233,0.00198419,7
4.31596,-0.0622246,-0.0635849,0.00942478,0.059557,-0.0860278,0.000102945,0.00198819,7
4.31796,-0.0623724,-0.0607838,0.00942478,0.0758595,-0.0129748,0.000103515,0.00198727,7
4.31996,-0.0624463,-0.0635849,0.00942478,0.101458,0.076357,0.000108445,0.0019887,7
4.32196,-0.0625941,-0.0591032,0.00942478,0.132147,0.211509,0.00010575,0.00198711,7
4.32396,-0.062668,-0.0574225,0.00942478,0.164282,0.342466,0.000603131,0.00198669,10
4.32596,-0.0628158,-0.0523805,0.00942478,0.194779,0.478893,0.000416608,0.00198409,6
4.32796,-0.0628897,-0.0456579,0.00942478,0.221116,0.60545,0.000114998,0.00198747,6
4.32996,-0.0629636,-0.0490192,0.00942478,0.24133,0.671788,0.000116851,0.00198647,7
4.33196,-0.0630375,-0.0394955,0.00942478,0.254019,0.755286,0.000114947,0.0019881,7
4.33396,-0.0631114,-0.0327729,0.00942478,0.258342,0.796096,0.000115509,0.00198693,7
4.33596,-0.0631853,-0.0277309,0.00942478,0.254019,0.797166,0.000115038,0.00198814,7
4.33796,-0.0632592,-0.0198878,0.00942478,0.24133,0.775753,0.000688983,0.00198705,10
4.33996,-0.0632592,-0.00980385,0.00942478,0.221116,0.733386,0.000478195,0.00198738,6
4.34196,-0.0632592,-0.00196077,0.00942478,0.194779,0.659087,0.000216169,0.00197714,6
4.34396,-0.0632592,0.00140055,0.00942478,0.164282,0.552418,0.000104357,0.0019873,7
4.34596,-0.0632592,0.00924363,0.00942478,0.132147,0.455533,0.00010579,0.00198693,7
4.34796,-0.0632592,0.00644253,0.00942478,0.101458,0.325893,0.000102765,0.00198859,7
4.34996,-0.0631853,0.0109243,0.00942478,0.0758595,0.242622,0.000106512,0.00198713,7
4.35196,-0.0631853,0.0109243,0.00942478,0.0595569,0.179122,0.000102143,0.00198852,7
4.35396,-0.0631853,0.00924363,0.00942478,0.057316,0.164331,0.000598642,0.00198775,10
4.35596,-0.0631114,0.00812319,0.00942478,0.0309792,0.0579795,0.00045468,0.00198508,6
4.35796,-0.0631114,0.00644253,0.00942478,0.00648685,-0.0434833,0.000104889,0.00198445,7
4.35996,-0.0631114,0.00924363,0.00942478,-0.0139183,-0.112862,0.000102183,0.00198814,7
4.36196,-0.0631114,0.00812319,0.00942478,-0.0277132,-0.170636,0.000105179,0.00198698,7
4.36396,-0.0630375,0.00476187,0.00942478,-0.0320943,-0.199549,0.000101181,0.00198836,7
4.36596,-0.0630375,0.00476187,0.00942478,-0.0239779,-0.167935,0.000102754,0.00198739,7
4.36796,-0.0630375,0.00140055,0.00942478,-0,-0.0866599,0.000721715,0.00198871,10
4.36996,-0.0630375,0.00140055,0.00628319,0.023978,-0.04091,0.000480378,0.00198376,3
4.37196,-0.0630375,0.00308121,0.00628319,0.0320944,-0.00323404,0.000267846,0.00198545,6
4.37396,-0.0630375,-0.00364143,0.00628319,0.0277132,-0.0445452,0.000112803,0.00198434,7
4.37596,-0.0630375,-0.00028011,0.00628319,0.0139184,-0.0861553,0.000109117,0.00198829,7
4.37796,-0.0630375,-0.00196077,0.00628319,-0.00648679,-0.171698,0.000104558,0.00198326,7
4.37996,-0.0630375,-0.00028011,0.00628319,-0.0309792,-0.261038,0.000107153,0.00198852,7
4.38196,-0.0630375,-0.00028011,0.00628319,-0.057316,-0.363624,0.000108906,0.00198731,7
4.38396,-0.0630375,0.00140055,0.00628319,-0.0835349,-0.459689,0.000605786,0.00198847,10
4.38596,-0.0630375,-0.00028011,0.00628319,-0.107954,-0.560866,0.000438119,0.00198392,6
4.38796,-0.0630375,-0.00364143,0.00628319,-0.129171,-0.655633,0.000110559,0.00198549,7
4.38997,-0.0630375,-0.00364143,0.00628319,-0.146065,-0.721438,0.000112733,0.00198678,7
4.39196,-0.0630375,-0.00196077,0.00628319,-0.157795,-0.761067,0.000102043,0.00198839,7
4.39397,-0.0630375,-0.00196077,0.00628319,-0.1638,-0.784458,0.000124976,0.00198695,7
4.39597,-0.0631114,-0.00532209,0.00628319,-0.1638,-0.796856,0.000106802,0.00198798,7
4.39797,-0.0631114,-0.00868341,0.00628319,-0.157795,-0.785588,0.00068733,0.00198679,10
4.39997,-0.0631114,-0.0114845,0.00628319,-0.146065,-0.75,0.000468576,0.00198724,6
4.40197,-0.0631114,-0.0114845,0.00628319,-0.129171,-0.684195,0.000226499,0.00198639,6
4.40397,-0.0631853,-0.0148458,0.00628319,-0.107954,-0.613949,0.000123574,0.00198763,7
4.40597,-0.0631853,-0.0131652,0.00628319,-0.0835349,-0.512772,0.000120858,0.00198692,7
4.40797,-0.0631853,-0.0165265,0.00628319,-0.057316,-0.422769,0.000115218,0.00198803,7
4.40997,-0.0632592,-0.0198878,0.00628319,-0.0309792,-0.332581,0.000121651,0.00198704,7
4.41197,-0.0632592,-0.0165265,0.00628319,-0.00648681,-0.225056,0.000118694,0.00198759,7
4.41397,-0.0633331,-0.0148458,0.00628319,0.0139183,-0.139789,0.000561542,0.00198686,10
4.41597,-0.0633331,-0.0165265,0.00628319,0.0277132,-0.0921172,0.000336877,0.00198728,6
4.41797,-0.063407,-0.0131652,0.00628319,0.0320944,-0.063204,0.000115889,0.00198702,7
4.41997,-0.063407,-0.00980385,0.00628319,0.023978,-0.0826955,0.000115368,0.00198816,7
4.42197,-0.063407,-0.00980385,0.00628319,-0,-0.176093,0.000127882,0.00198682,7
4.42397,-0.0634809,-0.00980385,0.00628319,-0,-0.176369,0.000116541,0.00198785,7
4.42597,-0.0634809,-0.00700275,0.00628319,-0,-0.166266,0.000124776,0.00198684,7
4.42797,-0.0634809,-0.00700275,0.00628319,-0,-0.166266,0.000666982,0.00198793,10
4.42997,-0.0634809,-0.00364143,0.00628319,-0,-0.154143,0.000436636,0.00198614,6
4.43197,-0.0634809,0.00140055,0.00628319,-0,-0.135959,0.000213344,0.00198771,6
4.43397,-0.0634809,0.00140055,0.00628319,-0,-0.135959,0.000122332,0.00198656,7
4.43597,-0.0634809,0.00308121,0.00628319,-0,-0.129897,0.000118664,0.00198791,7
4.43797,-0.0634809,-0.00028011,0.00628319,-0,-0.14202,0.000137349,0.00198128,7
4.43997,-0.0634809,0.00140055,0.00628319,-0,-0.135959,0.000120088,0.00198782,7
4.44197,-0.0634809,-0.00028011,0.00628319,-0,-0.14202,0.000123334,0.00198677,7
4.44397,-0.0634809,-0.00196077,0.00628319,-0,-0.148082,0.000554669,0.00198802,10
4.44597,-0.0634809,0.00140055,0.00628319,-0,-0.135959,0.000305859,0.00198623,6
4.44797,-0.0634809,-0.00196077,0.00628319,-0,-0.148082,0.000110499,0.00198712,7
4.44997,-0.0634809,-0.00028011,0.00628319,-0,-0.14202,0.000121179,0.00198718,7
4.45197,-0.0634809,0.00140055,0.00628319,-0,-0.135959,0.000121059,0.00198791,7
4.45397,-0.0634809,0.00476187,0.00628319,-0,-0.123836,0.000121711,0.00198699,7
4.45597,-0.0634809,-0.00028011,0.00628319,-0,-0.14202,0.000126058,0.00198791,7
4.45797,-0.0634809,-0.00028011,0.00628319,-0,-0.14202,0.000660068,0.00198698,10
4.45997,-0.0634809,0.00140055,0.00628319,-0,-0.135959,0.000431236,0.00198758,6
4.46197,-0.0634809,0.00140055,0.00628319,-0,-0.135959,0.000201912,0.00198641,6
4.46397,-0.0634809,0.00140055,0.00628319,-0,-0.135959,0.000118965,0.00198746,7
4.46597,-0.0634809,-0.00028011,0.00628319,-0,-0.14202,0.000121089,0.00198707,7
4.46797,-0.0634809,0.00644253,0.00628319,-0,-0.117774,0.000117312,0.00198795,7
4.46997,-0.0634809,-0.00196077,0.00628319,-0,-0.148082,0.000124906,0.00198671,7
4.47197,-0.0634809,0.00140055,0.00628319,-0,-0.135959,0.000126249,0.00198759,7
4.47397,-0.0634809,0.00308121,0.00628319,-0,-0.129897,0.000526947,0.00198692,10
4.47597,-0.0634809,-0.00028011,0.00628319,-0,-0.14202,0.000312381,0.00198731,6
4.47797,-0.0634809,-0.00028011,0.00628319,-0,-0.14202,0.000109397,0.00198612,7
4.47997,-0.0634809,-0.00196077,0.00628319,-0,-0.148082,0.000123043,0.00198821,7
4.48197,-0.0634809,-0.00532209,0.00628319,-0,-0.160205,0.000128053,0.00198681,7
4.48397,-0.0634809,-0.00028011,0.00628319,-0,-0.14202,0.000123173,0.00198805,7
4.48597,-0.0634809,-0.00196077,0.00628319,-0,-0.148082,0.000121941,0.00198691,7
4.48797,-0.0634809,-0.00196077,0.00628319,-0,-0.148082,0.000636924,0.00198793,10
4.48997,-0.0634809,-0.00028011,0.00628319,-0,-0.14202,0.000415135,0.00198629,6
4.49197,-0.0634809,-0.00028011,0.00628319,-0,-0.14202,0.000177024,0.00198785,6
4.49397,-0.0634809,-0.00028011,0.00628319,-0,-0.14202,0.00011624,0.00198649,7
4.49597,-0.0634809,-0.00028011,0.00628319,-0,-0.14202,0.000119676,0.00198806,7
4.49797,-0.0634809,-0.00196077,0.00628319,-0,-0.148082,0.000119195,0.00198687,7
4.49997,-0.0634809,-0.00028011,0.00628319,-0,-0.14202,0.000124466,0.0019881,7
4.50197,-0.0634809,-0.00028011,0.00628319,-0,-0.14202,0.00013761,0.00198695,7
4.50397,-0.0634809,0.00308121,0.00628319,-0,-0.129897,0.000514934,0.00198792,10
4.50597,-0.0634809,0.00308121,0.00628319,-0,-0.129897,0.000278307,0.00198628,6
4.50797,-0.0634809,0.00140055,0.00628319,-0,-0.135959,0.000123103,0.00198781,7
4.50997,-0.0634809,-0.00364143,0.00628319,-0,-0.154143,0.0001212,0.00198697,7
4.51197,-0.0634809,0.00140055,0.00942478,-0.023978,-0.181708,0.000117402,0.001988,7
4.51397,-0.0634809,-0.00028011,0.00942478,-0.0320943,-0.219384,0.000115709,0.00198679,7
4.51597,-0.0634809,-0.00196077,0.00942478,-0.0277132,-0.20838,0.000115127,0.00198812,7
4.51797,-0.0634809,-0.00364143,0.00942478,-0.0139183,-0.160709,0.000644028,0.00198703,10
4.51997,-0.0634809,0.00140055,0.00942478,0.00648686,-0.0630432,0.000430214,0.00198731,6
4.52197,-0.0634809,-0.00196077,0.00942478,0.0309792,0.0202354,0.000183808,0.00198622,6
4.52397,-0.0634809,0.00140055,0.00942478,0.057316,0.134944,0.00010597,0.00198723,7
4.52597,-0.0634809,0.00140055,0.00942478,0.0835349,0.237071,0.000122602,0.00198731,7
4.52797,-0.0634809,0.00140055,0.00942478,0.107954,0.332186,0.000121821,0.00198817,7
4.52997,-0.0634809,0.00140055,0.00942478,0.129171,0.41483,0.000118665,0.00198702,7
4.53197,-0.0634809,0.00308121,0.00942478,0.146065,0.486697,0.000116901,0.00198809,7
4.53397,-0.0634809,-0.00364143,0.00942478,0.157795,0.508141,0.000538518,0.0019869,10
4.53597,-0.0634809,0.00308121,0.00942478,0.1638,0.555778,0.000293335,0.00198728,6
4.53797,-0.0634809,0.00476187,0.00942478,0.1638,0.561839,0.000125508,0.00197834,7
4.53997,-0.0634809,0.00140055,0.00942478,0.157795,0.526325,0.000118594,0.00198797,7
4.54197,-0.063407,0.00812319,0.00942478,0.146065,0.505156,0.00012171,0.00198716,7
4.54397,-0.063407,0.00924363,0.00942478,0.129171,0.443392,0.000115749,0.001988,7
4.54597,-0.063407,0.00812319,0.00942478,0.107954,0.356707,0.000119296,0.00198682,7
4.54797,-0.063407,0.0109243,0.00942478,0.0835349,0.271694,0.00063983,0.00198819,10
4.54997,-0.0633331,0.00812319,0.00942478,0.057316,0.15974,0.000411438,0.00198615,6
4.55197,-0.0633331,0.00476187,0.00942478,0.0309792,0.0450312,0.000173498,0.00198775,6
4.55397,-0.0633331,0.0109243,0.00942478,0.00648685,-0.0281446,0.000109647,0.00198476,7
4.55597,-0.0632592,0.0109243,0.00942478,-0.0139183,-0.107351,0.000115288,0.00198805,7
4.55797,-0.0632592,0.00924363,0.00942478,-0.0277132,-0.167145,0.000121219,0.00198705,7
4.55997,-0.0632592,0.00812319,0.00942478,-0.0320943,-0.188252,0.000121049,0.00198813,7
4.56197,-0.0632592,0.00476187,0.00942478,-0.0239779,-0.16876,0.000117692,0.00198714,7
4.56397,-0.0632592,0.00644253,0.00942478,-0,-0.0693008,0.000518411,0.00198803,10
4.56597,-0.0632592,-0.00196077,0.00942478,-0,-0.0996082,0.000297993,0.00198623,6
4.56797,-0.0632592,-0.00196077,0.00942478,-0,-0.0996082,0.000110108,0.00198754,7
4.56997,-0.0632592,-0.00364143,0.00942478,-0,-0.10567,0.000124085,0.00198691,7
4.57197,-0.0632592,-0.00364143,0.00942478,-0,-0.10567,0.000120087,0.00198795,7
4.57397,-0.0632592,-0.00028011,0.00942478,-0,-0.0935467,0.000121019,0.00198682,7
4.57597,-0.0632592,0.00140055,0.00942478,-0,-0.0874852,0.000117964,0.00198798,7
4.57797,-0.0632592,-0.00364143,0.00942478,-0,-0.10567,0.000632356,0.00198674,10
4.57997,-0.0632592,0.00308121,0.00942478,-0,-0.0814237,0.000420896,0.00198693,6
4.58197,-0.0632592,-0.00196077,0.0125664,-0.0239779,-0.145358,0.000182546,0.00198682,6
4.58397,-0.0632592,-0.00028011,0.0125664,-0.0320943,-0.170911,0.00011146,0.00198524,7
4.58597,-0.0632592,0.00476187,0.0125664,-0.0277131,-0.135661,0.000114577,0.00198718,7
4.58797,-0.0632592,-0.00196077,0.0125664,-0.0139183,-0.106174,0.00011651,0.00198803,7
4.58997,-0.0632592,-0.00028011,0.0125664,0.00648689,-0.0206311,0.00011625,0.00198647,7
4.59197,-0.0632592,0.00140055,0.0125664,0.0309793,0.080832,0.000113935,0.00198783,7
4.59397,-0.0632592,-0.00196077,0.0125664,0.0573161,0.171295,0.000531795,0.00198689,10
4.59597,-0.0632592,-0.00364143,0.0125664,0.083535,0.26736,0.00030652,0.00198725,6
4.59797,-0.0632592,-0.00028011,0.0125664,0.107954,0.374598,0.000128573,0.00198669,7
4.59997,-0.0632592,0.00140055,0.0125664,0.129171,0.463304,0.000107834,0.0019881,7
4.60197,-0.0632592,-0.00196077,0.0125664,0.146065,0.516986,0.000121349,0.00198712,7
4.60397,-0.0632592,-0.00028011,0.0125664,0.157795,0.568737,0.000116561,0.00198814,7
4.60597,-0.0632592,0.00308121,0.0125664,0.1638,0.604251,0.000123484,0.00198703,7
4.60797,-0.0632592,0.00476187,0.0125664,0.1638,0.610313,0.00064488,0.00198811,10
4.60997,-0.0632592,0.00924363,0.0125664,0.157795,0.603086,0.000410497,0.00198638,6
4.61197,-0.0632592,0.00812319,0.0125664,0.146065,0.553355,0.000199026,0.00198783,6
4.61397,-0.0631853,0.00644253,0.0125664,0.129171,0.481763,0.000112553,0.00198682,7
4.61597,-0.0631853,0.00924363,0.0125664,0.107954,0.409222,0.000114407,0.0019881,7
4.61797,-0.0631853,0.0126049,0.0125664,0.083535,0.326229,0.000115238,0.00198705,7
4.61997,-0.0631853,0.00924363,0.0125664,0.0573161,0.21198,0.000114757,0.00198805,7
4.62197,-0.0631114,0.0109243,0.0125664,0.0309793,0.115731,0.000113605,0.00198717,7
4.62397,-0.0631114,0.00924363,0.0125664,0.00648688,0.0142674,0.000533209,0.00198817,10
4.62597,-0.0631114,0.00812319,0.0125664,-0.0139183,-0.0692548,0.000305248,0.00198628,6
4.62797,-0.0630375,0.00924363,0.0125664,-0.0277132,-0.118672,0.000105098,0.00198773,7
4.62997,-0.0630375,0.00924363,0.0125664,-0.0320943,-0.135737,0.000114316,0.00198706,7
4.63197,-0.0630375,0.00476187,0.0125664,-0.023978,-0.120287,0.000129645,0.00198825,7
4.63397,-0.0630375,0.00812319,0.015708,-0.0239779,-0.0605153,0.000116861,0.00198646,7
4.63597,-0.0630375,-0.00028011,0.015708,-0.0320943,-0.122437,0.000119045,0.00198247,7
4.63797,-0.0630375,-0.00028011,0.015708,-0.0277131,-0.105372,0.000667332,0.00198679,10
4.63997,-0.0630375,-0.00364143,0.015708,-0.0139183,-0.0637619,0.000418973,0.00198733,6
4.64197,-0.0630375,-0.00364143,0.015708,0.00648687,0.0157192,0.000188196,0.00198666,6
4.64397,-0.0630375,-0.00196077,0.015708,0.0309792,0.117182,0.000105149,0.00198503,7
4.64597,-0.0630375,-0.00532209,0.015708,0.057316,0.207645,0.000115548,0.00198708,7
4.64797,-0.0630375,-0.00028011,0.015708,0.0835349,0.327956,0.000114196,0.00198809,7
4.64997,-0.0630375,0.00140055,0.015708,0.107954,0.429133,0.000114958,0.00198705,7
4.65197,-0.0630375,0.00644253,0.015708,0.129171,0.529961,0.000113224,0.00198801,7
4.65398,-0.0630375,0.00644253,0.015708,0.146065,0.595766,0.000526856,0.00198678,10
4.65597,-0.0630375,-0.00028011,0.015708,0.157795,0.61721,0.000305047,0.00198739,6
4.65798,-0.0630375,0.00308121,0.0188496,0.139822,0.606974,0.00010571,0.0019867,7
4.65998,-0.0630375,0.00644253,0.0188496,0.131706,0.587483,0.000114126,0.00198786,7
4.66197,-0.0630375,0.00308121,0.0188496,0.130082,0.569034,0.000114587,0.00198716,7
4.66398,-0.0629636,0.0126049,0.0188496,0.132147,0.611701,0.000126098,0.00198809,7
4.66598,-0.0629636,0.00924363,0.0188496,0.135658,0.613254,0.00011659,0.00198697,7
4.66798,-0.0629636,0.0109243,0.0219912,0.114955,0.586323,0.000653526,0.00198797,10
4.66998,-0.0628897,0.0142856,0.0219912,0.108757,0.574578,0.000419934,0.00198556,6
4.67198,-0.0628897,0.0109243,0.0219912,0.113138,0.57952,0.000185751,0.00198769,6
4.67398,-0.0628158,0.0176469,0.0219912,0.125015,0.650304,0.000107964,0.00198552,7
4.67598,-0.0628158,0.0193276,0.0219912,0.142145,0.723089,0.000113555,0.00198823,7
4.67798,-0.0627419,0.0243696,0.0219912,0.163126,0.823274,0.000114707,0.00198707,7
4.67998,-0.0627419,0.0193276,0.0219912,0.187398,0.899633,0.000113946,0.00198802,7
4.68198,-0.062668,0.0271707,0.0219912,0.215241,1.03665,0.000115117,0.00198716,7
4.68398,-0.0625941,0.0226889,0.0219912,0.247776,1.14749,0.00057614,0.00198809,10
4.68598,-0.0625202,0.0372546,0.0219912,0.286966,1.35295,0.000420355,0.00198633,6
4.68798,-0.0624463,0.0422966,0.0219912,0.29213,1.39152,0.000113555,0.00198775,7
4.68998,-0.0624463,0.0389353,0.0219912,0.286966,1.35928,0.000115799,0.00198713,7
4.69198,-0.0622985,0.0422966,0.0219912,0.271754,1.3127,0.000114156,0.00198812,7
4.69398,-0.0622246,0.053501,0.0219912,0.247335,1.25827,0.000115218,0.00198704,7
4.69598,-0.0620768,0.0568623,0.0219912,0.215111,1.14543,0.000131289,0.00198812,7
4.69798,-0.0620029,0.0647054,0.0219912,0.177044,1.02571,0.00069256,0.00198725,10
4.69998,-0.0617812,0.07647,0.0219912,0.135658,0.907764,0.000452747,0.00198747,3
4.70198,-0.0617073,0.0731087,0.0219912,0.0940355,0.73379,0.000231047,0.00198686,6
4.70398,-0.0615595,0.0747893,0.0219912,0.0558217,0.591554,0.000125628,0.0019879,7
4.70598,-0.0614117,0.0826324,0.0219912,0.0252217,0.501199,0.000118063,0.00198702,7
4.70798,-0.0612639,0.0781507,0.0219912,0.00700124,0.414614,0.000125608,0.00198826,7
4.70998,-0.0611161,0.0809518,0.0251327,-0.0174911,0.377513,0.000115729,0.00198711,7
4.71198,-0.0608944,0.0798313,0.0251327,-0.0460127,0.263201,0.000128082,0.00198811,7
4.71398,-0.0607466,0.0809518,0.0251327,-0.0554264,0.231125,0.00063949,0.00198694,10
4.71598,-0.0605988,0.0747893,0.0251327,-0.0460127,0.246117,0.00041246,0.00198697,6
4.71798,-0.060451,0.07647,0.0251327,-0.0174912,0.363825,0.000157107,0.00198689,6
4.71998,-0.0603032,0.07647,0.0251327,0.0309792,0.553174,0.00010587,0.00198773,7
4.72198,-0.0601554,0.0731087,0.0251327,0.057316,0.644188,0.000123473,0.001987,7
4.72398,-0.0600076,0.07647,0.0251327,0.0835349,0.758987,0.000125748,0.00198812,7
4.72598,-0.0598598,0.0781507,0.0251327,0.107954,0.860715,0.000115649,0.00198699,7
4.72798,-0.059712,0.0798313,0.0251327,0.129171,0.94997,0.000125848,0.00198831,7
4.72998,-0.0595642,0.0826324,0.0251327,0.146065,1.02643,0.000538208,0.00198717,10
4.73198,-0.0593425,0.0826324,0.0251327,0.157795,1.07294,0.00029584,0.00198755,6
4.73398,-0.0591947,0.0910357,0.0251327,0.1638,1.12719,0.00010609,0.0019873,7
4.73598,-0.058973,0.0927164,0.0251327,0.1638,1.13408,0.000125287,0.00198271,7
4.73798,-0.0587513,0.141455,0.0251327,0.157795,1.2873,0.000124075,0.00198715,7
4.73998,-0.0584557,0.107282,0.0251327,0.146065,1.11946,0.000126129,0.00198812,7
4.74198,-0.0583818,0.0680667,0.0251327,0.129171,0.912491,0.000108806,0.00198655,7
4.74398,-0.0581601,0.114005,0.0251327,0.107954,0.996353,0.000663394,0.0019882,10
4.74598,-0.0578645,0.116806,0.0251327,0.083535,0.912441,0.000423371,0.00198622,6
4.74798,-0.0576428,0.120167,0.0251327,0.0573162,0.823263,0.000209035,0.00198779,6
4.74998,-0.0574211,0.118486,0.0251327,0.0309792,0.71544,0.000111611,0.00198679,7
4.75198,-0.0571994,0.12857,0.0251327,0.00648686,0.657233,0.000124315,0.00198816,7
4.75398,-0.0569776,0.130251,0.0251327,-0.0139183,0.584638,0.000115479,0.00198713,7
4.75598,-0.056682,0.12689,0.0251327,-0.0277132,0.519883,0.000125358,0.00198818,7
4.75798,-0.0563864,0.134733,0.0251327,-0.0320943,0.532205,0.00012701,0.00198696,7
4.75998,-0.0561647,0.131932,0.0251327,-0.0239779,0.554542,0.000575899,0.0019883,10
4.76198,-0.0558691,0.133052,0.0219912,0.0239781,0.698831,0.00044962,0.00198633,6
4.76398,-0.0555735,0.131932,0.0219912,0.0320944,0.727505,0.000119947,0.00198783,6
4.76598,-0.0553518,0.131932,0.0219912,0.0277133,0.711265,0.000120387,0.0019871,7
4.76798,-0.0551301,0.136414,0.0219912,0.0139184,0.674521,0.000125387,0.00198812,7
4.76998,-0.0548345,0.130251,0.0219912,-0.00648676,0.573915,0.000120007,0.00198716,7
4.77198,-0.0545389,0.136414,0.0219912,-0.0309791,0.501839,0.000114156,0.00198813,7
4.77398,-0.0543172,0.138094,0.0219912,-0.057316,0.40614,0.000710083,0.00198716,7
4.77598,-0.0539477,0.131932,0.0219912,-0.0835349,0.283163,0.00047536,0.00198766,3
4.77798,-0.053726,0.143136,0.0219912,-0.107954,0.229283,0.000246607,0.0019866,6
4.77998,-0.0534304,0.141455,0.0219912,-0.129171,0.141678,0.000113204,0.00198784,7
4.78198,-0.0532087,0.134733,0.0219912,-0.146065,0.0524529,0.000114386,0.00198728,7
4.78398,-0.0529131,0.136414,0.0219912,-0.157795,0.0139248,0.000125467,0.00198823,7
4.78598,-0.0526175,0.138094,0.0219912,-0.1638,-0.00230436,0.000115959,0.00198706,7
4.78798,-0.0523958,0.131932,0.0219912,-0.1638,-0.0237046,0.000114677,0.00198316,7
4.78998,-0.0521002,0.130251,0.0219912,-0.157795,-0.00527465,0.000612218,0.00198716,10
4.79198,-0.0518046,0.12689,0.0219912,-0.146065,0.0293927,0.000413953,0.00198725,6
4.79398,-0.0515829,0.12857,0.0219912,-0.129171,0.102084,0.00016915,0.00198687,6
4.79598,-0.0513612,0.120167,0.0219912,-0.107954,0.155246,0.000106972,0.00198661,7
4.79798,-0.0511395,0.130251,0.0188496,-0.059557,0.333305,0.000121109,0.00198721,7
4.79998,-0.0509178,0.118486,0.0188496,-0.0252218,0.425441,0.000127321,0.0019881,7
4.80198,-0.0506222,0.118486,0.0188496,-0.00326601,0.512062,0.000119667,0.00198722,7
4.80398,-0.0504005,0.116806,0.0188496,0.00743151,0.548494,0.000125898,0.00198807,7
4.80598,-0.0501788,0.120167,0.0188496,0.00743151,0.561443,0.000509994,0.00198715,10
4.80798,-0.0498832,0.120167,0.0188496,-0.00326607,0.520874,0.000270822,0.00198744,6
4.80998,-0.0496615,0.125209,0.0188496,-0.0252217,0.454363,0.000121199,0.001987,7
4.81198,-0.0494397,0.12689,0.0188496,-0.059557,0.327509,0.000125377,0.00198824,7
4.81398,-0.0491441,0.130251,0.0188496,-0.107954,0.15222,0.000114907,0.00198722,7
4.81598,-0.0489224,0.133052,0.0188496,-0.129171,0.0805029,0.000119817,0.0019881,7
4.81798,-0.0487007,0.130251,0.0188496,-0.146065,0.00542104,0.000123053,0.00198715,7
4.81998,-0.0484051,0.125209,0.0188496,-0.157795,-0.0573529,0.00059755,0.00198793,10
4.82198,-0.0481095,0.123528,0.0188496,-0.1638,-0.0857051,0.000405226,0.00198644,6
4.82398,-0.0478878,0.118486,0.0188496,-0.1638,-0.103064,0.000128734,0.00198755,6
4.82598,-0.0476661,0.116806,0.0188496,-0.157795,-0.0849095,0.000144092,0.00198704,7
4.82798,-0.0474444,0.110643,0.0188496,-0.146065,-0.0606197,0.000126559,0.00198817,7
4.82998,-0.0472227,0.110643,0.0188496,-0.129171,0.00601078,0.000123453,0.00198713,7
4.83198,-0.047001,0.112324,0.0188496,-0.107954,0.0955415,0.000114717,0.00198822,7
4.83398,-0.0467793,0.107282,0.0188496,-0.0835349,0.173298,0.000695525,0.00198719,10
4.83598,-0.0465576,0.0988788,0.0188496,-0.057316,0.245942,0.000471121,0.00198184,3
4.83798,-0.0464098,0.0927164,0.0188496,-0.0309792,0.326853,0.000239633,0.00198673,6
4.83998,-0.0461881,0.0960777,0.0219912,-0.0304648,0.389453,0.000113475,0.00198781,7
4.84198,-0.0460403,0.094397,0.0219912,-0.018176,0.431808,0.000115829,0.00198703,7
4.84398,-0.0458925,0.0859937,0.0219912,-0,0.472849,0.000116871,0.00198811,7
4.84598,-0.0456708,0.0910357,0.0219912,0.018176,0.562657,0.000115829,0.00198677,7
4.84798,-0.045523,0.0910357,0.0219912,0.0304647,0.611074,0.000113935,0.00198813,7
4.84998,-0.0453013,0.094397,0.0219912,0.0309793,0.626027,0.00060813,0.00198715,10
4.85198,-0.0450796,0.094397,0.0219912,0.0573162,0.729438,0.00040669,0.0019869,6
4.85398,-0.0449318,0.094397,0.0219912,0.0835351,0.832115,0.000140826,0.00198657,6
4.85598,-0.0447101,0.0960777,0.0219912,0.107954,0.934117,0.000113885,0.00198771,7
4.85798,-0.0445623,0.0971981,0.0219912,0.129171,1.02135,0.000115509,0.0019871,7
4.85998,-0.0443406,0.0971981,0.0219912,0.146065,1.08798,0.000130827,0.00198805,7
4.86198,-0.0441189,0.110643,0.0219912,0.157795,1.18299,0.00011617,0.00198709,7
4.86398,-0.0438972,0.108963,0.0219912,0.1638,1.20114,0.000117031,0.00198794,7
4.86598,-0.0436755,0.110643,0.0219912,0.1638,1.20803,0.000493093,0.00198707,10
4.86798,-0.0433799,0.12689,0.0219912,0.157795,1.24433,0.000266013,0.00198737,6
4.86998,-0.0431582,0.131932,0.0219912,0.146065,1.21765,0.000115238,0.00198697,7
4.87198,-0.0429365,0.131932,0.0219912,0.129171,1.15267,0.000114597,0.00198817,7
