time_sec,x_cart,vel_cart,ang_pole,vel_pole,torque_input,encoder_duration_s,iteration_duration_s,bytesWaiting
18.5541,0.206184,0.07647,-0.0502655,-0.0502283,-0.0301337,0.000659207,0.00298724,9
18.5571,0.206479,0.0731087,-0.0502655,-0.0399841,-0.00482497,0.000128113,0.00297884,6
18.5602,0.206627,0.071428,-0.0502655,-0.0370925,0.000320176,0.000108034,0.00298804,12
18.5632,0.206849,0.0697474,-0.0502655,-0.0435888,-0.0259353,0.0004226,0.00298714,9
18.5662,0.207071,0.0630247,-0.0502655,-0.0620634,-0.107516,0.000113624,0.00298416,6
18.5692,0.207218,0.0619043,-0.0502655,-0.066962,-0.126931,0.000135617,0.0029787,12
18.5722,0.20744,0.0568623,-0.0502655,-0.0752206,-0.169119,0.000154352,0.00298716,9
18.5752,0.207588,0.0568623,-0.0502655,-0.0883192,-0.212807,0.000103305,0.00298667,6
18.5781,0.207736,0.048459,-0.0502655,-0.108108,-0.304017,0.000107133,0.00298749,12
18.5812,0.207883,0.0406159,-0.0502655,-0.108108,-0.32694,0.000126669,0.00297598,12
18.5842,0.208031,0.0389353,-0.0471239,-0.11997,-0.330177,0.000454389,0.00298833,9
18.5872,0.208105,0.035574,-0.0471239,-0.117585,-0.331942,0.000104238,0.0029843,6
18.5902,0.208179,0.0243696,-0.0471239,-0.103543,-0.317796,0.000110199,0.00298639,12
18.5932,0.208253,0.0126049,-0.0471239,-0.0804355,-0.274795,0.000213894,0.00298258,9
18.5962,0.208253,0.0126049,-0.0471239,-0.0508517,-0.175198,0.000102804,0.00298504,6
18.5992,0.208327,-0.00028011,-0.0439823,-0.0332078,-0.112636,0.00011113,0.00298643,12
18.6022,0.208327,-0.00868341,-0.0439823,-0.00379986,-0.0386307,0.000109507,0.00298679,12
18.6052,0.208253,-0.00700275,-0.0439823,0.032561,0.0885772,0.00050751,0.00298237,9
18.6082,0.208253,-0.00364143,-0.0439823,0.0712496,0.228826,0.000103596,0.00298515,6
18.6112,0.208253,-0.00532209,-0.0408407,0.0919994,0.334972,0.000114727,0.00298622,12
18.6142,0.208253,0.00308121,-0.0408407,0.116849,0.443631,0.00030111,0.00298699,9
18.6172,0.208253,0.00644253,-0.0408407,0.139508,0.529914,0.000115358,0.00297049,6
18.6202,0.208253,0.00308121,-0.0408407,0.154055,0.568889,0.000107313,0.00298794,12
18.6232,0.208253,-0.00028011,-0.0408407,0.183639,0.658486,0.000108045,0.00298717,12
18.6262,0.208327,0.00308121,-0.0408407,0.209844,0.756913,0.000585688,0.00297182,9
18.6292,0.208327,0.00308121,-0.0408407,0.230635,0.826907,0.000112302,0.00297705,6
18.6322,0.208327,0.00644253,-0.0408407,0.244531,0.88369,0.000107364,0.002988,12
18.6352,0.208327,0.00812319,-0.0376991,0.234782,0.897157,0.000422339,0.00298702,9
18.6382,0.208401,0.0159663,-0.0376991,0.227312,0.895546,0.000104638,0.0029842,6
18.6412,0.208475,0.0176469,-0.0376991,0.220086,0.876423,0.000125888,0.00297772,12
18.6442,0.208475,0.0260502,-0.0376991,0.211808,0.873555,0.000154923,0.00298811,9
18.6472,0.208549,0.0226889,-0.0376991,0.201924,0.830484,0.000103285,0.00297913,6
18.6502,0.208696,0.030532,-0.0376991,0.190618,0.816164,0.000106431,0.00298765,12
18.6532,0.20877,0.0338933,-0.0376991,0.178816,0.786635,0.000141778,0.00297593,12
18.6562,0.208844,0.0338933,-0.0376991,0.168182,0.751042,0.000466272,0.00298817,9
18.6592,0.208992,0.0406159,-0.0376991,0.161123,0.747686,0.000105139,0.00298434,6
18.6622,0.20914,0.0439773,-0.0376991,0.160784,0.756953,0.000110359,0.00298668,12
18.6652,0.209288,0.0467784,-0.0376991,0.14235,0.703637,0.000215928,0.00297342,9
18.6682,0.209435,0.0450977,-0.0376991,0.123683,0.636202,0.000102303,0.00298519,6
18.6712,0.209583,0.053501,-0.0376991,0.107372,0.6067,0.000112773,0.00298586,12
18.6742,0.209731,0.0568623,-0.0376991,0.0965638,0.580723,0.000108275,0.00298685,12
18.6772,0.209879,0.053501,-0.0376991,0.0949584,0.565728,0.000532246,0.00298277,9
18.6802,0.210027,0.0518203,-0.0376991,0.0781121,0.504423,0.000102704,0.00298517,6
18.6832,0.210174,0.0518203,-0.0376991,0.0640705,0.457561,0.000116761,0.00298555,12
18.6862,0.210322,0.053501,-0.0376991,0.0554239,0.433861,0.000299767,0.00298668,9
18.6892,0.21047,0.0551816,-0.0376991,0.055133,0.438291,0.00011099,0.00296471,6
18.6922,0.210618,0.0518203,-0.0376991,0.0378286,0.370444,0.000106291,0.002988,12
18.6952,0.210839,0.0568623,-0.0376991,0.0204462,0.327539,0.000108565,0.00298689,12
18.6982,0.210987,0.0518203,-0.0376991,0.0042813,0.258529,0.000589575,0.0029863,9
18.7012,0.211135,0.0518203,-0.0376991,-0.00918613,0.213599,0.000112122,0.00297788,6
18.7042,0.211283,0.0501397,-0.0376991,-0.0182907,0.178358,0.000108405,0.00298794,12
18.7072,0.211431,0.0467784,-0.0376991,-0.0211823,0.159034,0.000422048,0.00298707,9
18.7102,0.211578,0.0450977,-0.0376991,-0.0158255,0.172478,0.00010613,0.00298437,6
18.7132,0.211726,0.0450977,-0.0376991,-0,0.226167,0.000120899,0.00298218,12
18.7162,0.2118,0.0406159,-0.0376991,-0,0.213039,0.00012673,0.00298778,9
18.7192,0.211948,0.0406159,-0.0376991,-0,0.213449,0.000118524,0.0029872,6
18.7222,0.212096,0.0406159,-0.0376991,-0,0.213859,0.000109868,0.00298748,12
18.7252,0.21217,0.0389353,-0.0376991,-0,0.209064,0.000115058,0.00297625,12
18.7282,0.212317,0.0338933,-0.0376991,-0,0.194474,0.000478285,0.0029836,9
18.7312,0.212465,0.0338933,-0.0376991,-0,0.194885,0.000107944,0.00298261,6
18.7342,0.212539,0.0288513,-0.0376991,-0,0.18009,0.000112693,0.00299131,12
18.7372,0.212613,0.0271707,-0.0376991,-0,0.175295,0.000228582,0.00298676,9
18.7402,0.212761,0.0288513,-0.0376991,-0,0.180705,0.000115148,0.002985,6
18.7432,0.212835,0.0243696,-0.0376991,-0,0.167577,0.000119677,0.00298641,12
18.7462,0.212909,0.0288513,-0.0376991,-0,0.181115,0.000111721,0.00298731,12
18.7492,0.212983,0.0243696,-0.0376991,-0,0.167987,0.000503803,0.00298727,9
18.7522,0.213057,0.0226889,-0.0376991,-0,0.163193,0.000130828,0.00298508,6
18.7552,0.21313,0.0176469,-0.0376991,-0,0.148398,0.000113154,0.00298627,12
18.7582,0.21313,0.0176469,-0.0376991,-0,0.148398,0.000299035,0.00299393,9
18.7612,0.213204,0.00812319,-0.0376991,-0,0.12027,0.000108245,0.00298413,6
18.7642,0.213204,0.00924363,-0.0376991,-0,0.123604,0.000109027,0.00298762,12
18.7672,0.213278,0.0109243,-0.0376991,-0,0.128809,0.000117613,0.00298698,12
18.7702,0.213278,0.00140055,-0.0376991,-0,0.100476,0.000581519,0.00298716,9
18.7732,0.213278,0.00140055,-0.0376991,-0,0.100476,0.000106762,0.00298396,6
18.7762,0.213278,-0.00196077,-0.0376991,-0,0.0904764,0.000115729,0.00298781,12
18.7792,0.213278,-0.00196077,-0.0376991,-0,0.0904764,0.000410847,0.00298673,9
18.7822,0.213278,-0.00028011,-0.0345575,-0.0158256,0.0834859,0.000104928,0.00298424,6
18.7852,0.213278,0.00308121,-0.0345575,-0.0211824,0.0754514,0.000115077,0.00298693,12
18.7882,0.213278,0.00308121,-0.0345575,-0.0182908,0.0851862,0.000112423,0.00298818,12
18.7912,0.213278,-0.00196077,-0.0345575,-0.00918618,0.100838,0.000632136,0.00298721,9
18.7942,0.213278,0.00140055,-0.0345575,0.00428125,0.156178,0.000104758,0.00298408,6
18.7972,0.213278,-0.00028011,-0.0345575,0.0204462,0.205599,0.00011623,0.00298692,12
18.8002,0.213278,-0.00196077,-0.0345575,0.0378285,0.259119,0.000425525,0.00298812,9
18.8032,0.213278,-0.00028011,-0.0345575,0.055133,0.322376,0.000108144,0.00297683,6
18.8062,0.213278,-0.00028011,-0.0345575,0.0712495,0.376634,0.000119627,0.00298599,12
18.8092,0.213278,-0.00196077,-0.0345575,0.0852528,0.418778,0.000141006,0.00298671,9
18.8122,0.213278,0.00476187,-0.0345575,0.0964029,0.476315,0.000102023,0.00298775,6
18.8152,0.213278,0.00140055,-0.0345575,0.104145,0.492379,0.000115389,0.00298741,12
18.8182,0.213278,0.00140055,-0.0345575,0.108108,0.505723,0.000114386,0.00298585,12
18.8212,0.213278,0.00812319,-0.0345575,0.108108,0.525722,0.000415176,0.00298711,9
18.8242,0.213278,0.00644253,-0.0314159,0.0883191,0.495389,0.000103556,0.00298506,6
18.8272,0.213352,0.0109243,-0.0314159,0.0752206,0.464829,0.00011108,0.00298675,12
18.8302,0.213352,0.0109243,-0.0314159,0.066962,0.437026,0.0001955,0.00298703,9
18.8332,0.213352,0.00644253,-0.0314159,0.0620634,0.407201,0.000104437,0.00298412,6
18.8362,0.213426,0.00812319,-0.0314159,0.0594143,0.403487,0.000106331,0.00298811,12
18.8392,0.213426,0.00924363,-0.0314159,0.0582749,0.402984,0.000114777,0.00298713,12
18.8422,0.213426,0.00812319,-0.0314159,0.0582749,0.399651,0.000455742,0.00298688,9
18.8452,0.2135,0.0126049,-0.0314159,0.0594144,0.417026,0.000107834,0.00298428,6
18.8482,0.2135,0.00476187,-0.0314159,0.0620635,0.402611,0.000127081,0.00298797,12
18.8512,0.2135,0.00476187,-0.0314159,0.0669622,0.419104,0.000222681,0.00298696,9
18.8542,0.213574,0.00308121,-0.0314159,0.0752208,0.442112,0.000105249,0.00298406,6
18.8572,0.213574,0.00812319,-0.0314159,0.0883194,0.50121,0.000109126,0.00298702,12
18.8602,0.213574,0.00140055,-0.0314159,0.108108,0.547832,0.00010581,0.00298807,12
18.8632,0.213574,0.00140055,-0.0314159,0.108108,0.547832,0.000467945,0.00298689,9
18.8662,0.213574,0.00308121,-0.0314159,0.104145,0.539488,0.000105209,0.0029838,6
18.8692,0.213648,0.00812319,-0.0314159,0.0964031,0.528629,0.000115949,0.00298489,12
18.8722,0.213648,0.00924363,-0.0314159,0.0852529,0.494424,0.000231418,0.00298722,9
18.8752,0.213648,0.0109243,-0.0314159,0.0712497,0.452281,0.000104718,0.0029842,6
18.8782,0.213722,0.0109243,-0.0314159,0.0551332,0.398228,0.000140736,0.00297117,12
18.8812,0.213722,0.0109243,-0.0314159,0.0378286,0.33997,0.000127591,0.00298234,12
18.8842,0.213795,0.0142856,-0.0314159,0.0204464,0.291655,0.000491911,0.00298764,9
18.8872,0.213795,0.00924363,-0.0314159,0.00428134,0.222234,0.000104899,0.00298436,6
18.8902,0.213795,0.00812319,-0.0314159,-0.00918609,0.173561,0.000118795,0.00298623,12
18.8932,0.213869,0.00812319,-0.0314159,-0.0182907,0.143115,0.000256736,0.00298688,9
18.8962,0.213869,0.00476187,-0.0314159,-0.0211822,0.12338,0.000102514,0.00298532,6
18.8992,0.213869,0.00476187,-0.0314159,-0.0158255,0.141415,0.000129926,0.00298622,12
18.9022,0.213869,-0.00028011,-0.0314159,-0,0.179693,0.000118223,0.00298691,12
18.9052,0.213869,-0.00028011,-0.0314159,-0,0.179693,0.000520374,0.00298674,9
18.9082,0.213869,-0.00364143,-0.0314159,-0,0.169693,0.000105309,0.00298483,6
18.9112,0.213869,-0.00028011,-0.0314159,-0,0.179693,0.000119056,0.00298607,12
18.9142,0.213869,-0.00196077,-0.0314159,-0,0.174693,0.000283547,0.00298684,9
18.9172,0.213869,-0.00532209,-0.0314159,-0,0.164694,0.000119176,0.00298405,6
18.9202,0.213869,0.00140055,-0.0314159,-0,0.184693,0.000116129,0.00298795,12
18.9232,0.213869,-0.00028011,-0.0314159,-0,0.179693,0.000117392,0.00298643,12
18.9262,0.213869,0.00140055,-0.0314159,-0,0.184693,0.000538007,0.00298054,9
18.9292,0.213869,-0.00028011,-0.0314159,-0,0.179693,0.000128433,0.00297115,6
18.9322,0.213869,0.00140055,-0.0314159,-0,0.184693,0.000111942,0.00298613,12
18.9352,0.213869,-0.00532209,-0.0314159,-0,0.164694,0.000299546,0.00298659,9
18.9382,0.213869,0.00140055,-0.0314159,-0,0.184693,0.000111982,0.00298403,6
18.9412,0.213869,-0.00364143,-0.0314159,-0,0.169693,0.000124215,0.00297605,12
18.9442,0.213869,-0.00028011,-0.0314159,-0,0.179693,0.000117453,0.00298804,12
18.9472,0.213869,-0.00196077,-0.0314159,-0,0.174693,0.000578825,0.00298691,9
18.9502,0.213869,-0.00028011,-0.0314159,-0,0.179693,0.000107834,0.00298416,6
18.9532,0.213869,-0.00028011,-0.0314159,-0,0.179693,0.000120689,0.0029668,12
18.9562,0.213869,-0.00196077,-0.0314159,-0,0.174693,0.000319243,0.00298771,9
18.9592,0.213869,-0.00364143,-0.0314159,-0,0.169693,0.000107173,0.00298431,6
18.9622,0.213869,0.00308121,-0.0314159,-0,0.189693,0.000118183,0.00298799,12
18.9652,0.213869,-0.00028011,-0.0314159,-0,0.179693,0.000129976,0.00298323,12
18.9682,0.213869,-0.00028011,-0.0314159,-0,0.179693,0.000590046,0.00298797,9
18.9712,0.213869,-0.00196077,-0.0314159,-0,0.174693,0.000108135,0.00298411,6
18.9742,0.213869,0.00140055,-0.0314159,-0,0.184693,0.00012172,0.0029849,12
18.9772,0.213869,-0.00196077,-0.0314159,-0,0.174693,0.000400879,0.00298137,9
18.9802,0.213869,-0.00196077,-0.0314159,-0,0.174693,0.000112944,0.00298499,6
18.9832,0.213869,0.00140055,-0.0314159,-0,0.184693,0.000144423,0.00296571,12
18.9862,0.213869,0.00308121,-0.0314159,-0,0.189693,0.000119296,0.00298528,12
18.9892,0.213869,-0.00364143,-0.0314159,-0,0.169693,0.00060268,0.00298704,9
18.9922,0.213869,0.00140055,-0.0314159,-0,0.184693,0.0001056,0.00298448,6
18.9952,0.213869,-0.00028011,-0.0314159,-0,0.179693,0.000115168,0.00298646,12
18.9982,0.213869,-0.00532209,-0.0314159,-0,0.164694,0.000410206,0.00298694,9
19.0012,0.213869,-0.00364143,-0.0314159,-0,0.169693,0.000117221,0.00298119,6
19.0042,0.213869,-0.00028011,-0.0314159,-0,0.179693,0.000109316,0.00298787,12
19.0072,0.213869,0.00140055,-0.0314159,-0,0.184693,0.000115378,0.00298602,12
19.0102,0.213869,-0.00028011,-0.0314159,-0,0.179693,0.000619512,0.00298693,9
19.0132,0.213869,-0.00028011,-0.0314159,-0,0.179693,0.000116179,0.00298407,6
19.0162,0.213869,-0.00028011,-0.0314159,-0,0.179693,0.000109277,0.0029878,12
19.0192,0.213869,0.00140055,-0.0314159,-0,0.184693,0.000408082,0.00298688,9
19.0222,0.213869,0.00140055,-0.0314159,-0,0.184693,0.000107664,0.00298408,6
19.0252,0.213869,-0.00028011,-0.0314159,-0,0.179693,0.000120077,0.00297726,12
19.0282,0.213869,0.00476187,-0.0314159,-0,0.194693,0.000114706,0.00298743,9
19.0312,0.213869,-0.00196077,-0.0314159,-0,0.174693,0.000636845,0.00298682,9
19.0342,0.213869,0.00140055,-0.0314159,-0,0.184693,0.000106832,0.00298403,6
19.0372,0.213869,-0.00196077,-0.0314159,-0,0.174693,0.000110369,0.00298662,12
19.0402,0.213869,0.00140055,-0.0314159,-0,0.184693,0.000408052,0.00298797,9
19.0432,0.213869,0.00140055,-0.0314159,-0,0.184693,0.000108195,0.00298383,6
19.0462,0.213869,0.00308121,-0.0314159,-0,0.189693,0.00011089,0.00298681,12
19.0492,0.213869,-0.00364143,-0.0314159,-0,0.169693,0.000120799,0.00298197,9
19.0522,0.213869,-0.00028011,-0.0314159,-0,0.179693,0.000103236,0.00298806,6
19.0552,0.213869,0.00140055,-0.0314159,-0,0.184693,0.000110389,0.00298743,12
19.0582,0.213869,0.00140055,-0.0345575,0.0158256,0.196683,0.000109477,0.00298709,12
19.0612,0.213869,-0.00532209,-0.0345575,0.0211824,0.194718,0.000429112,0.0029816,9
19.0642,0.213869,-0.00196077,-0.0345575,0.0182908,0.194983,0.000103065,0.00298517,6
19.0672,0.213869,-0.00196077,-0.0345575,0.00918618,0.164331,0.000117132,0.00298596,12
19.0702,0.213869,-0.00028011,-0.0345575,-0.00428125,0.123992,0.000221599,0.00298708,9
19.0732,0.213869,-0.00028011,-0.0345575,-0.0204462,0.0695703,0.000109848,0.00297228,6
19.0762,0.213869,-0.00028011,-0.0345575,-0.0378286,0.0110507,0.000106362,0.00298795,12
19.0792,0.213869,-0.00028011,-0.0345575,-0.055133,-0.0472068,0.000107583,0.00298686,12
19.0822,0.213869,-0.00532209,-0.0345575,-0.0712495,-0.116464,0.000445954,0.00298536,9
19.0852,0.213869,-0.00028011,-0.0345575,-0.0852529,-0.148609,0.00010533,0.00298424,6
19.0882,0.213869,-0.00196077,-0.0345575,-0.096403,-0.191147,0.000106161,0.00298794,12
19.0912,0.213869,-0.00364143,-0.0345575,-0.104145,-0.22221,0.000213805,0.00298658,9
19.0942,0.213869,-0.00196077,-0.0345575,-0.108108,-0.230553,0.000107103,0.00298417,6
19.0972,0.213869,-0.00196077,-0.0345575,-0.108108,-0.230553,0.000109908,0.00298665,12
19.1002,0.213869,-0.00196077,-0.0345575,-0.104145,-0.21721,0.000106191,0.00298814,12
19.1032,0.213869,-0.00196077,-0.0345575,-0.0964029,-0.191146,0.000466392,0.00298713,9
19.1062,0.213869,-0.00364143,-0.0376991,-0.0694274,-0.146619,0.000104979,0.00298408,6
19.1092,0.213869,-0.00364143,-0.0376991,-0.0500672,-0.0814402,0.000109296,0.0029784,12
19.1122,0.213869,-0.00028011,-0.0376991,-0.0368424,-0.0269177,0.000272235,0.00298789,9
19.1152,0.213869,-0.00364143,-0.0376991,-0.0286426,-0.0093118,0.000104337,0.00298422,6
19.1182,0.213869,-0.00196077,-0.0376991,-0.0247276,0.0088683,0.000108515,0.00298664,12
19.1212,0.213795,-0.00364143,-0.0376991,-0.0247276,0.00366357,0.000109076,0.00298364,12
19.1242,0.213869,-0.00364143,-0.0376991,-0.0286426,-0.0093117,0.000567283,0.00298821,9
19.1272,0.213869,-0.00364143,-0.0376991,-0.0368423,-0.0369171,0.000104328,0.00298428,6
19.1302,0.213869,-0.00028011,-0.0376991,-0.0500672,-0.0714405,0.000118134,0.00298386,12
19.1332,0.213869,-0.00028011,-0.0376991,-0.0694274,-0.136619,0.000407019,0.00298691,9
19.1362,0.213869,-0.00028011,-0.0376991,-0.096403,-0.227435,0.000102414,0.00298504,6
19.1392,0.213869,0.00140055,-0.0376991,-0.104145,-0.248499,0.000134564,0.00298583,12
19.1422,0.213869,-0.00196077,-0.0376991,-0.108108,-0.271842,0.000109056,0.0029866,12
19.1452,0.213869,-0.00028011,-0.0376991,-0.108108,-0.266842,0.000613109,0.00297816,9
19.1482,0.213795,-0.00364143,-0.0376991,-0.104145,-0.263703,0.000103125,0.00298522,6
19.1512,0.213795,-0.00196077,-0.0376991,-0.096403,-0.23264,0.000117502,0.00298516,12
19.1542,0.213795,-0.00196077,-0.0376991,-0.0852529,-0.195102,0.000416829,0.00298661,9
19.1572,0.213795,-0.00196077,-0.0376991,-0.0712496,-0.147958,0.000109127,0.00298123,6
19.1602,0.213795,-0.00364143,-0.0408407,-0.0393076,-0.0867101,0.000111921,0.00298783,12
19.1632,0.213795,-0.00700275,-0.0408407,-0.0166464,-0.0204183,0.000204577,0.00298686,9
19.1662,0.213795,-0.00700275,-0.0408407,-0.00215559,0.0283668,0.000106001,0.00298434,6
19.1692,0.213722,-0.00868341,-0.0408407,0.0049047,0.0469311,0.000117051,0.00298709,12
19.1722,0.213722,-0.00700275,-0.0408407,0.00490473,0.0519311,0.000106913,0.00298814,12
19.1752,0.213722,-0.00028011,-0.0408407,-0.00215559,0.0481612,0.000489656,0.00298747,9
19.1782,0.213722,0.00140055,-0.0408407,-0.0166463,0.00437627,0.000104999,0.00298409,6
19.1812,0.213722,-0.00028011,-0.0408407,-0.0393076,-0.0769152,0.000116641,0.00298693,12
19.1842,0.213722,0.00140055,-0.0408407,-0.0712495,-0.179452,0.000278357,0.00298748,9
19.1872,0.213722,0.00140055,-0.0408407,-0.0852529,-0.226595,0.000105079,0.00298419,6
19.1902,0.213722,0.00476187,-0.0408407,-0.096403,-0.254134,0.000110609,0.00298696,12
19.1932,0.213722,0.00140055,-0.0439823,-0.0883192,-0.278207,0.0001106,0.00298666,12
19.1962,0.213722,-0.00196077,-0.0439823,-0.0869258,-0.283516,0.000594434,0.00298744,9
19.1992,0.213722,-0.00364143,-0.0439823,-0.0898174,-0.29825,0.000105679,0.002983,6
19.2022,0.213722,-0.00028011,-0.0439823,-0.0949585,-0.305559,0.000110929,0.00298634,12
19.2052,0.213722,-0.00364143,-0.0439823,-0.100684,-0.334835,0.000398544,0.00298168,9
19.2082,0.213722,-0.00532209,-0.0471239,-0.0898737,-0.344728,0.000107784,0.00298369,6
19.2112,0.213722,-0.00364143,-0.0471239,-0.0878957,-0.333069,0.000110639,0.00298619,12
19.2142,0.213648,-0.00532209,-0.0471239,-0.0919754,-0.352009,0.000109538,0.00298677,9
19.2172,0.213648,-0.00980385,-0.0471239,-0.0998921,-0.391994,0.000649659,0.00298428,9
19.2202,0.213648,-0.00532209,-0.0471239,-0.10998,-0.412625,0.000103035,0.0029853,6
19.2232,0.213648,-0.00980385,-0.0471239,-0.121131,-0.463496,0.000107964,0.00298646,12
19.2262,0.213574,-0.0114845,-0.0471239,-0.132787,-0.507945,0.000404064,0.00298687,9
19.2292,0.213574,-0.0165265,-0.0502655,-0.129125,-0.551904,0.000104588,0.00298126,6
19.2322,0.2135,-0.0165265,-0.0502655,-0.136993,-0.578598,0.000106351,0.00298816,12
19.2352,0.213426,-0.0198878,-0.0502655,-0.155282,-0.650372,0.00019062,0.00298726,9
19.2382,0.213352,-0.0165265,-0.0502655,-0.18362,-0.735981,0.000123324,0.00298403,6
19.2412,0.213278,-0.0277309,-0.0502655,-0.193679,-0.803384,0.000108716,0.00298655,12
19.2442,0.213204,-0.0310922,-0.0502655,-0.199804,-0.834209,0.000107073,0.00298801,12
19.2472,0.21313,-0.0327729,-0.0502655,-0.20107,-0.843676,0.000452516,0.00298697,9
19.2502,0.213057,-0.0378148,-0.0502655,-0.197106,-0.845537,0.000105369,0.00298402,6
19.2532,0.212909,-0.0456579,-0.0502655,-0.188099,-0.838955,0.000118634,0.00297674,12
19.2562,0.212761,-0.0445375,-0.0502655,-0.174787,-0.791216,0.000197404,0.00298758,9
19.2592,0.212613,-0.0557419,-0.0502655,-0.158466,-0.770014,0.000104397,0.00298432,6
19.2622,0.212465,-0.0574225,-0.0502655,-0.140987,-0.716578,0.000109377,0.00298675,12
19.2652,0.212317,-0.0607838,-0.0502655,-0.124754,-0.672338,0.000107804,0.00298712,12
19.2682,0.212096,-0.0607838,-0.0502655,-0.112729,-0.632467,0.000464719,0.0029886,9
19.2712,0.211874,-0.0669463,-0.0534071,-0.0926006,-0.62494,0.00010563,0.00298419,6
19.2742,0.211726,-0.0686269,-0.0534071,-0.0660345,-0.540912,0.000107624,0.0029869,12
19.2772,0.211505,-0.0686269,-0.0534071,-0.0486713,-0.483072,0.000233171,0.00298721,9
19.2802,0.211283,-0.0703076,-0.0534071,-0.0408811,-0.46246,0.000114767,0.00298546,6
19.2832,0.211135,-0.0703076,-0.0534071,-0.043589,-0.471987,0.000116521,0.00298519,12
19.2862,0.210913,-0.0736689,-0.0534071,-0.0582748,-0.532043,0.000147379,0.00298529,12
19.2892,0.210692,-0.0753496,-0.0534071,-0.0582747,-0.537658,0.0004807,0.00298019,9
19.2922,0.21047,-0.0770302,-0.0534071,-0.0594142,-0.547109,0.000107844,0.00298384,6
19.2952,0.210248,-0.0719882,-0.0534071,-0.0620633,-0.541643,0.000112272,0.0029864,12
19.2982,0.210027,-0.0753496,-0.0534071,-0.0669621,-0.56875,0.000169701,0.00298677,9
19.3012,0.209805,-0.0770302,-0.0534071,-0.0752206,-0.602168,0.000113966,0.0029791,6
19.3042,0.209583,-0.0831926,-0.0534071,-0.0883193,-0.665215,0.000109858,0.00298768,12
19.3072,0.209288,-0.0798313,-0.0534071,-0.108108,-0.722656,0.000111621,0.00298669,12
19.3102,0.209066,-0.086554,-0.0534071,-0.108108,-0.743271,0.000407291,0.00298664,9
19.3132,0.20877,-0.086554,-0.0534071,-0.104145,-0.730748,0.000106672,0.00298167,6
19.3162,0.208549,-0.0882346,-0.0534071,-0.0964029,-0.710299,0.000116099,0.00298812,12
19.3192,0.208253,-0.0949573,-0.0534071,-0.0852527,-0.693581,0.000153741,0.00298679,9
19.3222,0.207957,-0.0932766,-0.0534071,-0.0712495,-0.642258,0.000113675,0.0029867,6
19.3252,0.207662,-0.0966379,-0.0534071,-0.0551328,-0.598819,0.000110489,0.00298703,12
19.3282,0.207366,-0.099439,-0.0534071,-0.0378284,-0.549715,0.00011069,0.00298811,12
19.3312,0.207071,-0.1028,-0.0534071,-0.0204463,-0.502016,0.000393364,0.00298686,9
19.3342,0.206775,-0.0966379,-0.0534071,-0.00428125,-0.430082,0.000104818,0.00298663,6
19.3372,0.206479,-0.1028,-0.0534071,0.00918606,-0.403896,0.000127842,0.00298696,12
19.3402,0.206184,-0.0966379,-0.0534071,0.0182908,-0.355731,0.000133643,0.00298761,9
19.3432,0.205888,-0.0977584,-0.0534071,0.0211823,-0.35015,0.000108094,0.00298684,6
19.3462,0.205666,-0.0915959,-0.0534071,0.0158255,-0.350466,0.000120999,0.00298437,12
19.3492,0.205371,-0.0966379,-0.0534071,-0,-0.419564,0.000122822,0.00296807,12
19.3522,0.205075,-0.0915959,-0.0534071,-0,-0.405385,0.000377924,0.00298799,9
19.3552,0.20478,-0.0915959,-0.0534071,-0,-0.406205,0.000108545,0.00298654,6
19.3582,0.204558,-0.0899153,-0.0534071,-0,-0.401821,0.000113295,0.00298679,12
19.3612,0.204262,-0.0915959,-0.0534071,-0,-0.407641,0.000127641,0.00298388,9
19.3642,0.204041,-0.0882346,-0.0534071,-0,-0.398256,0.000617278,0.00298674,6
19.3672,0.203671,-0.0899153,-0.0534071,-0,-0.404281,0.000107864,0.00298682,6
19.3702,0.203449,-0.0915959,-0.0534071,-0,-0.409896,0.000112643,0.00298706,12
19.3732,0.203228,-0.0915959,-0.0534071,-0,-0.410511,0.000367325,0.00297752,9
19.3762,0.202932,-0.0882346,-0.0534071,-0,-0.401332,0.00010544,0.00298804,6
19.3792,0.20271,-0.0915959,-0.0534071,-0,-0.411947,0.000133502,0.00298715,12
19.3822,0.202415,-0.0949573,-0.0534071,-0,-0.422767,0.000113304,0.00298558,12
19.3852,0.202119,-0.0831926,-0.0534071,-0,-0.388588,0.00061839,0.00298581,9
19.3882,0.201824,-0.0848733,-0.0534071,-0,-0.394408,0.000106943,0.00298791,6
19.3912,0.201602,-0.0899153,-0.0534071,-0,-0.410022,0.000113705,0.0029869,12
19.3942,0.20138,-0.0882346,-0.0565487,0.0158255,-0.393648,0.00037568,0.00298682,9
19.3972,0.201085,-0.0899153,-0.0565487,0.0211823,-0.381433,0.000105019,0.00298693,6
19.4002,0.200863,-0.086554,-0.0565487,0.0182908,-0.381783,0.000111081,0.00298024,12
19.4032,0.200567,-0.0831926,-0.0565487,0.00918618,-0.403256,0.000127742,0.00298657,9
19.4062,0.200346,-0.081512,-0.0596903,0.0115442,-0.432221,0.00011667,0.00298677,6
19.4092,0.20005,-0.0787109,-0.0596903,0.000736028,-0.461095,0.000110369,0.00298674,12
19.4122,0.199828,-0.0803915,-0.0596903,-0.0195379,-0.534964,0.000108646,0.0029879,12
19.4152,0.199607,-0.081512,-0.0596903,-0.045947,-0.627822,0.000433781,0.00298685,9
