time_sec,x_cart,vel_cart,ang_pole,vel_pole,torque_input,encoder_duration_s,iteration_duration_s,bytesWaiting
13.3241,-0.0941498,-0.0428568,-0.00314159,-0,-0.359958,0.000323353,0.00348345,9
13.3276,-0.0942976,-0.0428568,-0.00314159,-0,-0.360287,0.000317382,0.00348392,9
13.3311,-0.0944454,-0.0378148,-0.00314159,-0,-0.34738,0.000317803,0.0034835,9
13.3346,-0.0945932,-0.0378148,-0.00314159,-0,-0.347709,0.000312042,0.00348356,9
13.3381,-0.094741,-0.0411762,-0.00314159,-0,-0.356861,0.000298597,0.00348287,9
13.3416,-0.0948149,-0.0310922,-0.00314159,-0,-0.330555,0.000304408,0.00348478,9
13.3451,-0.0949627,-0.0310922,-0.00314159,-0,-0.330884,0.000299169,0.00348372,9
13.3486,-0.0950366,-0.0310922,-0.00314159,-0,-0.331048,0.000297926,0.00348361,9
13.3521,-0.0951844,-0.0266104,-0.00314159,-0,-0.319612,0.00030543,0.00348333,9
13.3556,-0.0952583,-0.0266104,-0.00314159,-0,-0.319777,0.000290813,0.00348371,9
13.3591,-0.0953322,-0.0249298,-0.00314159,-0,-0.315529,0.000304999,0.00348043,9
13.3626,-0.09548,-0.0232491,-0.00314159,-0,-0.311446,0.000285884,0.0034832,9
13.3661,-0.0955539,-0.0266104,-0.00314159,-0,-0.320434,0.000307474,0.00348319,9
13.3696,-0.0956278,-0.0249298,-0.00314159,-0,-0.316187,0.000269855,0.00348494,9
13.3731,-0.0957017,-0.0198878,-0.00314159,-0,-0.303116,0.000288219,0.00348257,9
13.3766,-0.0957757,-0.0198878,-0.00314159,-0,-0.30328,0.000271758,0.00348382,9
13.3801,-0.0958496,-0.0215685,-0.00314159,-0,-0.307856,0.000267992,0.00348355,9
13.3836,-0.0959235,-0.0266104,-0.00314159,-0,-0.321255,0.000266539,0.00348374,9
13.3871,-0.0959974,-0.0232491,-0.00314159,-0,-0.312596,0.000266308,0.0034827,9
13.3906,-0.0960713,-0.0232491,-0.00314159,-0,-0.312761,0.000259636,0.00348348,9
13.3941,-0.0961452,-0.0232491,-0.00314159,-0,-0.312925,0.000255268,0.00348228,9
13.3976,-0.0961452,-0.0131652,-0.00314159,-0,-0.286455,0.000263103,0.00348498,9
13.4011,-0.0962191,-0.0114845,-0.00314159,-0,-0.282208,0.000249156,0.00348353,9
13.4046,-0.096293,-0.0148458,-0.00314159,-0,-0.291195,0.00023978,0.0034836,9
13.4081,-0.096293,-0.0131652,-0.00314159,-0,-0.286784,0.00024008,0.00348237,9
13.4116,-0.0963669,-0.00980385,-0.00314159,-0,-0.278125,0.000239298,0.00348346,9
13.4151,-0.0963669,-0.00532209,-0.00314159,-0,-0.266361,0.000241422,0.00348343,9
13.4186,-0.0963669,-0.00364143,-0.00314159,-0,-0.261949,0.000233177,0.00348361,9
13.4221,-0.0963669,0.00140055,-0.00314159,-0,-0.248714,0.000249677,0.00348349,9
13.4256,-0.0963669,0.00140055,-0.00314159,-0,-0.248714,0.000204334,0.00348486,9
13.4291,-0.0963669,-0.00196077,-0.00314159,-0,-0.257538,0.0002237,0.00348454,9
13.4326,-0.0963669,-0.00364143,-0.00314159,-0,-0.261949,0.000222868,0.00348313,9
13.4361,-0.0963669,0.00308121,-0.00314159,-0,-0.244303,0.000217649,0.00348316,9
13.4396,-0.0963669,0.00308121,-0.00314159,-0,-0.244303,0.00020191,0.00348358,9
13.4431,-0.0963669,-0.00532209,-0.00314159,-0,-0.266361,0.000180952,0.00348306,9
13.4466,-0.0963669,0.00308121,-0.00314159,-0,-0.244303,0.000167968,0.00348579,9
13.4501,-0.0963669,-0.00028011,-0.00314159,-0,-0.253126,0.000173377,0.00348626,9
13.4536,-0.0963669,-0.00196077,-0.00314159,-0,-0.257538,0.00017998,0.00348755,9
13.4571,-0.0963669,0.00140055,-0.00314159,-0,-0.248714,0.000153632,0.00348604,9
13.4606,-0.0963669,-0.00364143,-0.00314159,-0,-0.261949,0.000159262,0.00348648,9
13.4641,-0.0963669,0.00140055,-0.00314159,-0,-0.248714,0.000167066,0.00348625,9
13.4676,-0.0963669,0.00140055,-0.00314159,-0,-0.248714,0.000160334,0.00348661,9
13.4711,-0.0963669,0.00308121,-0.00314159,-0,-0.244303,0.000153622,0.00348654,9
13.4746,-0.0963669,0.00308121,-0.00314159,-0,-0.244303,0.000151558,0.0034864,9
13.4781,-0.0963669,-0.00196077,-0.00314159,-0,-0.257538,0.000170372,0.00348241,9
13.4816,-0.0963669,-0.00364143,-0.00314159,-0,-0.261949,0.000161526,0.00348773,9
13.4851,-0.0963669,-0.00196077,-0.00314159,-0,-0.257538,0.000140939,0.00348555,9
13.4886,-0.0963669,0.00140055,-0.00314159,-0,-0.248714,0.00013598,0.00347822,9
13.4921,-0.0963669,0.00476187,-0.00314159,-0,-0.239891,0.000144575,0.00348593,9
13.4956,-0.0963669,-0.00028011,-0.00314159,-0,-0.253126,0.000129959,0.00348661,9
13.4991,-0.0963669,0.00308121,-0.00314159,-0,-0.244303,0.000138253,0.00348627,9
13.5026,-0.0963669,-0.00028011,-0.00314159,-0,-0.253126,0.000121473,0.00348598,9
13.5061,-0.0963669,-0.00028011,-0.00314159,-0,-0.253126,0.00013125,0.00348629,9
13.5096,-0.0963669,0.00140055,-0.00314159,-0,-0.248714,0.000127343,0.00348771,12
13.5131,-0.0963669,-0.00196077,-0.00314159,-0,-0.257538,0.000129167,0.00348597,9
13.5166,-0.0963669,-0.00364143,-0.00314159,-0,-0.261949,0.000116043,0.00348642,12
13.5201,-0.0963669,-0.00196077,-0.00314159,-0,-0.257538,0.000138083,0.00348641,9
13.5236,-0.0963669,-0.00028011,-0.00314159,-0,-0.253126,0.000124148,0.00348624,12
13.5271,-0.0963669,-0.00028011,-0.00314159,-0,-0.253126,0.000127053,0.00348515,9
13.5306,-0.0963669,0.00308121,-0.00314159,-0,-0.244303,0.000116333,0.00348653,12
13.5341,-0.0963669,-0.00196077,-0.00314159,-0,-0.257538,0.00015778,0.00348652,9
13.5376,-0.0963669,-0.00028011,-0.00314159,-0,-0.253126,0.000132272,0.00348778,12
13.5411,-0.0963669,-0.00196077,-0.00314159,-0,-0.257538,0.000131922,0.00348671,9
13.5446,-0.0963669,-0.00028011,-0.00314159,-0,-0.253126,0.000136941,0.00348688,12
13.5481,-0.0963669,-0.00532209,-0.00314159,-0,-0.266361,0.000128846,0.00348628,9
13.5516,-0.0963669,0.00140055,-0.00314159,-0,-0.248714,0.000122905,0.00348695,12
13.5551,-0.0963669,0.00308121,-0.00314159,-0,-0.244303,0.000131551,0.00348664,9
13.5586,-0.0963669,0.00308121,-0.00314159,-0,-0.244303,0.000122034,0.00348686,12
13.5621,-0.0963669,-0.00028011,-0.00314159,-0,-0.253126,0.000115312,0.00348715,9
13.5656,-0.0963669,0.00140055,-0.00314159,-0,-0.248714,0.000150295,0.0034877,12
13.5691,-0.0963669,0.00812319,-0.00314159,-0,-0.231068,0.000129988,0.00348395,9
13.5726,-0.0963669,0.00140055,-0.00314159,-0,-0.248714,0.000118297,0.00348614,12
13.5761,-0.0963669,0.00140055,-0.00314159,-0,-0.248714,0.000124529,0.00348667,9
13.5796,-0.0963669,0.00140055,-0.00314159,-0,-0.248714,0.000116303,0.00348685,12
13.5831,-0.0963669,0.00308121,-0.00314159,-0,-0.244303,0.000118458,0.00348687,12
13.5866,-0.0963669,-0.00028011,-0.00314159,-0,-0.253126,0.00011476,0.0034871,12
13.5901,-0.0963669,0.00140055,-0.00314159,-0,-0.248714,0.00014216,0.00348678,12
13.5936,-0.0963669,0.00308121,-0.00314159,-0,-0.244303,0.00012559,0.00348734,12
13.5971,-0.0963669,-0.00196077,-0.00314159,-0,-0.257538,0.000118126,0.00348575,12
13.6006,-0.0963669,-0.00028011,-0.00314159,-0,-0.253126,0.000131401,0.00348657,12
13.6041,-0.0963669,-0.00196077,-0.00314159,-0,-0.257538,0.000116213,0.00348645,12
13.6076,-0.0963669,-0.00364143,-0.00314159,-0,-0.261949,0.000122344,0.00348597,12
13.6111,-0.0963669,-0.00364143,-0.00314159,-0,-0.261949,0.000117335,0.0034865,12
13.6146,-0.0963669,0.00308121,-0.00314159,-0,-0.244303,0.000117966,0.00348675,12
13.6181,-0.0963669,-0.00028011,-0.00314159,-0,-0.253126,0.000117235,0.00348679,12
13.6216,-0.0963669,-0.00028011,-0.00314159,-0,-0.253126,0.000132894,0.00348786,12
13.6251,-0.0963669,0.00308121,-0.00314159,-0,-0.244303,0.000114781,0.00348682,12
13.6286,-0.0963669,-0.00364143,-0.00314159,-0,-0.261949,0.000115612,0.00348725,12
13.6321,-0.0963669,-0.00364143,-0.00314159,-0,-0.261949,0.000117105,0.00348687,12
13.6356,-0.0963669,-0.00700275,-0.00314159,-0,-0.270772,0.000127103,0.00348688,12
13.6391,-0.0963669,-0.00364143,-0.00314159,-0,-0.261949,0.000117765,0.0034866,12
13.6426,-0.0963669,-0.00028011,-0.00314159,-0,-0.253126,0.000119279,0.00348647,12
13.6461,-0.0963669,-0.00028011,-0.00314159,-0,-0.253126,0.000117555,0.0034869,12
13.6496,-0.0963669,-0.00028011,-0.00314159,-0,-0.253126,0.000129919,0.00348789,12
13.6531,-0.0963669,0.00308121,-0.00314159,-0,-0.244303,0.000114871,0.00348659,12
13.6566,-0.0963669,-0.00196077,-0.00314159,-0,-0.257538,0.000126141,0.00348715,12
13.6601,-0.0963669,-0.00028011,-0.00314159,-0,-0.253126,0.000117695,0.00348625,12
13.6636,-0.0963669,-0.00196077,-0.00314159,-0,-0.257538,0.000120391,0.00347784,12
13.6671,-0.0963669,0.00308121,-0.00314159,-0,-0.244303,0.000118026,0.00348655,12
13.6706,-0.0963669,-0.00028011,-0.00314159,-0,-0.253126,0.000115933,0.00348702,12
13.6741,-0.0963669,0.00140055,-0,-0.0134277,-0.251867,0.000113458,0.00348679,12
13.6776,-0.0963669,0.00308121,-0,-0.0179728,-0.261445,0.000126632,0.00348791,12
13.6811,-0.0963669,-0.00364143,-0,-0.0155194,-0.27154,0.000119338,0.00348699,12
13.6846,-0.0963669,-0.00028011,-0,-0.00779426,-0.23894,0.00011434,0.00348697,12
13.6881,-0.0963669,-0.00532209,-0,0.00363263,-0.217004,0.000112797,0.00348625,12
13.6916,-0.0963669,0.00140055,-0,0.0173484,-0.157142,0.000118868,0.00348672,12
13.6951,-0.0963669,0.00140055,-0,0.032097,-0.111747,0.000111474,0.00348725,12
13.6986,-0.0963669,-0.00532209,-0,0.0467796,-0.0842018,0.000115211,0.00348648,12
13.7021,-0.0963669,0.00140055,-0,0.0604541,-0.0244664,0.000136711,0.0034871,12
13.7056,-0.0963669,-0.00364143,-0,0.0723357,-0.00113076,0.000138353,0.0034876,12
13.7091,-0.0963669,-0.00028011,-0,0.0817964,0.0368115,0.000111454,0.00348664,12
13.7126,-0.0963669,0.00140055,-0,0.0883652,0.0614411,0.00061627,0.00348578,15
13.7161,-0.0963669,0.00644253,-0,0.0917281,0.0850264,0.000525624,0.00348648,9
13.7196,-0.0963669,0.00140055,-0,0.0917281,0.0717917,0.000424158,0.00348115,9
13.7231,-0.0963669,0.00140055,-0,0.0883652,0.0614411,0.000339572,0.00348373,9
13.7266,-0.0963669,0.00140055,-0,0.0817964,0.041223,0.000247083,0.00348353,9
13.7301,-0.0963669,0.00308121,-0,0.0723357,0.0165156,0.000148031,0.00348366,9
13.7336,-0.0963669,0.00308121,-0,0.0604541,-0.0200549,0.000126491,0.00348614,12
13.7371,-0.0963669,0.00140055,-0,0.0467796,-0.0665554,0.000111044,0.0034867,12
13.7406,-0.0963669,-0.00028011,-0,0.032097,-0.116158,0.000114751,0.00348664,12
13.7441,-0.0963669,0.00308121,-0,0.0173484,-0.15273,0.000119759,0.00348682,12
13.7476,-0.0963669,-0.00196077,-0,0.00363263,-0.208181,0.000115492,0.00348626,12
13.7511,-0.0963669,0.00476187,0.00314159,-0.0212219,-0.228858,0.000113257,0.0034871,13
13.7546,-0.0963669,-0.00364143,0.00314159,-0.0334922,-0.288682,0.000117185,0.00348638,14
13.7581,-0.0963669,-0.00196077,0.00314159,-0.0334922,-0.284271,0.000135017,0.00348724,14
13.7616,-0.0963669,0.00140055,0.00314159,-0.0212219,-0.237681,0.000131431,0.00348781,14
13.7651,-0.0963669,-0.00028011,0.00314159,0.00363263,-0.165593,0.00011447,0.00348686,14
13.7686,-0.0963669,-0.00532209,0.00314159,0.0173484,-0.136612,0.000117406,0.00348532,14
13.7721,-0.0963669,0.00140055,0.00314159,0.032097,-0.0735707,0.000121603,0.00348687,14
13.7756,-0.0963669,0.00140055,0.00314159,0.0467796,-0.0283792,0.000114771,0.00348687,14
13.7791,-0.0963669,-0.00028011,0.00314159,0.0604541,0.00929823,0.000135137,0.00348694,14
13.7826,-0.0963669,0.00140055,0.00628319,0.0589081,0.0471274,0.00011973,0.00348581,14
13.7861,-0.0963669,-0.00196077,0.00628319,0.0638236,0.0534338,0.00013131,0.0034869,14
13.7896,-0.0963669,-0.00028011,0.00628319,0.0728458,0.0856148,0.000121543,0.00348739,14
13.7931,-0.0963669,-0.00364143,0.00628319,0.0839338,0.110919,0.000116523,0.00348623,14
13.7966,-0.0963669,-0.00196077,0.00628319,0.0953607,0.150502,0.000118276,0.00348594,14
13.8001,-0.0963669,-0.00028011,0.00942478,0.0922859,0.183626,0.000114279,0.00348716,14
13.8036,-0.0963669,-0.00364143,0.00942478,0.0959206,0.18599,0.000131421,0.00348412,14
13.8071,-0.0963669,-0.00028011,0.00942478,0.103596,0.218437,0.000120882,0.00348668,13
13.8106,-0.0963669,0.00308121,0.00942478,0.113114,0.256556,0.000160615,0.00348635,13
13.8141,-0.0963669,-0.00028011,0.00942478,0.122748,0.277385,0.000235522,0.00348635,13
13.8176,-0.0963669,0.00140055,0.00942478,0.131242,0.307939,0.000236795,0.00348403,13
13.8211,-0.0963669,0.00140055,0.00942478,0.137811,0.328158,0.000252322,0.00348369,13
13.8246,-0.0963669,-0.00196077,0.00942478,0.14214,0.332661,0.000290913,0.00348266,13
13.8281,-0.0963669,0.00140055,0.00942478,0.144388,0.348402,0.000304378,0.00348375,13
13.8316,-0.0963669,-0.00028011,0.00942478,0.145182,0.346433,0.000341035,0.00348324,13
13.8351,-0.096293,0.00308121,0.0125664,0.132192,0.353617,0.000388963,0.00348387,13
13.8386,-0.096293,0.00308121,0.0125664,0.1293,0.344716,0.000410432,0.00347433,13
13.8421,-0.096293,-0.00028011,0.0125664,0.136663,0.358554,0.000448372,0.00348384,13
13.8456,-0.096293,-0.00028011,0.0125664,0.130713,0.340242,0.000480331,0.00348446,13
13.8491,-0.096293,0.00476187,0.0125664,0.124095,0.333106,0.000532547,0.00348308,10
13.8526,-0.0962191,0.00140055,0.0125664,0.116493,0.301049,0.000820845,0.00344427,10
13.8561,-0.0962191,0.00812319,0.0125664,0.108065,0.292756,0.00094356,0.00344877,10
13.8596,-0.0962191,0.00644253,0.0125664,0.0994394,0.261795,0.000620858,0.00347851,10
13.8631,-0.0962191,0.00308121,0.0125664,0.0917143,0.229194,0.000620588,0.00348274,10
13.8666,-0.0961452,0.00476187,0.0125664,0.0864599,0.217597,0.000642107,0.00348202,10
13.8701,-0.0961452,0.00476187,0.015708,0.0722894,0.212159,0.000704852,0.00348435,10
13.8736,-0.0961452,0.00476187,0.015708,0.074025,0.217501,0.000720231,0.00348418,10
13.8771,-0.0961452,0.00476187,0.015708,0.0684144,0.200232,0.000130359,0.0034854,7
13.8806,-0.0961452,0.00140055,0.015708,0.0684144,0.191409,0.000136641,0.00348538,14
13.8841,-0.0961452,-0.00196077,0.015708,0.074025,0.199854,0.000131361,0.00348566,14
13.8876,-0.0961452,-0.00364143,0.015708,0.0857171,0.23143,0.000139496,0.00348521,14
13.8911,-0.0961452,0.00476187,0.0188496,0.091005,0.30794,0.0001313,0.00348593,14
13.8946,-0.0961452,-0.00364143,0.0188496,0.0892608,0.280513,0.000139255,0.00348455,14
13.8981,-0.0961452,-0.00196077,0.0188496,0.0917143,0.292476,0.000137933,0.003485,14
13.9016,-0.0961452,0.00140055,0.0219912,0.0832108,0.313303,0.000152299,0.00348638,14
13.9051,-0.0961452,0.00140055,0.0219912,0.0848045,0.318208,0.000132964,0.00348549,14
13.9086,-0.0961452,0.00140055,0.0219912,0.0938267,0.345978,0.000142821,0.00348493,14
13.9121,-0.0961452,-0.00028011,0.0219912,0.108236,0.385918,0.000132814,0.00348573,14
13.9156,-0.0961452,-0.00196077,0.0219912,0.126621,0.438091,0.000133104,0.00348535,14
13.9191,-0.0961452,-0.00028011,0.0219912,0.148195,0.508906,0.00013614,0.0034848,14
13.9226,-0.0961452,0.00140055,0.0251327,0.159374,0.585901,0.000135999,0.00348474,14
13.9261,-0.0961452,0.00140055,0.0251327,0.182939,0.658432,0.000132543,0.00348592,14
13.9296,-0.0960713,0.00812319,0.0251327,0.193754,0.709531,0.000161807,0.00348705,14
13.9331,-0.0960713,0.00644253,0.0251327,0.203049,0.733729,0.000139716,0.00348537,14
13.9366,-0.0960713,0.0109243,0.0251327,0.209254,0.764591,0.000135618,0.00348557,14
13.9401,-0.0959974,0.0142856,0.0251327,0.211427,0.780267,0.000133164,0.0034859,14
13.9436,-0.0959235,0.0159663,0.0251327,0.209254,0.778154,0.000138714,0.00348455,14
13.9471,-0.0958496,0.0176469,0.0282743,0.189622,0.760479,0.00014155,0.00348591,14
13.9506,-0.0957757,0.0260502,0.0282743,0.175781,0.740103,0.000138083,0.00348586,14
13.9541,-0.0957017,0.0288513,0.0282743,0.16742,0.721883,0.00014729,0.00348559,14
13.9576,-0.0956278,0.030532,0.0314159,0.15158,0.715881,0.000140017,0.00348677,14
13.9611,-0.09548,0.0372546,0.0314159,0.151828,0.734619,0.000134276,0.00347512,14
13.9646,-0.0953322,0.0389353,0.0314159,0.143969,0.715173,0.000134447,0.00348503,14
13.9681,-0.0951844,0.0406159,0.0314159,0.140334,0.708722,0.000135819,0.00348563,14
13.9716,-0.0950366,0.0467784,0.0345575,0.127179,0.722913,0.000138443,0.00348481,14
13.9751,-0.0948888,0.0439773,0.0345575,0.127286,0.716219,0.000131251,0.00348575,14
13.9786,-0.094741,0.0551816,0.0345575,0.140027,0.785175,0.000134807,0.0034856,14
13.9821,-0.0945193,0.048459,0.0345575,0.165716,0.84709,0.000134667,0.0034836,14
13.9856,-0.0943715,0.0518203,0.0345575,0.181259,0.904079,0.000145747,0.00348677,14
13.9891,-0.0941498,0.0619043,0.0345575,0.200081,0.988976,0.000124889,0.00348577,14
13.9926,-0.0939281,0.0647054,0.0345575,0.22297,1.06727,0.000139666,0.00348487,13
13.9961,-0.0937064,0.0697474,0.0345575,0.227143,1.09384,0.000213902,0.0034862,13
13.9996,-0.0934108,0.0781507,0.0345575,0.226184,1.11361,0.000227747,0.0034817,13
14.0031,-0.0931152,0.0809518,0.0376991,0.207453,1.10214,0.000269244,0.00348215,13
14.0066,-0.0928196,0.094397,0.0376991,0.19467,1.09874,0.000321189,0.00348185,13
14.0101,-0.092524,0.0988788,0.0376991,0.187994,1.09062,0.000344502,0.00347117,13
14.0136,-0.0920067,0.161063,0.0376991,0.188367,1.25614,0.000400073,0.00348268,13
14.0171,-0.0917111,0.112324,0.0376991,0.173163,1.08207,0.000422965,0.00348261,13
14.0206,-0.0913416,0.115125,0.0376991,0.156126,1.0378,0.000471575,0.00348249,13
14.0241,-0.0908982,0.120167,0.0376991,0.138196,0.996839,0.000520264,0.00348262,10
14.0276,-0.0904548,0.130251,0.0376991,0.120944,0.971195,0.000622642,0.00348282,10
14.0311,-0.0900114,0.131932,0.0376991,0.106568,0.932344,0.000603957,0.00348299,10
14.0346,-0.0894941,0.143136,0.0376991,0.0978936,0.936205,0.000628492,0.00348131,10
14.0381,-0.0890507,0.141455,0.0376991,0.0983742,0.934258,0.000689384,0.00348252,10
14.0416,-0.0885334,0.148178,0.0376991,0.0877409,0.920326,0.000712857,0.00348353,10
14.0451,-0.0880161,0.150979,0.0376991,0.0819332,0.910953,0.00015282,0.00348266,7
14.0486,-0.0875726,0.154341,0.0376991,0.083934,0.92692,0.000120471,0.00348558,14
14.0521,-0.0869814,0.159383,0.0376991,0.072846,0.907341,0.0001305,0.00348555,14
14.0556,-0.0863902,0.162744,0.0376991,0.0638237,0.889709,0.00011993,0.00348609,14
14.0591,-0.085799,0.172268,0.0376991,0.0589081,0.900892,0.000129036,0.00348579,14
14.0626,-0.0852078,0.175629,0.0376991,0.0604542,0.915789,0.000119379,0.00348624,14
14.0661,-0.0845427,0.185713,0.0376991,0.0467795,0.901647,0.000121673,0.00348621,14
14.0696,-0.0839515,0.188514,0.0376991,0.032097,0.865123,0.000127253,0.00348743,14
14.0731,-0.0832864,0.190195,0.0376991,0.0173483,0.825618,0.000126793,0.00348635,14
14.0766,-0.0825474,0.195237,0.0376991,0.00363255,0.79828,0.000122835,0.00348585,14
14.0801,-0.0818823,0.20364,0.0376991,-0.00779426,0.786645,0.000122985,0.00348624,14
14.0836,-0.0811433,0.20476,0.0376991,-0.0155194,0.767452,0.000123196,0.00348537,14
14.0871,-0.0804043,0.206441,0.0376991,-0.0179728,0.765955,0.000121082,0.00348622,14
14.0906,-0.0797391,0.209802,0.0345575,-0,0.793399,0.000127795,0.00348493,14
14.0941,-0.0789262,0.209802,0.0345575,0.0179728,0.850525,0.000127755,0.00348569,14
14.0976,-0.0781872,0.222687,0.0345575,0.0155194,0.878438,0.000145788,0.00348696,14
14.1011,-0.0774482,0.219886,0.0345575,0.00779426,0.848951,0.000143554,0.00348609,14
14.1046,-0.0766353,0.227729,0.0345575,-0.00363263,0.836175,0.000122975,0.00347195,14
14.1081,-0.0758224,0.232771,0.0345575,-0.0173483,0.809001,0.000138985,0.00348233,14
14.1116,-0.0750095,0.22941,0.0345575,-0.032097,0.75659,0.000121553,0.00348635,14
14.1151,-0.0741966,0.237813,0.0345575,-0.0467796,0.735263,0.000123606,0.0034858,14
14.1186,-0.0733837,0.240614,0.0314159,-0.0470265,0.705487,0.00012015,0.00348635,14
14.1221,-0.0725707,0.242295,0.0314159,-0.054363,0.689124,0.000123746,0.00348577,14
14.1256,-0.0716839,0.242295,0.0314159,-0.0662771,0.654425,0.00012545,0.00348745,14
14.1291,-0.0707971,0.249018,0.0282743,-0.0671432,0.633201,0.000119649,0.00348601,14
14.1326,-0.0699103,0.25574,0.0282743,-0.0773879,0.621286,0.000124007,0.00348626,14
14.1361,-0.0690235,0.25574,0.0282743,-0.0935571,0.57349,0.000120792,0.00348633,14
14.1396,-0.0681367,0.25574,0.0282743,-0.112668,0.51664,0.000120251,0.0034862,14
14.1431,-0.0672499,0.258541,0.0282743,-0.132209,0.46582,0.000122765,0.00348629,14
14.1466,-0.0663631,0.261903,0.0251327,-0.136711,0.424582,0.000122725,0.0034863,14
14.1501,-0.0654024,0.180671,0.0251327,-0.146914,0.182085,0.000122144,0.00348591,13
14.1536,-0.0645155,0.258541,0.0251327,-0.159836,0.348687,0.000176133,0.00348712,13
14.1571,-0.0636287,0.250698,0.0251327,-0.173122,0.289179,0.000273721,0.00348541,13
14.1606,-0.0627419,0.245656,0.0251327,-0.185045,0.241218,0.000274494,0.00348131,13
14.1641,-0.0618551,0.243976,0.0251327,-0.194505,0.209659,0.000306722,0.00348203,13
14.1676,-0.0609683,0.243976,0.0251327,-0.201033,0.191539,0.000335144,0.00348221,13
14.1711,-0.0600815,0.243976,0.0251327,-0.204785,0.181963,0.000369527,0.00348197,13
14.1746,-0.0592686,0.243976,0.0251327,-0.206545,0.178351,0.000401476,0.00347946,13
14.1781,-0.0583818,0.243976,0.0251327,-0.207727,0.176684,0.000443162,0.00348116,13
14.1816,-0.0575689,0.237813,0.0219912,-0.196945,0.157327,0.000496611,0.0034834,13
14.1851,-0.0567559,0.236133,0.0219912,-0.174825,0.222805,0.000545701,0.0034666,10
14.1886,-0.0558691,0.237813,0.0219912,-0.154011,0.293251,0.000612553,0.0034823,10
14.1921,-0.0550562,0.231091,0.0219912,-0.134346,0.337939,0.000604719,0.00348132,10
14.1956,-0.0542433,0.22941,0.0219912,-0.116301,0.390876,0.000625627,0.00348259,10
14.1991,-0.0534304,0.227729,0.0219912,-0.100974,0.435446,0.000665389,0.00348048,10
14.2026,-0.0526914,0.221567,0.0219912,-0.0900925,0.454404,0.000695845,0.00348282,10
14.2061,-0.0518785,0.232771,0.0219912,-0.0860117,0.498182,0.000724138,0.00348195,10
14.2096,-0.0510656,0.22941,0.0219912,-0.0917143,0.473614,0.000126772,0.00348402,7
14.2131,-0.0504005,0.226049,0.0219912,-0.0864599,0.482442,0.000120651,0.00348519,14
14.2166,-0.0495876,0.227729,0.0219912,-0.0857171,0.490947,0.000123426,0.00348588,14
14.2201,-0.0488485,0.227729,0.0219912,-0.0919979,0.473258,0.000124007,0.00348558,14
14.2236,-0.0480356,0.231091,0.0219912,-0.0839339,0.508708,0.000121994,0.00348565,14
14.2271,-0.0472227,0.231091,0.0219912,-0.0762087,0.534292,0.000122445,0.00348586,14
14.2306,-0.0464098,0.224368,0.0219912,-0.0703924,0.536355,0.000120742,0.00348621,14
14.2341,-0.0455969,0.226049,0.0219912,-0.0683688,0.548802,0.000122404,0.00348607,14
14.2376,-0.0448579,0.232771,0.0219912,-0.0723358,0.555881,0.000146638,0.00348751,14
14.2411,-0.044045,0.22941,0.0219912,-0.060454,0.585436,0.000118347,0.00348575,14
14.2446,-0.0432321,0.22941,0.0219912,-0.0467796,0.629332,0.000121072,0.00348556,14
14.2481,-0.0424192,0.232771,0.0219912,-0.0320969,0.685154,0.000121853,0.00348578,14
14.2516,-0.0416062,0.236133,0.0219912,-0.0173483,0.741178,0.000119739,0.00348666,14
14.2551,-0.0407933,0.22941,0.0219912,-0.00363258,0.767555,0.000121552,0.00348598,14
14.2586,-0.0399804,0.237813,0.0219912,0.00779425,0.82659,0.000118437,0.00348658,14
14.2621,-0.0390197,0.33025,0.0219912,0.0155194,1.09514,0.00013601,0.0034861,14
14.2656,-0.0382807,0.242295,0.0219912,0.0179729,0.873462,0.000128144,0.0034873,14
14.2691,-0.0374678,0.242295,0.0219912,0.0134277,0.861279,0.000122525,0.00348469,14
14.2726,-0.036581,0.245656,0.0219912,-0,0.830745,0.0001528,0.00348596,14
14.2761,-0.0356942,0.258541,0.0219912,-0,0.866538,0.000126542,0.0034859,14
14.2796,-0.0348074,0.260222,0.0219912,-0,0.872921,0.000137182,0.00348617,14
14.2831,-0.0338466,0.263583,0.0219912,-0,0.88388,0.00012578,0.0034862,14
14.2866,-0.0328859,0.266945,0.0219912,-0,0.894838,0.000138234,0.00348611,14
14.2901,-0.0319991,0.271987,0.0219912,-0,0.910044,0.000125891,0.00347696,14
14.2936,-0.0309645,0.27983,0.0219912,-0,0.932932,0.000140899,0.00348704,14
14.2971,-0.0300038,0.28151,0.0219912,-0,0.939479,0.000127484,0.00348526,14
14.3006,-0.0290431,0.284872,0.0219912,-0,0.950438,0.000133034,0.00348648,14
14.3041,-0.0280085,0.294396,0.0219912,-0,0.977736,0.00014176,0.00348484,14
14.3076,-0.0269739,0.299437,0.0219912,-0,0.993271,0.000133345,0.00348632,14
14.3111,-0.0259392,0.302799,0.0219912,-0,1.00439,0.000126241,0.00348584,14
14.3146,-0.0248307,0.310642,0.0219912,-0,1.02745,0.000136701,0.00348593,14
14.3181,-0.0237222,0.315684,0.0188496,0.0134278,1.0463,0.000122805,0.00348535,14
14.3216,-0.0226137,0.320726,0.0188496,0.0179729,1.07599,0.000151638,0.00348744,14
14.3251,-0.0214313,0.333611,0.0188496,0.0155195,1.10488,0.000124709,0.00348545,14
14.3286,-0.0203228,0.340334,0.0188496,0.00779435,1.10122,0.000196731,0.00348617,13
