time_sec,x_cart,vel_cart,ang_pole,vel_pole,torque_input,encoder_duration_s,iteration_duration_s,bytesWaiting
28.6901,-0.0252741,-0.238374,0.0376991,0.113971,0.0619079,0.000705468,0.00208677,10
28.6922,-0.0258653,-0.235012,0.0376991,0.105193,0.03764,0.00036409,0.00208487,6
28.6943,-0.0263087,-0.22829,0.0376991,0.107954,0.0709894,0.000107969,0.00208388,7
28.6964,-0.0267521,-0.223248,0.0376991,0.0835348,-0.0075927,0.000120341,0.00203023,7
28.6985,-0.0271956,-0.220446,0.0376991,0.0573159,-0.101267,0.000112056,0.00208803,7
28.7006,-0.027639,-0.224928,0.0376991,0.0309792,-0.221667,0.00010901,0.00208673,7
28.7027,-0.0280824,-0.217085,0.0376991,0.00648671,-0.290433,0.000478161,0.00208812,13
28.7048,-0.0285997,-0.220446,0.0376991,-0.0139182,-0.383962,0.000110062,0.00208377,7
28.7069,-0.0289692,-0.207001,0.0376991,-0.0277131,-0.390579,0.000105103,0.00208774,7
28.709,-0.0294126,-0.208682,0.0376991,-0.0320943,-0.415356,0.000108429,0.00208666,7
28.7111,-0.029856,-0.210363,0.0376991,-0.0239778,-0.391453,0.000105454,0.00208763,7
28.7132,-0.0302994,-0.207001,0.0376991,-0,-0.287584,0.000586589,0.00208746,10
28.7153,-0.0308167,-0.208682,0.0376991,-0,-0.295571,0.000253928,0.00208476,6
28.7174,-0.0311862,-0.205321,0.0376991,-0,-0.284823,0.000120742,0.00208364,7
28.7195,-0.0315557,-0.2042,0.0376991,-0,-0.282158,0.000107788,0.00208773,7
28.7216,-0.0319991,-0.202519,0.0376991,-0,-0.277747,0.000111045,0.00208712,7
28.7237,-0.0324425,-0.200839,0.0376991,-0,-0.273336,0.000741555,0.00208844,10
28.7258,-0.0329598,-0.202519,0.0376991,-0,-0.281323,0.00038039,0.00208365,6
28.7279,-0.0333293,-0.195797,0.0376991,-0,-0.258453,0.000109942,0.00208481,7
28.73,-0.0336988,-0.200839,0.0376991,-0,-0.278013,0.000111966,0.00208663,7
28.7321,-0.0340683,-0.194116,0.0376991,-0,-0.255142,0.000113378,0.00208794,7
28.7342,-0.0345118,-0.195797,0.0376991,-0,-0.262854,0.000114761,0.00208719,7
28.7363,-0.0348813,-0.190755,0.0376991,-0,-0.246045,0.00049981,0.00208835,10
28.7384,-0.0353986,-0.189074,0.0376991,-0,-0.241909,0.000127885,0.00208343,6
28.7405,-0.0356942,-0.184592,0.0376991,-0,-0.226846,0.000113128,0.0020802,7
28.7426,-0.0360637,-0.187394,0.0376991,-0,-0.238324,0.000109141,0.0020878,7
28.7447,-0.0364332,-0.182912,0.0376991,-0,-0.223535,0.000110834,0.0020869,7
28.7468,-0.0367288,-0.194116,0.0376991,-0,-0.265045,0.000618178,0.00208775,10
28.7489,-0.03732,-0.174508,0.0376991,-0,-0.196529,0.000286297,0.00208348,6
28.751,-0.0376156,-0.176189,0.0376991,-0,-0.203691,0.000118448,0.00208487,7
28.7531,-0.0379851,-0.17955,0.0376991,-0,-0.217189,0.000112347,0.00208605,7
28.7552,-0.0383546,-0.172828,0.0376991,-0,-0.194319,0.000107348,0.00208783,7
28.7573,-0.0386502,-0.169466,0.0376991,-0,-0.183296,0.000776138,0.00208706,10
28.7594,-0.0391675,-0.168346,0.0376991,-0,-0.181181,0.000400166,0.00208468,6
28.7615,-0.0394631,-0.171147,0.0376991,-0,-0.192384,0.000115693,0.00208371,7
28.7636,-0.0397587,-0.166665,0.0376991,-0,-0.17732,0.000113649,0.00208761,7
28.7657,-0.0400543,-0.164985,0.0376991,-0,-0.172359,0.000117266,0.00208688,7
28.7678,-0.0404238,-0.158262,0.0376991,-0,-0.149489,0.00010857,0.00208822,7
28.7699,-0.0407194,-0.161623,0.0345575,0.0239782,-0.116961,0.00053764,0.0020872,10
28.772,-0.0411628,-0.156581,0.0345575,0.0320945,-0.0688131,0.000199146,0.00208503,6
28.7741,-0.0413845,-0.15322,0.0345575,0.0277134,-0.0745806,0.000117066,0.00208391,7
28.7762,-0.041754,-0.154901,0.0345575,0.0139186,-0.13575,0.000105815,0.00208793,7
28.7783,-0.0420497,-0.150419,0.0345575,-0.00648659,-0.200168,0.000106676,0.00209821,7
28.7804,-0.0423453,-0.147058,0.0345575,-0.030979,-0.284547,0.000644948,0.00208709,10
28.7825,-0.0427148,-0.147058,0.0345575,-0.0573158,-0.388509,0.000277621,0.0020847,6
28.7846,-0.0430104,-0.145377,0.0345575,-0.0835347,-0.485674,0.000117666,0.00208398,7
28.7867,-0.043306,-0.143696,0.0345575,-0.107954,-0.575829,0.000105765,0.00208801,7
28.7888,-0.0435277,-0.143696,0.0345575,-0.129171,-0.659298,0.000114069,0.00208688,7
28.7909,-0.0438972,-0.142016,0.0345575,-0.146065,-0.720417,0.000104923,0.00208846,7
28.793,-0.0441928,-0.142016,0.0345575,-0.157795,-0.767207,0.000386471,0.00208725,13
28.7951,-0.0444884,-0.145377,0.0345575,-0.1638,-0.803822,0.000108599,0.0020849,7
28.7972,-0.044784,-0.154901,0.0345575,-0.1638,-0.83927,0.000118258,0.00208606,7
28.7993,-0.0450796,-0.15322,0.0345575,-0.157795,-0.810918,0.000109462,0.002088,7
28.8014,-0.0453752,-0.150419,0.0345575,-0.146065,-0.756226,0.000106556,0.00208759,7
28.8035,-0.0457447,-0.158262,0.0345575,-0.129171,-0.720083,0.000544983,0.00208826,13
28.8056,-0.0461142,-0.15322,0.0345575,-0.107954,-0.620631,0.000116905,0.00208358,7
28.8077,-0.0464098,-0.156581,0.0345575,-0.0835349,-0.538739,0.000111655,0.00208771,7
28.8098,-0.0467054,-0.156581,0.0345575,-0.057316,-0.437713,0.000114911,0.00208707,7
28.8119,-0.047001,-0.156581,0.0314159,-0.00700116,-0.290477,0.000105725,0.00208825,7
28.814,-0.0473705,-0.156581,0.0314159,0.0256076,-0.164837,0.000579477,0.00208736,10
28.8161,-0.04774,-0.15322,0.0314159,0.0416316,-0.0916735,0.000237698,0.00208473,6
28.8182,-0.0480356,-0.150419,0.0314159,0.0416316,-0.0826714,0.000115022,0.00208385,7
28.8203,-0.0483312,-0.15322,0.0314159,0.0256075,-0.156291,0.000110434,0.00208785,7
28.8224,-0.0486268,-0.148738,0.0314159,-0.00700125,-0.268243,0.000105474,0.00208689,7
28.8245,-0.0489224,-0.145377,0.0314159,-0.0573161,-0.453205,0.000672778,0.00208704,10
28.8266,-0.0493658,-0.142016,0.0314159,-0.0835351,-0.544859,0.000358821,0.0020849,6
28.8287,-0.0495876,-0.143696,0.0314159,-0.107954,-0.646861,0.000116976,0.00208405,7
28.8308,-0.0498832,-0.143696,0.0314159,-0.129171,-0.730606,0.000107979,0.00208777,7
28.8329,-0.0501788,-0.143696,0.0314159,-0.146065,-0.797511,0.000116073,0.00208662,7
28.835,-0.0504744,-0.145377,0.0314159,-0.157795,-0.850363,0.000106225,0.00208815,7
28.8371,-0.05077,-0.147058,0.0314159,-0.1638,-0.880916,0.000437005,0.00208751,13
28.8392,-0.0511395,-0.147058,0.0314159,-0.1638,-0.882291,0.000107658,0.00208474,7
28.8413,-0.0513612,-0.154901,0.0314159,-0.157795,-0.888013,0.000117175,0.00208628,7
28.8434,-0.0517307,-0.156581,0.0314159,-0.146065,-0.84976,0.000105454,0.00208821,7
28.8455,-0.0520263,-0.166665,0.0314159,-0.129171,-0.821424,0.00011398,0.00208155,7
28.8476,-0.0523958,-0.163304,0.0314159,-0.107954,-0.728032,0.000537439,0.00208841,10
28.8497,-0.0527653,-0.168346,0.0314159,-0.083535,-0.652476,0.000208003,0.00208371,6
28.8518,-0.0530609,-0.171147,0.0314159,-0.0573161,-0.561553,0.00011385,0.00208507,7
28.8539,-0.0534304,-0.168346,0.0314159,-0.0309792,-0.450239,0.000106857,0.00208667,7
28.856,-0.0537999,-0.168346,0.0314159,-0.0064868,-0.356213,0.000105344,0.00208808,7
28.8581,-0.0540955,-0.169466,0.0314159,0.0139184,-0.281873,0.000620081,0.00208708,10
28.8602,-0.0545389,-0.166665,0.0314159,0.0277133,-0.219688,0.000306304,0.0020849,6
28.8623,-0.0548345,-0.166665,0.0314159,0.0320944,-0.203723,0.000116995,0.00208364,7
28.8644,-0.055204,-0.163304,0.0314159,0.0239781,-0.22459,0.000117556,0.00208681,7
28.8665,-0.0554996,-0.161623,0.0314159,-0,-0.313027,0.0001087,0.00208818,7
28.8686,-0.0557952,-0.158262,0.0314159,-0,-0.302005,0.00071172,0.00208649,10
28.8707,-0.0562386,-0.15322,0.0314159,-0,-0.285471,0.000367707,0.00208469,6
28.8728,-0.0565342,-0.15322,0.0314159,-0,-0.286571,0.000120652,0.00208376,7
28.8749,-0.0567559,-0.15322,0.0314159,-0,-0.287396,0.000107969,0.00208781,7
28.877,-0.0571255,-0.148738,0.0314159,-0,-0.272608,0.000118939,0.0020869,7
28.8791,-0.0574211,-0.145377,0.0314159,-0,-0.261585,0.000109873,0.00208812,7
28.8812,-0.0577167,-0.150419,0.0314159,-0,-0.28087,0.000474113,0.00208729,13
28.8833,-0.0580862,-0.150419,0.0314159,-0,-0.282246,0.000110563,0.00208459,6
28.8854,-0.0583079,-0.140335,0.0314159,-0,-0.246702,0.000118638,0.00208628,7
28.8875,-0.0586035,-0.138654,0.0314159,-0,-0.241741,0.000115553,0.00208822,7
28.8896,-0.0588991,-0.136974,0.0314159,-0,-0.23678,0.000117677,0.00208733,7
28.8917,-0.0591947,-0.136974,0.0345575,-0.023978,-0.28363,0.000577773,0.0020882,10
28.8938,-0.0595642,-0.138654,0.0345575,-0.0320944,-0.322682,0.000252355,0.00208374,6
28.8959,-0.0597859,-0.140335,0.0345575,-0.0277133,-0.312503,0.000109732,0.00208516,7
28.898,-0.0600815,-0.136974,0.0345575,-0.0139184,-0.247747,0.00011423,0.0020867,7
28.9001,-0.0603771,-0.135293,0.0345575,0.00648683,-0.163305,0.000106065,0.00208787,7
28.9022,-0.0606727,-0.136974,0.0345575,0.0309792,-0.0750651,0.000654805,0.00208703,10
28.9043,-0.0610422,-0.130811,0.0345575,0.0573161,0.0483709,0.000336629,0.00208482,6
28.9064,-0.0612639,-0.136974,0.0345575,0.083535,0.127447,0.000115002,0.00208407,7
28.9085,-0.0614856,-0.12745,0.0345575,0.107954,0.256085,0.00011412,0.00208666,7
28.9106,-0.0617812,-0.130811,0.0345575,0.129171,0.325507,0.000104953,0.00208796,7
28.9127,-0.0620029,-0.129131,0.0345575,0.146065,0.396548,0.000108841,0.00208706,7
28.9148,-0.0622985,-0.120727,0.0345575,0.157795,0.471445,0.000430492,0.00208827,13
28.9169,-0.0625941,-0.114565,0.0345575,0.1638,0.515961,0.000109852,0.00208392,7
28.919,-0.0627419,-0.106162,0.0345575,0.1638,0.545718,0.000105935,0.00208781,7
28.9211,-0.0629636,-0.1028,0.0345575,0.157795,0.533625,0.000113058,0.00208664,7
28.9232,-0.0631114,-0.0294115,0.0345575,0.146065,0.752069,0.000104382,0.00208822,7
28.9253,-0.0632592,-0.119047,0.0314159,0.153149,0.408185,0.000540545,0.00208732,10
28.9274,-0.0635548,-0.086554,0.0314159,0.140048,0.473243,0.000214345,0.00208493,6
28.9295,-0.0637026,-0.0703076,0.0314159,0.111248,0.419107,0.000128316,0.0020839,7
28.9316,-0.0638504,-0.0635849,0.0314159,0.0712344,0.286942,0.000106356,0.0020878,7
28.9337,-0.0639243,-0.0557419,0.0314159,0.0244924,0.132887,0.000107498,0.00208706,7
28.9358,-0.0640721,-0.0591032,0.0314159,-0.0244924,-0.0705891,0.000659253,0.0020885,10
28.9379,-0.0642199,-0.0506999,0.0314159,-0.0712344,-0.222899,0.00029831,0.00208394,6
28.94,-0.0642938,-0.0456579,0.0314159,-0.111248,-0.36085,0.000115682,0.00208524,7
28.9421,-0.0643677,-0.0411762,0.0314159,-0.140048,-0.457142,0.000108289,0.00208653,7
28.9442,-0.0644416,-0.0411762,0.0314159,-0.153149,-0.508447,0.000105324,0.00208792,7
28.9463,-0.0645155,-0.0428568,0.0282743,-0.122087,-0.441441,0.000107498,0.0020873,7
28.9484,-0.0645894,-0.0411762,0.0282743,-0.125701,-0.44973,0.000424632,0.00208693,13
28.9505,-0.0647373,-0.0445375,0.0282743,-0.136087,-0.502859,0.00010873,0.00207896,7
28.9526,-0.0648111,-0.0411762,0.0282743,-0.149882,-0.544745,0.000107538,0.00208645,7
28.9547,-0.0648851,-0.0411762,0.0282743,-0.164282,-0.60111,0.000104753,0.00208808,7
28.9568,-0.064959,-0.0428568,0.0282743,-0.177044,-0.657158,0.000107779,0.00208671,7
28.9589,-0.0650329,-0.0456579,0.0282743,-0.186487,-0.704316,0.000535336,0.00208837,10
28.961,-0.0651807,-0.0456579,0.0282743,-0.191489,-0.724349,0.000191342,0.00208372,6
28.9631,-0.0652546,-0.0445375,0.0282743,-0.191489,-0.720582,0.000122495,0.002085,7
28.9652,-0.0653285,-0.0490192,0.0251327,-0.162509,-0.671789,0.000110544,0.002086,7
28.9673,-0.0654763,-0.0540612,0.0251327,-0.14495,-0.622128,0.000106366,0.00208797,7
28.9694,-0.0655502,-0.0523805,0.0251327,-0.136569,-0.583696,0.000649466,0.00208714,10
28.9715,-0.065698,-0.0506999,0.0251327,-0.135963,-0.575826,0.000324187,0.00208477,6
28.9736,-0.0657719,-0.0523805,0.0251327,-0.142574,-0.607911,0.000110764,0.00208383,7
28.9757,-0.0659197,-0.0540612,0.0251327,-0.15668,-0.669468,0.000106035,0.00208784,7
28.9778,-0.0659936,-0.0540612,0.0251327,-0.179403,-0.758254,0.000106776,0.0020865,7
28.9799,-0.0661414,-0.0506999,0.0251327,-0.212706,-0.876401,0.000104482,0.00208842,7
28.982,-0.0662153,-0.0523805,0.0251327,-0.215907,-0.895208,0.000421977,0.00208741,13
28.9841,-0.0663631,-0.0523805,0.0251327,-0.212706,-0.883287,0.000107578,0.00208502,7
28.9862,-0.066437,-0.0607838,0.0251327,-0.203381,-0.877548,0.000107297,0.00208669,7
28.9883,-0.0665848,-0.0624645,0.0251327,-0.188774,-0.827264,0.000112998,0.00208802,7
28.9904,-0.0667326,-0.0607838,0.0251327,-0.170287,-0.749742,0.000104712,0.00208714,7
28.9925,-0.0668065,-0.0557419,0.0251327,-0.149882,-0.652352,0.000528212,0.00208667,10
28.9946,-0.0670282,-0.0652656,0.0251327,-0.130082,-0.610402,0.000183017,0.00208497,6
28.9967,-0.0671021,-0.0652656,0.0251327,-0.113971,-0.547921,0.000124168,0.00208401,7
28.9988,-0.0672499,-0.0669463,0.0251327,-0.105193,-0.520342,0.000107257,0.00208788,7
29.0009,-0.0673977,-0.0669463,0.0251327,-0.107954,-0.531646,0.000109913,0.00208681,7
29.003,-0.0675455,-0.0686269,0.0251327,-0.0835349,-0.443143,0.000621825,0.00208817,10
29.0051,-0.0676933,-0.0669463,0.0251327,-0.057316,-0.335505,0.000285636,0.00208354,6
29.0072,-0.0677672,-0.0652656,0.0251327,-0.0309792,-0.227133,0.000107398,0.00208506,7
29.0093,-0.067915,-0.0652656,0.0251327,-0.0064868,-0.132281,0.000110323,0.0020863,7
29.0114,-0.0680628,-0.0669463,0.0251327,0.0139184,-0.0594117,0.000105614,0.00208796,7
29.0135,-0.0682106,-0.0635849,0.0251327,0.0277133,0.00589423,0.000725746,0.00208701,10
29.0156,-0.0683584,-0.0607838,0.0251327,0.0320943,0.0325115,0.00042376,0.00208484,6
29.0177,-0.0685062,-0.0624645,0.0251327,0.023978,-0.00571462,0.000112117,0.00208381,7
29.0198,-0.0685801,-0.0591032,0.0251327,-0,-0.0872647,0.000108409,0.0020878,7
29.0219,-0.0687279,-0.0574225,0.0251327,-0,-0.0817534,0.00010904,0.00208686,7
29.024,-0.0688018,-0.0557419,0.0251327,-0,-0.0759669,0.000107538,0.00208825,7
29.0261,-0.0689496,-0.0523805,0.0251327,-0,-0.0643942,0.000487908,0.00208675,10
29.0282,-0.0690974,-0.0456579,0.0251327,-0,-0.0406984,0.000131953,0.00208477,6
29.0303,-0.0691713,-0.0490192,0.0251327,-0,-0.0530965,0.00011416,0.00208619,7
29.0324,-0.0692452,-0.0456579,0.0251327,-0,-0.0412486,0.000112396,0.00208704,7
29.0345,-0.0693191,-0.0445375,0.0251327,-0,-0.0374827,0.000109241,0.00208815,7
29.0366,-0.0694669,-0.0428568,0.0251327,-0,-0.0319714,0.000594283,0.00208702,10
29.0387,-0.0695408,-0.0361342,0.0251327,-0,-0.00800061,0.000325239,0.0020849,6
29.0408,-0.0696147,-0.0411762,0.0251327,-0,-0.0264602,0.000112798,0.00208381,7
29.0429,-0.0696886,-0.0361342,0.0251327,-0,-0.00855077,0.000109121,0.00208766,7
29.045,-0.0697625,-0.0361342,0.0251327,-0,-0.00882585,0.000111796,0.00208676,7
29.0471,-0.0698364,-0.0361342,0.0219912,0.0239781,0.0366491,0.000709466,0.00208822,10
29.0492,-0.0699103,-0.0277309,0.0219912,0.0320944,0.0982959,0.000375031,0.0020838,6
29.0513,-0.0699842,-0.0310922,0.0219912,0.0277133,0.0688325,0.000108048,0.00208528,7
29.0534,-0.0699842,-0.0249298,0.0219912,0.0139184,0.0373249,0.000117867,0.00208059,7
29.0555,-0.0700581,-0.0182071,0.0219912,-0.00648676,-0.0181855,0.000105424,0.00208797,7
29.0576,-0.0700581,-0.0148458,0.0219912,-0.0309791,-0.101464,0.000107788,0.00208721,7
29.0597,-0.070132,-0.00980385,0.0219912,-0.057316,-0.186141,0.000481015,0.00208829,10
29.0618,-0.070132,-0.00980385,0.0219912,-0.0835349,-0.288267,0.000266561,0.00208365,6
29.0639,-0.070132,-0.0131652,0.0219912,-0.107954,-0.395506,0.000108059,0.00208519,7
29.066,-0.070132,-0.00980385,0.0219912,-0.129171,-0.466027,0.000129378,0.0020866,7
29.0681,-0.0702059,-0.00532209,0.0219912,-0.146065,-0.515943,0.000106777,0.00208794,7
29.0702,-0.0702059,-0.00700275,0.0219912,-0.157795,-0.567694,0.000582732,0.00208694,10
29.0723,-0.0702059,0.00308121,0.0219912,-0.1638,-0.554716,0.000252745,0.00208475,6
29.0744,-0.0702059,-0.00700275,0.0219912,-0.1638,-0.591085,0.000107989,0.00208392,7
29.0765,-0.0702059,-0.00364143,0.0219912,-0.157795,-0.555571,0.000109872,0.00208673,7
29.0786,-0.0702059,-0.00868341,0.0219912,-0.146065,-0.528066,0.000105505,0.00208821,7
29.0807,-0.0702059,-0.0131652,0.0188496,-0.105193,-0.432675,0.000701862,0.00208695,10
29.0828,-0.0702798,-0.0114845,0.0188496,-0.0758595,-0.31263,0.000346598,0.00208476,6
29.0849,-0.0702798,-0.00364143,0.0188496,-0.0558218,-0.206294,0.000116665,0.00208383,7
29.087,-0.0702798,-0.00980385,0.0188496,-0.0433978,-0.180126,0.000105164,0.00208789,7
29.0891,-0.0702798,-0.00700275,0.0188496,-0.037466,-0.146918,0.000106656,0.00208681,7
29.0912,-0.0702798,-0.00364143,0.0188496,-0.037466,-0.134795,0.000105214,0.00208816,7
29.0933,-0.0703537,-0.00532209,0.0188496,-0.0433977,-0.164236,0.000430703,0.00208707,13
29.0954,-0.0703537,-0.00196077,0.0188496,-0.0558218,-0.200507,0.000107828,0.00208449,7
29.0975,-0.0703537,-0.00196077,0.0188496,-0.0758595,-0.278557,0.000106897,0.00208659,7
29.0996,-0.0703537,0.00476187,0.015708,-0.081215,-0.32282,0.000126573,0.00208814,7
29.1017,-0.0703537,-0.00196077,0.015708,-0.113971,-0.474654,0.000115593,0.00208676,7
29.1038,-0.0703537,0.00140055,0.015708,-0.130082,-0.525286,0.00051049,0.00208791,10
29.1059,-0.0703537,-0.00028011,0.015708,-0.149882,-0.608472,0.000156628,0.00208357,6
29.108,-0.0703537,-0.00196077,0.015708,-0.170287,-0.694015,0.000107708,0.00208689,7
29.1101,-0.0703537,-0.00980385,0.015708,-0.188774,-0.794312,0.000116294,0.00208645,7
29.1122,-0.0703537,-0.00196077,0.015708,-0.203381,-0.822921,0.000105655,0.00208817,7
29.1143,-0.0703537,-0.00980385,0.015708,-0.212706,-0.88753,0.00058129,0.00208743,10
29.1164,-0.0703537,-0.00700275,0.015708,-0.215908,-0.889899,0.000246343,0.00207981,6
29.1185,-0.0704276,-0.0114845,0.015708,-0.212706,-0.893867,0.000114831,0.00208511,7
29.1206,-0.0704276,-0.0131652,0.015708,-0.203381,-0.863607,0.000109381,0.00208655,7
29.1227,-0.0704276,-0.0215685,0.015708,-0.188774,-0.837018,0.000105264,0.002088,7
29.1248,-0.0705015,-0.0198878,0.015708,-0.170287,-0.759221,0.000659103,0.00208675,10
29.1269,-0.0705754,-0.0215685,0.015708,-0.149882,-0.686077,0.000308599,0.00208492,6
29.129,-0.0705754,-0.0215685,0.015708,-0.130082,-0.608952,0.000109171,0.00208384,7
29.1311,-0.0706493,-0.0249298,0.015708,-0.113971,-0.558596,0.000104893,0.00208784,7
29.1332,-0.0707232,-0.0266104,0.015708,-0.105193,-0.530742,0.00012512,0.00208621,7
29.1353,-0.0707232,-0.0310922,0.015708,-0.107954,-0.557659,0.000731626,0.00208801,7
29.1374,-0.0707971,-0.0266104,0.015708,-0.083535,-0.446655,0.000398924,0.00208388,6
29.1395,-0.070871,-0.0294115,0.015708,-0.057316,-0.354906,0.000115693,0.00208492,7
29.1416,-0.0709449,-0.0310922,0.015708,-0.0309792,-0.258656,0.000109892,0.00208628,7
29.1437,-0.0710188,-0.0294115,0.0125664,0.0174912,-0.111718,0.000105695,0.00208804,7
29.1458,-0.0710188,-0.0277309,0.0125664,0.0460127,0.00543879,0.000106155,0.00208751,7
29.1479,-0.0710927,-0.0277309,0.0125664,0.0554264,0.0418315,0.000518455,0.00208857,10
29.15,-0.0711666,-0.0249298,0.0125664,0.0460127,0.014991,0.000139738,0.00208391,6
29.1521,-0.0712405,-0.0249298,0.0125664,0.0174912,-0.0963797,0.000106456,0.00208714,7
29.1542,-0.0712405,-0.0165265,0.0125664,-0.0309792,-0.254872,0.00010889,0.00208049,7
29.1563,-0.0712405,-0.0182071,0.0125664,-0.057316,-0.363519,0.000120763,0.0020878,7
29.1584,-0.0713144,-0.0131652,0.0125664,-0.0835349,-0.447736,0.000615022,0.0020874,10
29.1605,-0.0713144,-0.00868341,0.0125664,-0.107954,-0.526688,0.000246423,0.00208364,6
29.1626,-0.0713144,-0.00868341,0.0125664,-0.129171,-0.609332,0.000107738,0.00208498,7
29.1647,-0.0713883,-0.00700275,0.0125664,-0.146065,-0.66935,0.000107468,0.00208659,7
29.1668,-0.0713883,-0.0114845,0.0125664,-0.157795,-0.731204,0.000104232,0.00208821,7
29.1689,-0.0713883,-0.0114845,0.0125664,-0.1638,-0.754595,0.000671386,0.00208691,10
29.171,-0.0714622,-0.00980385,0.0125664,-0.1638,-0.748809,0.000339254,0.0020849,6
29.1731,-0.0714622,-0.0165265,0.0125664,-0.157795,-0.749664,0.000117606,0.00208362,7
29.1752,-0.0714622,-0.0148458,0.0125664,-0.146065,-0.697912,0.000106335,0.00208798,7
29.1773,-0.0715361,-0.0266104,0.0125664,-0.129171,-0.674813,0.000115893,0.00208665,7
29.1794,-0.07161,-0.0266104,0.0125664,-0.107954,-0.592444,0.000105354,0.00208838,7
29.1815,-0.07161,-0.0266104,0.0125664,-0.0835349,-0.497328,0.00051631,0.00208756,13
29.1836,-0.0716839,-0.0266104,0.0125664,-0.057316,-0.395477,0.000108189,0.00208489,7
29.1857,-0.0717578,-0.0266104,0.0125664,-0.0309792,-0.293166,0.000113298,0.0020861,7
29.1878,-0.0718317,-0.0266104,0.0125664,-0.00648685,-0.19804,0.000106146,0.0020877,7
29.1899,-0.0719056,-0.0277309,0.0125664,0.0139183,-0.122875,0.000107287,0.00208719,7
29.192,-0.0719056,-0.0232491,0.0125664,0.0277132,-0.0529779,0.000506943,0.00208842,10
29.1941,-0.0719795,-0.0232491,0.0125664,0.0320943,-0.0361876,0.000162829,0.00208376,6
29.1962,-0.0719795,-0.0131652,0.0125664,0.023978,-0.0314332,0.000105294,0.00208707,7
29.1983,-0.0720534,-0.0215685,0.0125664,-0,-0.155414,0.000124439,0.00208286,7
29.2004,-0.0720534,-0.0114845,0.0125664,-0,-0.119045,0.000110133,0.00208324,7
29.2025,-0.0721273,-0.0148458,0.0125664,-0,-0.131443,0.000625601,0.0020881,10
29.2046,-0.0721273,-0.00868341,0.0125664,-0,-0.109217,0.000272211,0.0020835,6
29.2067,-0.0721273,-0.00532209,0.0125664,-0,-0.0970943,0.000117847,0.0020849,7
29.2088,-0.0721273,-0.00532209,0.0125664,-0,-0.0970943,0.000110273,0.00208648,7
29.2109,-0.0721273,-0.00364143,0.0125664,-0,-0.0910328,0.000111856,0.00208761,7
29.213,-0.0722013,-0.00028011,0.0125664,-0,-0.079185,0.000694789,0.00208681,10
29.2151,-0.0721273,0.00476187,0.0125664,-0,-0.0607254,0.000355375,0.00208475,6
29.2172,-0.0721273,-0.00364143,0.0125664,-0,-0.0910328,0.000118959,0.0020837,7
29.2193,-0.0721273,0.00140055,0.0125664,-0,-0.0728484,0.000110363,0.0020877,7
29.2214,-0.0721273,0.00308121,0.015708,-0.0239779,-0.112536,0.000109201,0.00208678,7
29.2235,-0.0721273,-0.00196077,0.015708,-0.0320943,-0.162335,0.000105565,0.00208799,7
29.2256,-0.0721273,-0.00028011,0.015708,-0.0277131,-0.139209,0.000466309,0.00208733,13
29.2277,-0.0721273,-0.00028011,0.015708,-0.0139183,-0.0854755,0.000107918,0.00208481,7
29.2298,-0.0721273,-0.00028011,0.015708,0.00648687,-0.0059944,0.000108751,0.00208635,7
29.2319,-0.0721273,-0.00028011,0.015708,0.0309792,0.0894071,0.000104583,0.00208792,7
29.234,-0.0721273,-0.00196077,0.015708,0.057316,0.185932,0.000106566,0.00208711,7
29.2361,-0.0721273,-0.00196077,0.015708,0.0835349,0.288058,0.000555923,0.002088,10
29.2382,-0.0721273,-0.00196077,0.015708,0.107954,0.383173,0.000201981,0.00208346,6
29.2403,-0.0721273,-0.00028011,0.015708,0.129171,0.471879,0.000122646,0.00208513,7
29.2424,-0.0721273,-0.00196077,0.015708,0.146065,0.531622,0.000106707,0.00208626,7
29.2445,-0.0721273,0.00644253,0.015708,0.157795,0.60762,0.000111075,0.00208726,7
29.2466,-0.0721273,0.00140055,0.015708,0.1638,0.612826,0.000617397,0.00208826,10
29.2487,-0.0721273,0.00644253,0.015708,0.1638,0.631011,0.000305853,0.00208367,6
29.2508,-0.0721273,0.00308121,0.015708,0.157795,0.595497,0.000107348,0.00208502,7
29.2529,-0.0721273,0.00924363,0.015708,0.146065,0.572032,0.000107127,0.00208654,7
29.255,-0.0720534,0.0109243,0.015708,0.129171,0.512564,0.000104943,0.00208814,7
29.2571,-0.0720534,0.0109243,0.015708,0.107954,0.42992,0.000679711,0.00208691,10
29.2592,-0.0719795,0.0142856,0.015708,0.0835349,0.347202,0.000330579,0.00207853,6
29.2613,-0.0719795,0.0109243,0.015708,0.057316,0.232953,0.000116315,0.00208363,7
29.2634,-0.0719795,0.0142856,0.015708,0.0309792,0.14249,0.000105464,0.00208788,7
29.2655,-0.0719056,0.0109243,0.015708,0.00648687,0.0352408,0.0001138,0.00208673,7
29.2676,-0.0719056,0.0126049,0.015708,-0.0139183,-0.038179,0.000104863,0.00208842,7
29.2697,-0.0718317,0.0142856,0.015708,-0.0277131,-0.0855755,0.000437856,0.00208755,13
29.2718,-0.0718317,0.00812319,0.015708,-0.0320943,-0.124866,0.000109672,0.00208489,7
29.2739,-0.0718317,0.00924363,0.015708,-0.023978,-0.0892108,0.000117446,0.00208612,7
29.276,-0.0717578,0.00924363,0.015708,-0,0.00446212,0.000109411,0.00208819,7
29.2781,-0.0717578,0.00476187,0.015708,-0,-0.0117018,0.000117016,0.0020868,7
