time_sec,x_cart,vel_cart,ang_pole,vel_pole,torque_input,encoder_duration_s,iteration_duration_s,bytesWaiting
14.6268,-0.106565,-0.378428,0.0471239,0.0767666,-0.421304,0.000116735,0.00348682,14
14.6303,-0.107895,-0.375067,0.0471239,0.0881264,-0.380473,0.000117296,0.00348675,14
14.6338,-0.109226,-0.380109,0.0471239,0.107229,-0.33787,0.000136542,0.00348777,14
14.6373,-0.110556,-0.368344,0.0471239,0.130462,-0.238434,0.000115272,0.0034856,14
14.6408,-0.111812,-0.371706,0.0502655,0.141417,-0.178156,0.000116955,0.00348674,14
14.6443,-0.113142,-0.368344,0.0502655,0.160049,-0.114945,0.000116695,0.00348685,14
14.6478,-0.114399,-0.366664,0.0502655,0.182745,-0.0434678,0.000116265,0.00348697,14
14.6513,-0.115729,-0.360501,0.0502655,0.206682,0.0434252,0.000116825,0.00348662,14
14.6548,-0.116985,-0.362182,0.0502655,0.229817,0.10743,0.000116435,0.00348687,14
14.6583,-0.118168,-0.287113,0.0534071,0.237468,0.363575,0.000123357,0.00347586,14
14.6618,-0.119424,-0.344255,0.0534071,0.251472,0.253894,0.000146089,0.00348119,14
14.6653,-0.120606,-0.340894,0.0534071,0.270262,0.317921,0.000114912,0.00348634,14
14.6688,-0.121789,-0.329129,0.0534071,0.293208,0.416798,0.000115333,0.00348694,14
14.6723,-0.122897,-0.319605,0.0565487,0.282845,0.445614,0.000191163,0.00348655,13
14.6758,-0.124006,-0.311202,0.0565487,0.27397,0.437892,0.000259037,0.00348583,13
14.6793,-0.125114,-0.301678,0.0565487,0.264542,0.431408,0.000278203,0.00348266,13
14.6828,-0.126149,-0.292155,0.0596903,0.240034,0.41685,0.00032011,0.00348251,13
14.6863,-0.12711,-0.28039,0.0596903,0.222599,0.391933,0.00035269,0.00348265,13
14.6898,-0.128144,-0.275348,0.0596903,0.211138,0.367593,0.000396471,0.00348409,13
14.6933,-0.129105,-0.265824,0.0596903,0.205652,0.373571,0.000409324,0.00347614,13
14.6968,-0.129992,-0.260782,0.0596903,0.207239,0.38972,0.000466951,0.0034829,13
14.7003,-0.130879,-0.241175,0.0596903,0.218098,0.472638,0.000502045,0.00348281,10
14.7038,-0.131765,-0.242855,0.0596903,0.217173,0.463409,0.000550785,0.00348275,10
14.7073,-0.132578,-0.233332,0.0596903,0.220091,0.495582,0.000568147,0.00348265,10
14.7108,-0.133391,-0.223248,0.0596903,0.229991,0.550716,0.000610695,0.00348286,10
14.7143,-0.13413,-0.208682,0.0596903,0.226604,0.576883,0.000638787,0.00348276,10
14.7178,-0.134869,-0.194116,0.0596903,0.226184,0.612181,0.00069454,0.00348401,10
14.7213,-0.135534,-0.186273,0.0596903,0.20799,0.575291,0.00074341,0.00348263,10
14.7248,-0.136199,-0.172828,0.0596903,0.187649,0.546495,0.000111585,0.0034824,7
14.7283,-0.136643,-0.166665,0.0596903,0.167984,0.501161,0.000116986,0.00348599,14
14.7318,-0.137234,-0.154901,0.0596903,0.152452,0.48292,0.000144576,0.00348635,14
14.7353,-0.137751,-0.143696,0.0596903,0.120782,0.413703,0.000118348,0.00348638,14
14.7388,-0.138195,-0.133612,0.0596903,0.0889132,0.341099,0.000117066,0.00348675,14
14.7423,-0.138638,-0.124089,0.0565487,0.0732572,0.278749,0.000119029,0.00348643,14
14.7458,-0.139082,-0.119047,0.0565487,0.0549574,0.234673,0.000144717,0.00348781,14
14.7493,-0.139451,-0.109523,0.0565487,0.0398221,0.212265,0.000115913,0.00348608,14
14.7528,-0.139821,-0.10112,0.0534071,0.0230508,0.143705,0.000118288,0.0034866,14
14.7563,-0.14019,-0.0949573,0.0534071,-0,0.0881117,0.000122256,0.0034868,14
14.7598,-0.140486,-0.0882346,0.0534071,-0.0230509,0.0341526,0.000118519,0.00348621,14
14.7633,-0.140781,-0.0803915,0.0502655,-0.0263945,0.00561544,0.000115784,0.00348667,14
14.7668,-0.141003,-0.0787109,0.0502655,-0.0504122,-0.0643899,0.000117346,0.00348647,14
14.7703,-0.141225,-0.0635849,0.0502655,-0.0757107,-0.103045,0.000115954,0.00348674,14
14.7738,-0.141446,-0.0635849,0.0502655,-0.0966384,-0.167951,0.000167469,0.00348786,14
14.7773,-0.141668,-0.0557419,0.0471239,-0.118781,-0.254185,0.000115633,0.00348506,14
14.7808,-0.14189,-0.0540612,0.0471239,-0.148195,-0.3408,0.000118118,0.00348648,14
14.7843,-0.142038,-0.0456579,0.0471239,-0.180641,-0.418937,0.000115493,0.00348641,14
14.7878,-0.142185,-0.0456579,0.0439823,-0.199082,-0.514201,0.000136191,0.00348651,14
14.7913,-0.142333,-0.0411762,0.0439823,-0.222844,-0.575903,0.000116776,0.00348675,14
14.7948,-0.142555,-0.0456579,0.0408407,-0.234261,-0.661476,0.000118067,0.00348646,14
14.7983,-0.142703,-0.0411762,0.0408407,-0.25219,-0.705223,0.000117155,0.0034867,14
14.8018,-0.142851,-0.0490192,0.0376991,-0.25865,-0.784198,0.000146209,0.00348765,14
14.8053,-0.142998,-0.0506999,0.0376991,-0.272339,-0.831074,0.000114532,0.00348623,14
14.8088,-0.14322,-0.0456579,0.0376991,-0.288707,-0.868709,0.000118499,0.0034862,14
14.8123,-0.143368,-0.0490192,0.0376991,-0.304298,-0.925848,0.000117366,0.00348654,14
14.8158,-0.14359,-0.0574225,0.0376991,-0.316758,-0.986749,0.000118118,0.00348638,14
14.8193,-0.143737,-0.0624645,0.0345575,-0.311402,-1.02201,0.000118248,0.0034864,14
14.8228,-0.143959,-0.0591032,0.0345575,-0.310386,-1.01055,0.000116334,0.00348668,14
14.8263,-0.144181,-0.0635849,0.0345575,-0.312766,-1.03013,0.000117296,0.00348654,14
14.8298,-0.144402,-0.0703076,0.0345575,-0.318856,-1.06701,0.000259338,0.00348779,13
14.8333,-0.144698,-0.0591032,0.0314159,-0.316799,-1.0701,0.000231016,0.00348243,13
14.8368,-0.14492,-0.159943,0.0314159,-0.307379,-1.3063,0.000259137,0.00348282,13
14.8403,-0.145289,-0.0915959,0.0314159,-0.304025,-1.11739,0.000288221,0.00348267,13
14.8438,-0.145585,-0.0977584,0.0282743,-0.294564,-1.14328,0.000327082,0.00348281,13
14.8473,-0.145954,-0.1028,0.0282743,-0.279468,-1.11087,0.000376283,0.00348274,13
14.8508,-0.146324,-0.10112,0.0282743,-0.27185,-1.08384,0.000410216,0.00348272,13
14.8543,-0.146767,-0.112884,0.0282743,-0.272652,-1.11817,0.000451673,0.0034825,13
14.8578,-0.147137,-0.120727,0.0282743,-0.259722,-1.09978,0.000490665,0.00348396,10
14.8613,-0.14758,-0.124089,0.0282743,-0.247742,-1.07272,0.000524166,0.0034826,10
14.8648,-0.148024,-0.125769,0.0282743,-0.239067,-1.05141,0.000578225,0.00348215,10
14.8683,-0.148467,-0.133612,0.0282743,-0.237151,-1.06709,0.000600467,0.00347556,10
14.8718,-0.148984,-0.142016,0.0282743,-0.222197,-1.04427,0.000649907,0.00348268,10
14.8753,-0.149502,-0.147058,0.0282743,-0.211085,-1.02445,0.000733792,0.00348277,10
14.8788,-0.150019,-0.150419,0.0282743,-0.208211,-1.02558,0.000726699,0.00348253,10
14.8823,-0.150536,-0.159943,0.0282743,-0.194563,-1.00972,0.000113128,0.00348258,7
14.8858,-0.151054,-0.158262,0.0282743,-0.187649,-0.98518,0.000122625,0.00348735,14
14.8893,-0.151571,-0.169466,0.0282743,-0.167984,-0.955216,0.000114912,0.00348623,14
14.8928,-0.152236,-0.174508,0.0282743,-0.152452,-0.922122,0.000117556,0.00348617,14
14.8963,-0.152827,-0.176189,0.0282743,-0.120782,-0.83037,0.000115754,0.00348682,14
14.8998,-0.153418,-0.186273,0.0282743,-0.0889133,-0.760066,0.000117466,0.00348653,14
14.9033,-0.154084,-0.186273,0.0282743,-0.0598296,-0.672028,0.000141261,0.00348675,14
14.9068,-0.154749,-0.192435,0.0282743,-0.0369844,-0.619367,0.00012485,0.00348488,14
14.9103,-0.155414,-0.182912,0.0314159,-0.0377304,-0.559966,0.00011936,0.00348614,14
14.9138,-0.156079,-0.187394,0.0314159,-0.0198017,-0.518026,0.000125802,0.00348788,14
14.9173,-0.156744,-0.189074,0.0314159,-0.00117919,-0.466598,0.000115363,0.00348638,14
14.9208,-0.157409,-0.189074,0.0345575,-0,-0.426271,0.000121054,0.00348668,14
14.9243,-0.158,-0.187394,0.0345575,0.00117917,-0.419544,0.000118509,0.00348624,14
14.9278,-0.158665,-0.186273,0.0345575,0.0198018,-0.360763,0.000115904,0.0034868,14
14.9313,-0.15933,-0.186273,0.0345575,0.0377303,-0.307059,0.000117777,0.00348648,14
14.9348,-0.159996,-0.189074,0.0345575,0.0504122,-0.276857,0.000117486,0.00348655,14
14.9383,-0.160661,-0.17955,0.0376991,0.0643748,-0.172184,0.000117887,0.00348642,14
14.9418,-0.161252,-0.17955,0.0376991,0.0864599,-0.105523,0.000122505,0.00348738,14
14.9453,-0.161917,-0.181231,0.0376991,0.113057,-0.0295507,0.000114761,0.00348647,14
14.9488,-0.162582,-0.181231,0.0376991,0.141025,0.0550547,0.000118378,0.00348661,14
14.9523,-0.163173,-0.169466,0.0376991,0.167696,0.166714,0.000116575,0.00348662,14
14.9558,-0.163765,-0.169466,0.0376991,0.190873,0.236734,0.000116826,0.00348688,14
14.9593,-0.164282,-0.164985,0.0376991,0.208827,0.302611,0.00014643,0.00348691,14
14.9628,-0.164873,-0.156581,0.0376991,0.220304,0.358679,0.000118869,0.00348653,14
14.9663,-0.16539,-0.148738,0.0376991,0.224518,0.391086,0.000117277,0.00348694,14
14.9698,-0.165908,-0.138654,0.0376991,0.221155,0.406055,0.000146179,0.00348789,14
14.9733,-0.166351,-0.130811,0.0376991,0.210373,0.392469,0.000115233,0.00348654,14
14.9768,-0.166794,-0.120727,0.0376991,0.192798,0.36386,0.000116945,0.00348696,14
14.9803,-0.167164,-0.111204,0.0376991,0.169531,0.316423,0.000115963,0.00348688,14
14.9838,-0.167533,-0.1028,0.0376991,0.14214,0.253355,0.000117998,0.00348667,14
14.9873,-0.167903,-0.0949573,0.0408407,0.0992404,0.179256,0.000167849,0.00348679,13
14.9908,-0.168199,-0.086554,0.0408407,0.0656528,0.0972771,0.00026057,0.00348569,13
14.9943,-0.168494,-0.0787109,0.0408407,0.0424763,0.0458726,0.000248999,0.0034829,13
14.9978,-0.168716,-0.0736689,0.0408407,0.0314379,0.0246394,0.000278844,0.0034843,13
15.0013,-0.168938,-0.0719882,0.0408407,0.0348928,0.0391919,0.000308358,0.00348304,13
15.0048,-0.169159,-0.0607838,0.0408407,0.0314725,0.0575824,0.000353471,0.00348298,13
15.0083,-0.169381,-0.0540612,0.0408407,0.0360176,0.0887254,0.00039642,0.00348301,13
15.0118,-0.169603,-0.0506999,0.0376991,0.0638397,0.144513,0.000443047,0.00348277,13
15.0153,-0.169751,-0.0428568,0.0376991,0.0706326,0.18568,0.000512244,0.00348297,10
15.0188,-0.169898,-0.0394955,0.0376991,0.0723357,0.199416,0.00051565,0.0034829,10
15.0223,-0.169972,-0.0361342,0.0376991,0.0716178,0.205866,0.000555554,0.00348277,10
15.0258,-0.17012,-0.0266104,0.0376991,0.0713048,0.229573,0.00060244,0.00348409,10
15.0293,-0.170194,-0.0165265,0.0376991,0.0743797,0.265342,0.00072695,0.00348276,10
15.0328,-0.170194,-0.0114845,0.0376991,0.0596311,0.233182,0.000684392,0.00348288,10
15.0363,-0.170194,-0.00532209,0.0376991,0.0415856,0.193816,0.000725637,0.00348297,10
15.0398,-0.170194,0.00644253,0.0376991,0.0213423,0.16239,0.000114741,0.00347606,7
15.0433,-0.170194,0.00476187,0.0345575,0.0134277,0.0954418,0.000118408,0.00348552,14
15.0468,-0.170194,0.00644253,0.0345575,-0.00336939,0.0481538,0.000116755,0.00348606,14
15.0503,-0.170194,0.00476187,0.0345575,-0.0260661,-0.0261161,0.000115914,0.00348625,14
15.0538,-0.17012,0.00476187,0.0345575,-0.0518367,-0.105271,0.000131232,0.00348768,14
15.0573,-0.170194,-0.00364143,0.0345575,-0.0780122,-0.208059,0.000115233,0.0034861,14
15.0608,-0.170194,-0.00028011,0.0345575,-0.102081,-0.273316,0.000115683,0.00348674,14
15.0643,-0.170194,-0.00196077,0.0345575,-0.121688,-0.338076,0.000117696,0.00348646,14
15.0678,-0.170194,-0.00196077,0.0314159,-0.121207,-0.374772,0.000115533,0.00348677,14
15.0713,-0.170194,-0.00196077,0.0314159,-0.120908,-0.373853,0.000118137,0.00348641,14
15.0748,-0.170194,-0.00364143,0.0314159,-0.117024,-0.366308,0.000118167,0.00348644,14
15.0783,-0.170194,-0.00532209,0.0282743,-0.0926715,-0.333943,0.000117236,0.00348678,14
15.0818,-0.170194,0.00308121,0.0282743,-0.0913734,-0.307889,0.000132094,0.00348778,14
15.0853,-0.170194,-0.00028011,0.0282743,-0.0971897,-0.334615,0.000125371,0.0034759,14
15.0888,-0.170194,-0.00028011,0.0282743,-0.108237,-0.368616,0.000116124,0.00348682,14
15.0923,-0.170194,-0.00364143,0.0282743,-0.123258,-0.423673,0.000123147,0.00348645,14
15.0958,-0.170194,0.00140055,0.0282743,-0.141626,-0.466974,0.000116525,0.00348649,14
15.0993,-0.170194,-0.00028011,0.0282743,-0.163341,-0.538221,0.000118238,0.00348649,14
15.1028,-0.170194,0.00140055,0.0251327,-0.175602,-0.609726,0.000116665,0.00348659,14
15.1063,-0.170194,-0.00028011,0.0251327,-0.177626,-0.620366,0.000117516,0.00348642,14
15.1098,-0.170194,-0.00700275,0.0251327,-0.180641,-0.647293,0.000145919,0.00348777,14
15.1133,-0.170194,-0.00532209,0.0251327,-0.183079,-0.650383,0.000115322,0.00348597,14
15.1168,-0.170194,-0.00196077,0.0251327,-0.183996,-0.644382,0.000117777,0.00348647,14
15.1203,-0.170194,-0.00532209,0.0251327,-0.183079,-0.650383,0.000115633,0.00348687,14
15.1238,-0.170194,-0.00028011,0.0251327,-0.180641,-0.629647,0.000115803,0.00348678,14
15.1273,-0.170268,-0.00532209,0.0251327,-0.177626,-0.633765,0.000118138,0.00348627,14
15.1308,-0.170268,-0.0114845,0.0251327,-0.175603,-0.643712,0.000142573,0.00348687,14
15.1343,-0.170268,-0.00980385,0.0251327,-0.176768,-0.642889,0.000118107,0.00348637,14
15.1378,-0.170342,-0.0148458,0.0251327,-0.159599,-0.603442,0.000126072,0.00348764,14
15.1413,-0.170342,-0.00868341,0.0251327,-0.138777,-0.52318,0.000114261,0.00348665,14
15.1448,-0.170416,-0.0114845,0.0251327,-0.116031,-0.460685,0.000117646,0.00348652,14
15.1483,-0.170416,-0.00868341,0.0251327,-0.0935569,-0.38416,0.000117246,0.0034866,14
15.1518,-0.17049,-0.00980385,0.0219912,-0.0605974,-0.323996,0.000240093,0.00348656,13
15.1553,-0.17049,-0.00980385,0.0219912,-0.0426017,-0.268607,0.000218763,0.0034824,13
15.1588,-0.17049,-0.0114845,0.0219912,-0.0412969,-0.269002,0.000240814,0.00348234,13
15.1623,-0.170563,-0.00364143,0.0219912,-0.034687,-0.228235,0.000292358,0.00348268,13
15.1658,-0.170563,-0.00364143,0.0219912,-0.0369844,-0.235306,0.000303139,0.00348388,13
15.1693,-0.170563,0.00308121,0.0219912,-0.0494452,-0.256012,0.000342671,0.00348204,13
15.1728,-0.170563,-0.00028011,0.0219912,-0.0494453,-0.264836,0.000370042,0.00348286,13
15.1763,-0.170563,-0.00364143,0.0219912,-0.0504122,-0.276635,0.000404906,0.00348257,13
15.1798,-0.170563,-0.00532209,0.0219912,-0.0526599,-0.287965,0.000437135,0.00348293,13
15.1833,-0.170563,-0.00364143,0.0219912,-0.0568164,-0.296346,0.000470788,0.00348268,13
15.1868,-0.170563,-0.00028011,0.0219912,-0.0638236,-0.309091,0.000517183,0.00348285,10
15.1903,-0.170563,-0.00196077,0.0219912,-0.0749376,-0.34771,0.000534014,0.00348266,10
15.1938,-0.170563,0.00140055,0.0219912,-0.0917281,-0.390567,0.000573937,0.00348371,10
15.1973,-0.170563,-0.00196077,0.0219912,-0.0917281,-0.39939,0.000610014,0.00348249,10
15.2008,-0.170563,-0.00532209,0.0219912,-0.0883652,-0.397862,0.000643667,0.00348265,10
15.2043,-0.170563,-0.00364143,0.0219912,-0.0817964,-0.373233,0.00071604,0.00348262,10
15.2078,-0.170563,-0.00700275,0.0219912,-0.0723358,-0.352937,0.000706422,0.00347453,10
15.2113,-0.170563,0.00140055,0.0219912,-0.060454,-0.294308,0.000746546,0.00348261,10
15.2148,-0.170563,0.00140055,0.0219912,-0.0467796,-0.252219,0.000113248,0.00348235,7
15.2183,-0.170563,-0.00028011,0.0219912,-0.0320969,-0.211439,0.000117827,0.00348601,14
15.2218,-0.170563,0.00308121,0.0219912,-0.0173483,-0.157221,0.000148264,0.00348739,14
15.2253,-0.17049,0.00308121,0.0219912,-0.00363258,-0.114841,0.000115222,0.00348599,14
15.2288,-0.170563,-0.00364143,0.0219912,0.00779425,-0.0974814,0.000116174,0.00348684,14
15.2323,-0.170563,-0.00028011,0.0219912,0.0155194,-0.0648809,0.000128266,0.00348485,14
15.2358,-0.17049,-0.00028011,0.0219912,0.0179729,-0.0571652,0.000119441,0.0034862,14
15.2393,-0.17049,0.00140055,0.0219912,0.0134277,-0.0667433,0.000116755,0.00348658,14
15.2428,-0.17049,-0.00196077,0.0188496,0.0134278,-0.113742,0.000144336,0.00348652,14
15.2463,-0.17049,0.00308121,0.0188496,0.0179729,-0.0865182,0.000117687,0.00348666,14
15.2498,-0.17049,-0.00196077,0.0188496,0.0155195,-0.107304,0.000133296,0.00348778,14
15.2533,-0.17049,-0.00196077,0.0188496,0.00779435,-0.131082,0.000116054,0.00348623,14
15.2568,-0.17049,-0.00196077,0.0188496,-0.00363254,-0.166252,0.000116244,0.00348694,14
15.2603,-0.17049,-0.00028011,0.0188496,-0.0173483,-0.204056,0.000118298,0.0034864,14
15.2638,-0.17049,-0.00028011,0.0188496,-0.0320969,-0.249451,0.000116164,0.00348612,14
15.2673,-0.17049,0.00140055,0.0188496,-0.0467795,-0.290231,0.000117807,0.00348652,14
15.2708,-0.17049,0.00140055,0.0188496,-0.060454,-0.33232,0.000117797,0.00348668,14
15.2743,-0.17049,0.00140055,0.0188496,-0.0723357,-0.368891,0.000117987,0.00348647,14
15.2778,-0.17049,-0.00028011,0.0188496,-0.0817964,-0.402421,0.000123167,0.00348795,14
15.2813,-0.17049,-0.00028011,0.0188496,-0.0883651,-0.422639,0.00011403,0.00348669,14
15.2848,-0.17049,-0.00028011,0.0188496,-0.091728,-0.43299,0.000118048,0.0034864,14
15.2883,-0.17049,-0.00028011,0.0188496,-0.091728,-0.43299,0.000115543,0.00348674,14
15.2918,-0.170563,-0.00532209,0.0188496,-0.0883651,-0.436038,0.000118178,0.0034864,14
15.2953,-0.170563,-0.00196077,0.0188496,-0.0817964,-0.406997,0.000115082,0.00348674,14
15.2988,-0.170563,-0.00196077,0.0188496,-0.0723357,-0.377878,0.000116635,0.00348662,14
15.3023,-0.17049,0.00140055,0.0188496,-0.0604541,-0.33232,0.000144687,0.00348679,14
15.3058,-0.170563,-0.00364143,0.0188496,-0.0467796,-0.30363,0.000149917,0.00348773,14
15.3093,-0.17049,0.00140055,0.0188496,-0.032097,-0.24504,0.000115072,0.00348643,14
15.3128,-0.170563,-0.00028011,0.0188496,-0.0173484,-0.204221,0.000115964,0.00348681,14
15.3163,-0.17049,0.00140055,0.0188496,-0.00363261,-0.157429,0.000126193,0.0034867,14
15.3198,-0.17049,-0.00028011,0.0188496,0.00779426,-0.12667,0.000115973,0.00348668,14
15.3233,-0.17049,0.00140055,0.0188496,0.0155194,-0.0984815,0.000118168,0.00348651,14
15.3268,-0.17049,0.00308121,0.0188496,0.0179728,-0.0865185,0.000116675,0.00348665,14
15.3303,-0.17049,-0.00196077,0.0188496,0.0134277,-0.113743,0.000123658,0.00348647,14
15.3338,-0.17049,0.00308121,0.0188496,-0,-0.141837,0.000134868,0.00348764,14
15.3373,-0.17049,-0.00028011,0.0188496,-0,-0.15066,0.000117075,0.00348647,14
15.3408,-0.17049,-0.00196077,0.0219912,-0.0134277,-0.158225,0.000117436,0.00348652,14
15.3443,-0.17049,-0.00868341,0.0219912,-0.0179728,-0.18986,0.000115844,0.00348683,14
15.3478,-0.17049,-0.00028011,0.0219912,-0.0155194,-0.160251,0.000117406,0.00348659,14
15.3513,-0.17049,-0.00532209,0.0219912,-0.00779427,-0.149709,0.000119129,0.00348608,14
15.3548,-0.17049,-0.00196077,0.0219912,0.00363263,-0.105715,0.000117316,0.00348647,14
15.3583,-0.17049,0.00140055,0.0219912,0.0173483,-0.0546759,0.000159594,0.00348099,14
15.3618,-0.17049,-0.00028011,0.0219912,0.032097,-0.0136927,0.000239582,0.00348721,13
15.3653,-0.17049,-0.00196077,0.0219912,0.0467796,0.0270873,0.000166427,0.00348225,13
15.3688,-0.17049,-0.00028011,0.0219912,0.0604541,0.0735878,0.000242517,0.00348548,13
15.3723,-0.17049,-0.00364143,0.0219912,0.0723357,0.101335,0.000264477,0.00348282,13
15.3758,-0.17049,0.00140055,0.0219912,0.0817964,0.143689,0.000279294,0.00347456,13
15.3793,-0.17049,0.00140055,0.0219912,0.0883652,0.163907,0.000312987,0.00348266,13
15.3828,-0.17049,0.00140055,0.0219912,0.0917281,0.174258,0.000358341,0.00348252,13
15.3863,-0.17049,-0.00028011,0.0219912,0.0917281,0.169846,0.00039084,0.00348222,13
15.3898,-0.17049,0.00140055,0.0219912,0.0883652,0.163907,0.000425734,0.0034839,13
15.3933,-0.17049,0.00308121,0.0219912,0.0817964,0.1481,0.000468213,0.00348248,13
15.3968,-0.17049,-0.00196077,0.0219912,0.0723358,0.105747,0.000505402,0.00348251,10
15.4003,-0.17049,-0.00028011,0.0251327,0.0470265,0.070435,0.000552488,0.00348251,10
15.4038,-0.17049,-0.00196077,0.0251327,0.0288067,0.00994493,0.000582995,0.00348253,10
15.4073,-0.17049,-0.00028011,0.0251327,0.0165776,-0.0232835,0.000704539,0.0034825,10
15.4108,-0.17049,-0.00364143,0.0251327,0.00955408,-0.0537244,0.00065667,0.0034823,10
15.4143,-0.17049,-0.00196077,0.0251327,0.00726526,-0.0563576,0.000704267,0.00348247,10
15.4178,-0.17049,-0.00196077,0.0251327,0.0095542,-0.0493124,0.000127425,0.00348406,7
15.4213,-0.17049,-0.00196077,0.0251327,0.0165777,-0.0276948,0.000116805,0.00348567,14
15.4248,-0.17049,-0.00196077,0.0251327,0.0288068,0.0099452,0.000129709,0.00348597,14
15.4283,-0.17049,-0.00364143,0.0251327,0.0470265,0.061612,0.000135119,0.00348478,14
15.4318,-0.17049,-0.00196077,0.0251327,0.0723358,0.143923,0.000118267,0.0034862,14
15.4353,-0.17049,0.00308121,0.0251327,0.0817965,0.186277,0.000116635,0.0034866,14
15.4388,-0.17049,-0.00028011,0.0251327,0.0883653,0.197672,0.000117156,0.00348657,14
15.4423,-0.17049,-0.00028011,0.0251327,0.0917282,0.208022,0.000118709,0.00348626,14
15.4458,-0.17049,-0.00364143,0.0251327,0.0917282,0.199199,0.000136963,0.00348758,14
15.4493,-0.17049,-0.00028011,0.0282743,0.0749376,0.194519,0.000115654,0.00348652,14
15.4528,-0.17049,0.00140055,0.0282743,0.0638237,0.164723,0.000134307,0.00348522,14
15.4563,-0.17049,0.00140055,0.0282743,0.0568164,0.143155,0.000116866,0.00348644,14
15.4598,-0.17049,0.00308121,0.0282743,0.05266,0.134774,0.00011932,0.00348659,14
15.4633,-0.17049,-0.00028011,0.0282743,0.0504123,0.119032,0.000116775,0.00348679,14
15.4668,-0.17049,0.00140055,0.0282743,0.0494453,0.120468,0.000118177,0.00348639,14
15.4703,-0.17049,0.00140055,0.0314159,0.0360177,0.117315,0.000117156,0.00348681,14
15.4738,-0.17049,0.00140055,0.0314159,0.0324394,0.106301,0.000153983,0.00348765,14
15.4773,-0.17049,-0.00028011,0.0314159,0.0371405,0.116359,0.000133416,0.00348489,14
15.4808,-0.17049,-0.00028011,0.0314159,0.0490221,0.15293,0.000116535,0.00348648,14
15.4843,-0.17049,-0.00028011,0.0345575,0.0540286,0.206515,0.000117998,0.00348651,14
15.4878,-0.17049,0.00140055,0.0345575,0.074313,0.27336,0.000116645,0.00348667,14
15.4913,-0.17049,0.00140055,0.0345575,0.108306,0.377986,0.000118298,0.00348651,14
15.4948,-0.17049,0.00308121,0.0345575,0.130713,0.451366,0.00011965,0.00348676,14
15.4983,-0.17049,-0.00028011,0.0345575,0.152452,0.509453,0.000133556,0.00348542,14
15.5018,-0.17049,0.00140055,0.0345575,0.17148,0.572432,0.000130411,0.00348759,14
15.5053,-0.17049,-0.00028011,0.0345575,0.186229,0.613416,0.000114091,0.00348654,14
15.5088,-0.17049,0.00140055,0.0376991,0.182171,0.643514,0.000116886,0.00348657,14
15.5123,-0.17049,0.00476187,0.0376991,0.180989,0.648698,0.000116725,0.00348671,14
15.5158,-0.170416,0.00476187,0.0376991,0.180641,0.647793,0.000117677,0.00348631,14
15.5193,-0.170416,0.0142856,0.0376991,0.179716,0.669942,0.000115402,0.0034869,14
15.5228,-0.170342,0.0176469,0.0376991,0.177427,0.671885,0.00012445,0.00348545,14
15.5263,-0.170268,0.0176469,0.0376991,0.173618,0.660326,0.000116224,0.00348679,14
15.5298,-0.170194,0.0176469,0.0376991,0.16876,0.645537,0.000242076,0.0034879,13
15.5333,-0.17012,0.0271707,0.0376991,0.163952,0.655901,0.000208304,0.00348271,13
15.5368,-0.170046,0.0271707,0.0408407,0.147492,0.643582,0.000265008,0.00348303,13
15.5403,-0.169972,0.0260502,0.0408407,0.144047,0.630201,0.000287109,0.00348284,13
15.5438,-0.169824,0.0372546,0.0408407,0.130364,0.617825,0.000379991,0.00348213,13
15.5473,-0.169751,0.0322126,0.0408407,0.119556,0.571489,0.000345206,0.00347597,13
15.5508,-0.169603,0.0322126,0.0439823,0.0985108,0.545218,0.000414093,0.00348292,13
15.5543,-0.169455,0.0372546,0.0439823,0.0904793,0.534061,0.000447585,0.00348276,13
15.5578,-0.169307,0.035574,0.0439823,0.0951478,0.544347,0.000491115,0.00348397,10
15.5613,-0.169159,0.0372546,0.0439823,0.112988,0.603996,0.000525739,0.00348269,10
15.5648,-0.169012,0.0450977,0.0471239,0.107476,0.646123,0.000581021,0.00348297,10
15.5683,-0.168864,0.0450977,0.0471239,0.114193,0.667126,0.000709077,0.00348269,10
15.5718,-0.168716,0.0467784,0.0471239,0.131726,0.725832,0.000641853,0.00347806,10
15.5753,-0.168494,0.0467784,0.0471239,0.159447,0.811649,0.000694911,0.00348282,10
15.5788,-0.168346,0.0568623,0.0471239,0.173163,0.880663,0.000111726,0.00348249,7
15.5823,-0.168199,0.058543,0.0471239,0.185045,0.921973,0.000117637,0.00348617,14
15.5858,-0.167977,0.0630247,0.0471239,0.194464,0.963223,0.000142342,0.00348742,14
15.5893,-0.167681,0.0680667,0.0471239,0.201422,0.998529,0.000134237,0.00348651,14
15.5928,-0.16746,0.0798313,0.0471239,0.206545,1.04567,0.000125452,0.00348476,14
15.5963,-0.167164,0.0826324,0.0502655,0.197663,1.06452,0.000119931,0.00348579,14
15.5998,-0.166868,0.0960777,0.0502655,0.198968,1.10449,0.00011907,0.00348632,14
15.6033,-0.166499,0.103921,0.0502655,0.186739,1.08826,0.000121233,0.0034856,14
15.6068,-0.166203,0.105601,0.0502655,0.173618,1.05294,0.000137924,0.0034843,14
15.6103,-0.16576,0.114005,0.0502655,0.159448,1.03237,0.000118479,0.00348627,14
15.6138,-0.16539,0.116806,0.0502655,0.144699,0.995147,0.000153293,0.00348589,14
15.6173,-0.164947,0.123528,0.0502655,0.130471,0.969987,0.000115603,0.00348626,14
