time_sec,x_cart,vel_cart,ang_pole,vel_pole,torque_input,encoder_duration_s,iteration_duration_s,bytesWaiting
9.23259,0.0296343,-0.270866,-0,-0,-0.866596,0.000107651,0.00198698,6
9.23459,0.0290431,-0.274228,-0,-0,-0.88092,0.000512578,0.00198875,9
9.23659,0.028378,-0.277029,-0,-0,-0.893498,0.000258213,0.00198393,3
9.23859,0.0279346,-0.275348,-0,-0,-0.889087,0.000106208,0.00198538,6
9.24059,0.0274173,-0.282071,0.00314159,-0.023978,-0.961009,0.00010698,0.00198664,7
9.24259,0.0268261,-0.277029,0.00314159,-0.0320943,-0.97664,0.000120526,0.00198824,7
9.24459,0.0263087,-0.278709,0.00314159,-0.0277132,-0.967562,0.000105567,0.00198735,7
9.24659,0.0257175,-0.288793,0.00314159,-0.0139183,-0.952398,0.000110236,0.0019886,7
9.24859,0.0252002,-0.282071,0.00314159,0.00648684,-0.850596,0.000521615,0.00198669,10
9.25059,0.0244612,-0.287113,0.00314159,0.0309792,-0.77613,0.000280044,0.00198499,6
9.25259,0.0239439,-0.290474,0.00628319,0.0333381,-0.733343,0.000107892,0.00198415,7
9.25459,0.0234266,-0.293275,0.00628319,0.0514406,-0.674859,0.000103073,0.00198785,7
9.25659,0.0228354,-0.292155,0.00628319,0.0802406,-0.560838,0.000103924,0.00198737,7
9.25859,0.0222442,-0.296636,0.00628319,0.115253,-0.442825,0.000102462,0.00198844,7
9.26059,0.0217269,-0.292155,0.00942478,0.128574,-0.329051,0.000105537,0.00198707,7
9.26259,0.0211357,-0.293275,0.00942478,0.15668,-0.225815,0.000653932,0.00198865,10
9.26459,0.0203228,-0.290474,0.00942478,0.193403,-0.0756966,0.000415357,0.00198392,6
9.26659,0.0198794,-0.290474,0.00942478,0.233417,0.0785125,0.000247423,0.00198527,6
9.26859,0.0193621,-0.292155,0.00942478,0.272236,0.221731,0.000107921,0.00197865,7
9.27059,0.0187708,-0.283751,0.00942478,0.306215,0.382193,0.000102872,0.00198798,7
9.27259,0.0182535,-0.285432,0.00942478,0.332552,0.476792,0.000103774,0.00198741,7
9.27459,0.0176623,-0.285432,0.00942478,0.349284,0.539764,0.000103183,0.00198855,7
9.27659,0.017145,-0.275348,0.0125664,0.331311,0.551848,0.000119253,0.00198768,7
9.27859,0.0165538,-0.270866,0.0125664,0.318193,0.514714,0.000557583,0.00198856,10
9.28059,0.0158887,-0.262463,0.0125664,0.307126,0.499439,0.000324256,0.00198394,6
9.28259,0.0154453,-0.25462,0.0125664,0.296429,0.484407,0.000105187,0.00198529,7
9.28459,0.0150758,-0.194116,0.0125664,0.28554,0.658831,0.000105357,0.00198695,7
9.28659,0.0145585,-0.321286,0.0125664,0.27502,0.157277,0.00010207,0.00198839,7
9.28859,0.0140412,-0.231651,0.0125664,0.266552,0.445645,0.000105968,0.00198702,7
9.29059,0.0135978,-0.22997,0.0125664,0.262938,0.435981,0.000102201,0.00198859,7
9.29259,0.0131544,-0.223248,0.0125664,0.268104,0.478698,0.000675914,0.00198785,10
9.29459,0.0125632,-0.217085,0.0125664,0.243612,0.403322,0.00043867,0.00198508,6
9.29659,0.0121937,-0.210363,0.0125664,0.215682,0.317401,0.00024057,0.00198433,6
9.29859,0.0118242,-0.207001,0.0125664,0.187398,0.217978,0.000104766,0.00198531,7
9.30059,0.0114547,-0.2042,0.0125664,0.162685,0.130445,0.000104856,0.00198699,7
9.30259,0.0110851,-0.199158,0.0125664,0.146309,0.0834671,0.000102061,0.00198838,7
9.30459,0.0106417,-0.195797,0.0125664,0.143877,0.0844652,0.000103614,0.00198753,7
9.30659,0.0102722,-0.192435,0.0125664,0.118352,-0.00421054,0.00010208,0.00198857,7
9.30859,0.00990273,-0.186273,0.0125664,0.0970766,-0.0662309,0.000564666,0.00198723,10
9.31059,0.00945932,-0.182912,0.0125664,0.0839759,-0.106788,0.000317082,0.00198532,6
9.31259,0.00916372,-0.17955,0.0125664,0.083535,-0.0974826,0.000107791,0.00198409,7
9.31459,0.00879422,-0.182912,0.0125664,0.0573161,-0.213108,0.000103694,0.00198781,7
9.31659,0.00849861,-0.174508,0.0125664,0.0309793,-0.286487,0.000108954,0.00198737,7
9.31859,0.00812911,-0.176189,0.0125664,0.00648688,-0.389325,0.000102541,0.00198876,7
9.32059,0.0077596,-0.174508,0.0125664,-0.0139183,-0.46412,0.000106349,0.0019871,7
9.32259,0.007464,-0.169466,0.0125664,-0.0277132,-0.50077,0.000681544,0.00198864,10
9.32459,0.00702059,-0.166665,0.0125664,-0.0320943,-0.509383,0.000436215,0.00198386,6
9.32659,0.00672499,-0.171147,0.0125664,-0.023978,-0.495033,0.000246902,0.00198532,6
9.32859,0.00642938,-0.172828,0.0125664,-0,-0.408797,0.000110777,0.00198429,7
9.33059,0.00613378,-0.159943,0.00942478,0.023978,-0.317676,0.000103363,0.00198762,7
9.33259,0.00576428,-0.176189,0.00942478,0.0320944,-0.346031,0.000103964,0.00198731,7
9.33459,0.00539477,-0.168346,0.00942478,0.0277132,-0.336185,0.000101991,0.00198846,7
9.33659,0.00509917,-0.164985,0.00942478,0.0139184,-0.378896,0.000103664,0.00198762,7
9.33859,0.00480356,-0.164985,0.00942478,-0.0064868,-0.459477,0.000571809,0.00198874,10
9.34059,0.00436016,-0.163304,0.00942478,-0.0309792,-0.550468,0.00035286,0.00198388,6
9.34259,0.00406455,-0.163304,0.00942478,-0.057316,-0.654154,0.000107331,0.00198535,7
9.34459,0.00376895,-0.159943,0.00942478,-0.0835349,-0.745258,0.000106709,0.00198649,7
9.34659,0.00347335,-0.159943,0.00942478,-0.107954,-0.841474,0.000102662,0.00198824,7
9.34859,0.00317774,-0.163304,0.00942478,-0.129171,-0.937341,0.000105868,0.001987,7
9.35059,0.00280824,-0.163304,0.00942478,-0.146065,-1.00452,0.000102482,0.00198854,7
9.35259,0.00251263,-0.164985,0.00942478,-0.157795,-1.05737,0.000685221,0.00198776,10
9.35459,0.00206923,-0.174508,0.00942478,-0.1638,-1.11676,0.000453347,0.00198509,6
9.3566,0.00177362,-0.171147,0.00942478,-0.1638,-1.10574,0.000241391,0.00198414,6
9.35859,0.00140412,-0.181231,0.00942478,-0.157795,-1.12009,0.000105848,0.00198526,7
9.36059,0.00110851,-0.186273,0.00942478,-0.146065,-1.09369,0.000105737,0.00198645,7
9.36259,0.00073901,-0.187394,0.00942478,-0.129171,-1.0333,0.000102692,0.00198829,7
9.3646,0.000369505,-0.194116,0.00942478,-0.107954,-0.976278,0.000103624,0.00198749,7
9.3666,0,-0.194116,0.00942478,-0.0835349,-0.882538,0.000103704,0.00198244,7
9.3686,-0.000443406,-0.199158,0.00942478,-0.057316,-0.800247,0.000574254,0.00198668,10
9.37059,-0.000886811,-0.2042,0.00942478,-0.0309792,-0.717496,0.000335838,0.00198498,6
9.3726,-0.00125632,-0.205321,0.00942478,-0.00648685,-0.627511,0.00010697,0.00198385,7
9.3746,-0.00162582,-0.205321,0.00942478,0.0139183,-0.549405,0.000105006,0.00198821,7
9.3766,-0.00206923,-0.202519,0.00942478,0.0277132,-0.48722,0.000106409,0.0019869,7
9.3786,-0.00243873,-0.208682,0.00942478,0.0320943,-0.493756,0.000102542,0.00198841,7
9.3806,-0.00288214,-0.205321,0.00942478,0.023978,-0.514898,0.000104014,0.00198754,7
9.3826,-0.00325164,-0.207001,0.00942478,-0,-0.615732,0.000680241,0.00198855,10
9.3846,-0.00376895,-0.202519,0.00942478,-0,-0.601494,0.000448368,0.00198366,6
9.3866,-0.00413845,-0.205321,0.00942478,-0,-0.612972,0.000239137,0.00198521,6
9.3886,-0.00450796,-0.202519,0.00942478,-0,-0.604245,0.000109604,0.00198388,7
9.3906,-0.00487746,-0.197477,0.00942478,-0,-0.587436,0.000105638,0.00198809,7
9.3926,-0.00532087,-0.202519,0.00942478,-0,-0.607271,0.000111308,0.00198692,7
9.3946,-0.00569038,-0.199158,0.00942478,-0,-0.596524,0.000104365,0.00198855,7
9.3966,-0.00605988,-0.2042,0.00942478,-0,-0.616084,0.000105767,0.00198758,7
9.3986,-0.00650329,-0.199158,0.00942478,-0,-0.59955,0.000558344,0.0019885,10
9.4006,-0.00702059,-0.200839,0.00942478,-0,-0.607537,0.000313997,0.00198366,6
9.4026,-0.0073901,-0.205321,0.00942478,-0,-0.625076,0.00010742,0.00198501,7
9.4046,-0.0076857,-0.205321,0.00942478,-0,-0.626177,0.000110556,0.00198601,7
9.4066,-0.00812911,-0.2042,0.0125664,-0.0239779,-0.669536,0.000119533,0.00198425,7
9.4086,-0.00857251,-0.207001,0.0125664,-0.0320943,-0.712903,0.000107531,0.0019867,7
9.4106,-0.00894202,-0.208682,0.0125664,-0.0277131,-0.703275,0.000102722,0.00198856,7
9.4126,-0.00938542,-0.205321,0.0125664,-0.0139183,-0.639069,0.000694529,0.0019876,10
9.4146,-0.00990273,-0.207001,0.0125664,0.00648689,-0.567575,0.000456774,0.00198511,6
9.4166,-0.0102722,-0.210363,0.0125664,0.0309793,-0.485672,0.000234729,0.00198411,6
9.4186,-0.0106417,-0.208682,0.0125664,0.0573161,-0.3784,0.000104676,0.00198546,7
9.4206,-0.0110112,-0.207001,0.0125664,0.083535,-0.271588,0.000111639,0.0019858,7
9.4226,-0.0114546,-0.205321,0.0125664,0.107954,-0.172062,0.000102552,0.00198814,7
9.4246,-0.0118242,-0.299998,0.0125664,0.129171,-0.432256,0.000107351,0.0019867,7
9.4266,-0.0122676,-0.197477,0.0125664,0.146065,0.0016485,0.000102031,0.00198864,7
9.4286,-0.0126371,-0.202519,0.0125664,0.157795,0.0277786,0.00057207,0.0019869,10
9.4306,-0.0131544,-0.200839,0.0125664,0.1638,0.0553055,0.000340737,0.00198501,6
9.4326,-0.01345,-0.192435,0.0125664,0.1638,0.0845125,0.000107231,0.00198411,7
9.4346,-0.0137456,-0.182912,0.0125664,0.157795,0.0943695,0.000103424,0.00198792,7
9.4366,-0.0141151,-0.182912,0.0125664,0.146065,0.047304,0.000106389,0.00198671,7
9.4386,-0.0144846,-0.17955,0.0125664,0.129171,-0.0077536,0.0001177,0.00198853,7
9.4406,-0.0148541,-0.17787,0.0125664,0.107954,-0.0857117,0.000104766,0.00198751,7
9.4426,-0.0152236,-0.171147,0.0125664,0.083535,-0.157956,0.000701501,0.00198875,10
9.4446,-0.015667,-0.163304,0.0125664,0.0573161,-0.233447,0.000466412,0.00198373,6
9.4466,-0.0159626,-0.163304,0.0125664,0.0309793,-0.337133,0.000233777,0.00198518,6
9.4486,-0.0162582,-0.166665,0.0125664,0.00648688,-0.445758,0.00010725,0.00198412,7
9.4506,-0.0165538,-0.166665,0.0125664,-0.0139183,-0.52634,0.000102652,0.00198789,7
9.4526,-0.0168494,-0.163304,0.0125664,-0.0277132,-0.56905,0.000104235,0.0019874,7
9.4546,-0.017145,-0.161623,0.0125664,-0.0320943,-0.581154,0.00010161,0.0019887,7
9.4566,-0.0175145,-0.168346,0.0125664,-0.023978,-0.575161,0.000105778,0.00198714,7
9.4586,-0.0178101,-0.161623,0.0125664,-0,-0.458618,0.000581838,0.00198864,10
9.4606,-0.0182535,-0.164985,0.0125664,-0,-0.472391,0.000348521,0.00198378,6
9.4626,-0.0185491,-0.166665,0.0125664,-0,-0.479553,0.000107641,0.00198514,7
9.4646,-0.0188447,-0.168346,0.0125664,-0,-0.486715,0.000110065,0.00198634,7
9.4666,-0.0191403,-0.164985,0.0125664,-0,-0.475693,0.000105407,0.00198817,7
9.4686,-0.0195099,-0.166665,0.0125664,-0,-0.48313,0.000107952,0.0019812,7
9.4706,-0.0198055,-0.166665,0.0125664,-0,-0.48423,0.000120124,0.00198847,7
9.4726,-0.020175,-0.166665,0.0125664,-0,-0.485605,0.00070058,0.00198751,10
9.4746,-0.0205445,-0.166665,0.0125664,-0,-0.486981,0.000469899,0.00198486,6
9.4766,-0.020914,-0.169466,0.0125664,-0,-0.498459,0.00023501,0.00198396,6
9.4786,-0.0211357,-0.163304,0.0125664,-0,-0.477059,0.000108182,0.00198514,7
9.4806,-0.0214313,-0.166665,0.0125664,-0,-0.490282,0.000113492,0.00198666,7
9.4826,-0.0218008,-0.163304,0.0125664,-0,-0.479534,0.000105528,0.00198828,7
9.4846,-0.0220964,-0.161623,0.0125664,-0,-0.474573,0.000108933,0.00198696,7
9.4866,-0.0224659,-0.159943,0.0125664,-0,-0.469887,0.000105036,0.00198849,7
9.4886,-0.0227615,-0.161623,0.0125664,-0,-0.477049,0.000591586,0.00198755,10
9.4906,-0.023131,-0.161623,0.0125664,-0,-0.478425,0.000346948,0.0019848,6
9.4926,-0.0234266,-0.158262,0.0125664,-0,-0.467402,0.000109916,0.00198383,7
9.4946,-0.0237222,-0.156581,0.0125664,-0,-0.462441,0.000105107,0.00198774,7
9.4966,-0.0240178,-0.161623,0.0125664,-0,-0.481726,0.000106249,0.00198723,7
9.4986,-0.0243873,-0.158262,0.0125664,-0,-0.470978,0.000103774,0.00198864,7
9.5006,-0.0246829,-0.156581,0.0125664,-0,-0.466017,0.000107451,0.00198736,7
9.5026,-0.0249785,-0.161623,0.0125664,-0,-0.485302,0.000730505,0.0019887,10
9.5046,-0.0254219,-0.156581,0.0125664,-0,-0.468768,0.000466993,0.00198375,6
9.5066,-0.0256436,-0.15322,0.0125664,-0,-0.45747,0.000234028,0.00198527,6
9.5086,-0.0259392,-0.156581,0.0125664,-0,-0.470694,0.000110597,0.00198388,7
9.5106,-0.0262348,-0.154901,0.0125664,-0,-0.465733,0.000105458,0.00198789,7
9.5126,-0.0265304,-0.15322,0.0125664,-0,-0.460772,0.000106159,0.00198742,7
9.5146,-0.0268261,-0.158262,0.0125664,-0,-0.480056,0.000104646,0.00198865,7
9.5166,-0.0271956,-0.158262,0.0125664,-0,-0.481432,0.000108092,0.00198716,7
9.5186,-0.0274912,-0.159943,0.0125664,-0,-0.488594,0.000590293,0.00198857,10
9.5206,-0.0278607,-0.15322,0.0125664,-0,-0.465723,0.000357779,0.00198371,6
9.5226,-0.0281563,-0.156581,0.0125664,-0,-0.478947,0.000107541,0.00198514,7
9.5246,-0.0284519,-0.161623,0.0125664,-0,-0.498231,0.000112721,0.0019864,7
9.5266,-0.0287475,-0.161623,0.0125664,-0,-0.499332,0.000104586,0.00198813,7
9.5286,-0.0290431,-0.159943,0.0125664,-0,-0.494371,0.000106288,0.0019874,7
9.5306,-0.0293387,-0.158262,0.0125664,-0,-0.48941,0.000108052,0.00198836,7
9.5326,-0.0297082,-0.159943,0.0125664,-0,-0.496847,0.000715107,0.0019875,10
9.5346,-0.0300777,-0.161623,0.0125664,-0,-0.504283,0.000493603,0.00198484,6
9.5366,-0.0303733,-0.158262,0.0125664,-0,-0.493261,0.000236312,0.00198403,6
9.5386,-0.0306689,-0.154901,0.015708,-0.0239779,-0.527988,0.000105788,0.00198524,7
9.5406,-0.0308906,-0.156581,0.015708,-0.0320943,-0.566489,0.000105076,0.00198688,7
9.5426,-0.0312601,-0.156581,0.015708,-0.0277131,-0.550799,0.000103073,0.00198845,7
9.5446,-0.0315557,-0.158262,0.015708,-0.0139183,-0.504228,0.000105638,0.00198715,7
9.5466,-0.0318513,-0.158262,0.015708,0.00648687,-0.425847,0.000102381,0.00198862,7
9.5486,-0.0321469,-0.158262,0.015708,0.0309792,-0.331546,0.000597477,0.00198751,10
9.5506,-0.0325903,-0.15322,0.015708,0.057316,-0.212427,0.000353892,0.00198507,6
9.5526,-0.032812,-0.15322,0.015708,0.0835349,-0.111125,0.000108473,0.00198414,7
9.5546,-0.0331076,-0.15322,0.015708,0.107954,-0.0171106,0.000103013,0.00198781,7
9.5566,-0.0334032,-0.15322,0.015708,0.129171,0.0644331,0.000103273,0.00198729,7
9.5586,-0.0336988,-0.150419,0.015708,0.146065,0.13924,0.000102211,0.00198858,7
9.5606,-0.0339944,-0.142016,0.015708,0.157795,0.214137,0.000103122,0.00198772,7
9.5626,-0.03429,-0.142016,0.015708,0.1638,0.236428,0.000693817,0.00198882,10
9.5646,-0.0345857,-0.132492,0.015708,0.1638,0.269676,0.000456894,0.00198382,6
9.5666,-0.0348074,-0.129131,0.015708,0.157795,0.257583,0.000237705,0.00198091,6
9.5686,-0.0350291,-0.130811,0.015708,0.146065,0.205006,0.000108864,0.00198419,7
9.5706,-0.0353247,-0.122408,0.015708,0.129171,0.168408,0.000102872,0.00198812,7
9.5726,-0.0355464,-0.119047,0.015708,0.107954,0.0970615,0.000106649,0.00198694,7
9.5746,-0.0357681,-0.117366,0.015708,0.0835349,0.00718246,0.000104315,0.0019829,7
9.5766,-0.0359898,-0.114565,0.015708,0.057316,-0.0856667,0.000103914,0.00198745,7
9.5786,-0.0362115,-0.104481,0.015708,0.0309792,-0.152709,0.000554387,0.00198832,10
9.5806,-0.0364332,-0.10112,0.015708,0.00648687,-0.236813,0.000309709,0.00198396,6
9.5826,-0.0366549,-0.10112,0.015708,-0.0139183,-0.317119,0.000104315,0.00198553,7
9.5846,-0.0368027,-0.099439,0.015708,-0.0277131,-0.365341,0.000104745,0.00198681,7
9.5866,-0.0370244,-0.099439,0.015708,-0.0320943,-0.383232,0.000102492,0.00198837,7
9.5886,-0.0371722,-0.0932766,0.015708,-0.023978,-0.329942,0.000104035,0.00198774,7
9.5906,-0.0373939,-0.0949573,0.015708,-0,-0.243431,0.000104996,0.00198873,7
9.5926,-0.0375417,-0.0966379,0.015708,-0,-0.250043,0.000658662,0.0019869,10
9.5946,-0.0378373,-0.0899153,0.015708,-0,-0.226897,0.000414725,0.00198489,6
9.5966,-0.0379851,-0.0949573,0.015708,-0,-0.245632,0.000232725,0.00198395,6
9.5986,-0.038059,-0.0148458,0.015708,-0,0.0430239,0.000107461,0.00198523,7
9.6006,-0.0382068,-0.154901,0.015708,-0,-0.46265,0.000126436,0.00198654,7
9.6026,-0.0385024,-0.109523,0.015708,-0,-0.30009,0.000105727,0.00198833,7
9.6046,-0.0386502,-0.086554,0.015708,-0,-0.2178,0.000117059,0.00198742,7
9.6066,-0.038798,-0.0787109,0.015708,-0,-0.190063,0.000105688,0.0019885,7
9.6086,-0.0390197,-0.0848733,0.015708,-0,-0.213114,0.000532996,0.00198757,10
9.61061,-0.0391675,-0.0848733,0.015708,-0,-0.213664,0.000283039,0.00198483,6
9.61261,-0.0393153,-0.0736689,0.015708,-0,-0.173805,0.000109895,0.00198391,7
9.6146,-0.0394631,-0.0753496,0.0125664,0.0239779,-0.134667,0.000103273,0.00198798,7
9.6166,-0.0396109,-0.0787109,0.0125664,0.0320943,-0.115725,0.000104164,0.0019872,7
9.61861,-0.0397587,-0.0686269,0.0125664,0.0277131,-0.0969719,0.000102281,0.00198845,7
9.62061,-0.0399065,-0.0686269,0.0125664,0.0139183,-0.151255,0.000105827,0.00198708,7
9.62261,-0.0399804,-0.0624645,0.0125664,-0.00648686,-0.208786,0.000643102,0.00198865,10
9.62461,-0.0401282,-0.0607838,0.0125664,-0.0309792,-0.298676,0.000411248,0.00198397,6
9.62661,-0.040276,-0.0523805,0.0125664,-0.057316,-0.371505,0.000225662,0.00198546,6
9.62861,-0.0403499,-0.0557419,0.0125664,-0.0835349,-0.486029,0.000108202,0.00198431,7
9.63061,-0.0404238,-0.0540612,0.0125664,-0.107954,-0.575358,0.000102993,0.00198788,7
9.63261,-0.0405716,-0.0523805,0.0125664,-0.129171,-0.652491,0.00012288,0.00198695,7
9.63461,-0.0406455,-0.0456579,0.0125664,-0.146065,-0.694325,0.000102842,0.00198844,7
9.63661,-0.0407194,-0.0490192,0.0125664,-0.157795,-0.752413,0.000104605,0.00198737,7
9.63861,-0.0408672,-0.0490192,0.0125664,-0.1638,-0.776354,0.00053498,0.0019885,10
9.64061,-0.0409411,-0.0540612,0.0125664,-0.1638,-0.794814,0.000301694,0.0019839,6
9.64261,-0.0410889,-0.0557419,0.0125664,-0.157795,-0.778035,0.000106158,0.00198533,7
9.64461,-0.0411628,-0.0574225,0.0125664,-0.146065,-0.738681,0.000105056,0.00198684,7
9.64661,-0.0413106,-0.0607838,0.0125664,-0.129171,-0.685549,0.000102893,0.00198839,7
9.64861,-0.0413845,-0.0591032,0.0125664,-0.107954,-0.597119,0.000105868,0.00198702,7
9.65061,-0.0415323,-0.0635849,0.0125664,-0.0835349,-0.518718,0.000102281,0.00198869,7
9.65261,-0.0416062,-0.0624645,0.0125664,-0.057316,-0.412825,0.000654523,0.00198752,10
9.65461,-0.041828,-0.0624645,0.0125664,-0.0309792,-0.311065,0.000409937,0.00198514,6
9.65661,-0.0419019,-0.0635849,0.0125664,-0.00648685,-0.219979,0.000225512,0.00198409,6
9.65861,-0.0419758,-0.0591032,0.0125664,0.0139183,-0.124609,0.000105346,0.00198543,7
9.66061,-0.0421236,-0.0607838,0.00942478,0.0516911,-0.0317382,0.000104726,0.00198682,7
9.66261,-0.0422714,-0.0607838,0.00942478,0.0641887,0.0163914,0.000102121,0.00198843,7
9.66461,-0.0423453,-0.0591032,0.00942478,0.0516912,-0.0265019,0.00011792,0.00198741,7
9.66661,-0.0424931,-0.0523805,0.00942478,0.0139184,-0.149937,0.000102532,0.00198866,7
9.66861,-0.042567,-0.0490192,0.00942478,-0.0064868,-0.21757,0.000544498,0.0019874,10
9.67061,-0.0426409,-0.0456579,0.00942478,-0.0309792,-0.301124,0.000308627,0.00198507,6
9.67261,-0.0427887,-0.0428568,0.00942478,-0.057316,-0.394158,0.000107551,0.00198414,7
9.67461,-0.0428626,-0.0394955,0.00942478,-0.0835349,-0.484436,0.000104765,0.00198216,7
9.67661,-0.0429365,-0.0445375,0.00942478,-0.107954,-0.598011,0.000104225,0.00198716,7
9.67861,-0.0430104,-0.0361342,0.00942478,-0.129171,-0.650623,0.000102201,0.00198856,7
9.68061,-0.0430843,-0.0411762,0.00942478,-0.146065,-0.734888,0.000105808,0.00198722,7
9.68261,-0.0431582,-0.0445375,0.00942478,-0.157795,-0.792976,0.000664612,0.0019885,10
9.68461,-0.0432321,-0.0473386,0.00942478,-0.1638,-0.826744,0.000424694,0.00198393,6
9.68661,-0.043306,-0.0428568,0.00942478,-0.1638,-0.810855,0.000226814,0.0019854,6
9.68861,-0.0433799,-0.0428568,0.00942478,-0.157795,-0.787739,0.000108072,0.00198372,7
9.69061,-0.0435277,-0.0473386,0.00942478,-0.146065,-0.758764,0.000102362,0.00198804,7
9.69261,-0.0436016,-0.0456579,0.00942478,-0.129171,-0.687172,0.000104074,0.0019874,7
9.69461,-0.0436755,-0.0557419,0.00942478,-0.107954,-0.641172,0.00010201,0.00198856,7
9.69661,-0.0438233,-0.0557419,0.00942478,-0.0835349,-0.546607,0.000103764,0.00198755,7
9.69861,-0.0438972,-0.0574225,0.00628319,-0.033338,-0.405067,0.000557583,0.00198863,10
9.70061,-0.044045,-0.0557419,0.00628319,0.00111511,-0.265356,0.000317173,0.0019839,6
9.70261,-0.0441189,-0.0557419,0.00628319,0.0212264,-0.187294,0.000106088,0.00198525,7
9.70461,-0.0442667,-0.0557419,0.00628319,0.0278366,-0.162097,0.000105848,0.00198675,7
9.70661,-0.0443406,-0.0523805,0.00628319,0.0212264,-0.175997,0.000102822,0.00198846,7
9.70861,-0.0444145,-0.0490192,0.00628319,0.00111511,-0.242485,0.00010652,0.00198694,7
9.71061,-0.0444884,-0.0456579,0.00314159,-0.0093601,-0.319088,0.000102842,0.00198833,7
9.71261,-0.0445623,-0.0378148,0.00314159,-0.0514405,-0.454986,0.000693155,0.00198751,10
9.71461,-0.0447101,-0.0378148,0.00314159,-0.0802406,-0.567717,0.000449871,0.00198515,6
9.71661,-0.044784,-0.0456579,0.00314159,-0.115253,-0.732656,0.00022488,0.00198418,6
9.71861,-0.0448579,-0.0394955,0.00314159,-0.152552,-0.855992,0.000105216,0.00198533,7
9.72061,-0.0449318,-0.0378148,0.00314159,-0.188774,-0.991297,0.000105147,0.00198677,7
9.72261,-0.0450057,-0.0361342,0.00314159,-0.221116,-1.11149,0.000102542,0.00198833,7
9.72461,-0.0450796,-0.0506999,0.00314159,-0.247335,-1.26642,0.000103424,0.00198759,7
9.72661,-0.0451535,-0.0473386,0.00314159,-0.265749,-1.3263,0.000101761,0.00198867,7
9.72861,-0.0453013,-0.0473386,0.00314159,-0.275236,-1.3638,0.000546943,0.00198713,10
9.73061,-0.0454491,-0.0591032,0.00314159,-0.275236,-1.40678,0.00033151,0.00198498,6
9.73261,-0.045523,-0.0635849,0.00314159,-0.265749,-1.38627,0.000107271,0.00198419,7
9.73461,-0.0456708,-0.0686269,0.00314159,-0.247335,-1.33328,0.000107751,0.00198779,7
9.73661,-0.0458186,-0.0703076,0.00314159,-0.221116,-1.23776,0.000106419,0.00198695,7
9.73861,-0.0459664,-0.081512,0.00314159,-0.188774,-1.15275,0.000103253,0.00198858,7
9.74061,-0.0461142,-0.0882346,0.00314159,-0.152552,-1.03645,0.000104545,0.00198762,7
9.74261,-0.0463359,-0.0949573,0.00314159,-0.115253,-0.916237,0.000650486,0.00198845,10
9.74461,-0.0465576,-0.0966379,0.00314159,-0.0802406,-0.786746,0.000405809,0.00198384,6
9.74661,-0.0467054,-0.0977584,0.00314159,-0.0514406,-0.679157,0.000222206,0.00198545,6
9.74861,-0.0469271,-0.1028,0.00314159,-0.0333381,-0.627654,0.000106789,0.0019841,7
9.75061,-0.0470749,-0.0966379,0.00314159,-0.0309792,-0.596791,0.000103253,0.00198797,7
9.75261,-0.0472966,-0.0949573,0.00314159,-0.00648684,-0.496153,0.000104345,0.00198728,7
9.75461,-0.0475183,-0.0977584,0.00314159,0.0139183,-0.4276,0.00010156,0.00198878,7
9.75661,-0.0476661,-0.0932766,0.00314159,0.0277132,-0.358253,0.000105377,0.0019872,7
9.75861,-0.0478878,-0.0949573,0.00314159,0.0320943,-0.348075,0.000516686,0.00198859,10
9.76061,-0.0481095,-0.0899153,0.00314159,0.023978,-0.36233,0.000267049,0.00198393,6
9.76261,-0.0482573,-0.0882346,0.00314159,-0,-0.450217,0.0001228,0.00198542,7
9.76461,-0.0484051,-0.086554,0.00314159,-0,-0.444705,0.000109735,0.00198634,7
9.76661,-0.0485529,-0.0915959,0.00314159,-0,-0.46344,0.000104976,0.00198843,7
9.76861,-0.0487746,-0.0831926,0.00314159,-0,-0.433958,0.000106449,0.00198751,7
9.77061,-0.0489224,-0.086554,0.00314159,-0,-0.446631,0.000106008,0.0019829,7
9.77261,-0.0490702,-0.0831926,0.00314159,-0,-0.435058,0.00061497,0.00198739,10
9.77461,-0.0492919,-0.0848733,0.00314159,-0,-0.441945,0.00037956,0.00198501,6
9.77661,-0.0494398,-0.0831926,0.00314159,-0,-0.436434,0.000108883,0.00198358,7
9.77861,-0.0495876,-0.0848733,0.00314159,-0,-0.443045,0.000105177,0.00198798,7
9.78061,-0.0497353,-0.081512,0.00314159,-0,-0.431472,0.000105678,0.00198751,7
9.78261,-0.0499571,-0.0899153,0.00314159,-0,-0.462605,0.000104385,0.00198863,7
9.78461,-0.0501049,-0.0848733,0.00314159,-0,-0.444971,0.000107661,0.00198731,7
9.78661,-0.0502527,-0.081512,0.00628319,-0.023978,-0.479148,0.000738711,0.00198853,7
9.78861,-0.0504744,-0.086554,0.00628319,-0.0320943,-0.529772,0.000486499,0.00198428,3
9.79061,-0.0506222,-0.086554,0.00628319,-0.0277132,-0.513257,0.000262791,0.00198562,6
9.79261,-0.05077,-0.081512,0.00628319,-0.0139183,-0.44189,0.000107561,0.00198432,7
9.79461,-0.0509178,-0.0899153,0.00628319,0.00648685,-0.393266,0.000118091,0.00198797,7
9.79661,-0.0511395,-0.086554,0.00628319,0.0309792,-0.286567,0.000104175,0.00198729,7
9.79861,-0.0512873,-0.086554,0.00628319,0.057316,-0.184531,0.000103052,0.00198822,7
9.80061,-0.0514351,-0.081512,0.00628319,0.0835349,-0.0647701,0.000106288,0.00198724,7
