time_sec,x_cart,vel_cart,ang_pole,vel_pole,torque_input,encoder_duration_s,iteration_duration_s,bytesWaiting
22.2122,-0.106344,0.35658,0.0345575,-0.121699,0.810197,0.000106391,0.00298624,7
22.2152,-0.105383,0.364423,0.0345575,-0.148828,0.744863,0.000118133,0.00298601,14
22.2182,-0.1042,0.364423,0.0345575,-0.169881,0.677269,0.000240825,0.00298661,13
22.2212,-0.103092,0.363303,0.0314159,-0.16385,0.656025,0.000106732,0.00298743,7
22.2242,-0.102057,0.374507,0.0314159,-0.18092,0.634761,0.000113914,0.00298668,14
22.2272,-0.100949,0.372826,0.0282743,-0.185368,0.576573,0.00011629,0.00298645,13
22.2302,-0.0997663,0.372826,0.0282743,-0.200159,0.530059,0.000659063,0.00298668,10
22.2332,-0.0984361,0.376188,0.0251327,-0.204656,0.487321,0.000106611,0.00298747,7
22.2362,-0.0975493,0.372826,0.0251327,-0.221267,0.423858,0.000113594,0.00298692,14
22.2392,-0.0963669,0.376188,0.0251327,-0.244813,0.357868,0.000490916,0.00298571,10
22.2422,-0.0951106,0.38123,0.0251327,-0.271222,0.287445,0.000108103,0.00298638,7
22.2452,-0.0940759,0.317364,0.0219912,-0.281709,0.0237281,0.000112552,0.00298799,14
22.2482,-0.0929674,0.38235,0.0219912,-0.300717,0.15614,0.000353887,0.00298663,13
22.2512,-0.0917111,0.374507,0.0219912,-0.325286,0.0535784,0.000107393,0.0029866,7
22.2542,-0.0906765,0.366104,0.0188496,-0.337925,-0.052391,0.00011658,0.00298669,14
22.2572,-0.089568,0.367784,0.0188496,-0.364559,-0.13398,0.000185039,0.00298791,13
22.2602,-0.0884595,0.364423,0.015708,-0.359367,-0.164712,0.000108926,0.00298628,7
22.2632,-0.0874248,0.359941,0.015708,-0.362063,-0.184252,0.000121328,0.00298584,14
22.2662,-0.0863902,0.354899,0.015708,-0.369317,-0.220804,0.00013281,0.00298611,14
22.2692,-0.0852817,0.354899,0.0125664,-0.363454,-0.239277,0.000558644,0.00298799,10
22.2722,-0.0840993,0.342014,0.0125664,-0.370397,-0.297703,0.000107984,0.00298579,7
22.2752,-0.0832864,0.342014,0.0125664,-0.389036,-0.358198,0.000119295,0.00298674,14
22.2782,-0.0822518,0.333611,0.0125664,-0.391227,-0.387703,0.000389204,0.00298672,13
22.2812,-0.0811433,0.328569,0.0125664,-0.392425,-0.40366,0.000106541,0.00298745,7
22.2842,-0.0803303,0.315684,0.0125664,-0.393741,-0.444166,0.000114937,0.00298663,14
22.2872,-0.0793696,0.314003,0.00942478,-0.381939,-0.448055,0.00023314,0.00298622,13
22.2902,-0.0784089,0.302799,0.00942478,-0.358684,-0.400433,0.000108725,0.00298641,7
22.2932,-0.0775221,0.291594,0.00942478,-0.340542,-0.370229,0.000112532,0.00298786,14
22.2962,-0.0766353,0.283191,0.00942478,-0.329734,-0.356381,0.000114897,0.00298641,14
22.2992,-0.0758224,0.283191,0.00942478,-0.32996,-0.354885,0.000586667,0.00298672,10
22.3022,-0.0748617,0.270306,0.00942478,-0.317701,-0.349281,0.000130376,0.00298429,7
22.3052,-0.0741966,0.263583,0.00942478,-0.312853,-0.351114,0.000112522,0.00298791,14
22.3082,-0.0733837,0.25406,0.00942478,-0.292083,-0.307266,0.000393693,0.00296758,13
22.3112,-0.0725708,0.252379,0.00942478,-0.275286,-0.253462,0.000115898,0.00298352,7
22.3142,-0.0719056,0.245656,0.00942478,-0.238944,-0.149267,0.000115247,0.00298685,14
22.3172,-0.0712405,0.232771,0.00942478,-0.202583,-0.0633405,0.000222771,0.00298789,13
22.3202,-0.0705015,0.227729,0.00942478,-0.170829,0.0306155,0.000107974,0.0029866,7
22.3232,-0.0698364,0.221567,0.00942478,-0.149232,0.0868376,0.000122631,0.00298723,14
22.3262,-0.0691713,0.222687,0.00942478,-0.115568,0.205348,0.00012169,0.00298668,14
22.3292,-0.0685062,0.211483,0.00942478,-0.0904748,0.258341,0.000575896,0.00298808,10
22.3322,-0.0678411,0.0630247,0.00942478,-0.079502,-0.144527,0.000115398,0.00298546,7
22.3352,-0.0673238,0.20364,0.00942478,-0.0602412,0.340074,0.000121359,0.00297911,14
22.3382,-0.0667326,0.20364,0.00942478,-0.0529588,0.366232,0.000389415,0.00298694,13
22.3412,-0.0660675,0.193556,0.00942478,-0.0339508,0.40207,0.000105859,0.0029874,7
22.3442,-0.0655502,0.193556,0.00942478,-0.0220031,0.443729,0.000120327,0.00298686,14
22.3472,-0.064959,0.195237,0.00942478,-0.0204463,0.455611,0.000220526,0.00298714,13
22.3502,-0.0643677,0.191875,0.00942478,-0.00428132,0.501672,0.000134794,0.00298631,7
22.3532,-0.0637765,0.196917,0.00942478,0.00918612,0.563652,0.000117762,0.00298828,14
22.3562,-0.0631853,0.193556,0.0125664,0.00246526,0.573954,0.000125356,0.00298582,14
22.3592,-0.0625941,0.196917,0.0125664,-0,0.577295,0.000584433,0.0029871,10
22.3622,-0.061929,0.193556,0.0125664,-0.00246523,0.560841,0.000108564,0.0029865,7
22.3652,-0.0614117,0.200279,0.0125664,-0.00918607,0.55965,0.00011146,0.00298827,14
22.3682,-0.0608205,0.196917,0.0125664,0.00428133,0.59663,0.000412347,0.00298695,13
22.3712,-0.0602293,0.198598,0.0125664,0.0204463,0.657691,0.000113645,0.00298686,7
22.3742,-0.0596381,0.200279,0.0125664,0.0378286,0.722851,0.000120707,0.00298634,14
22.3772,-0.0590469,0.201959,0.0125664,0.0551331,0.787749,0.000234432,0.00298823,13
22.3802,-0.0584557,0.20364,0.0125664,0.0712496,0.848647,0.000119686,0.00298615,7
22.3832,-0.0578645,0.20364,0.0125664,0.0852529,0.897431,0.000119745,0.00298711,14
22.3862,-0.0571994,0.208122,0.0125664,0.096403,0.950148,0.000114405,0.00298681,14
22.3892,-0.0566081,0.214844,0.0125664,0.104145,0.997851,0.000588781,0.0029867,10
22.3922,-0.0558691,0.214844,0.0125664,0.108108,1.01324,0.000108855,0.00298655,7
22.3952,-0.0552779,0.219886,0.0125664,0.108108,1.02988,0.000115358,0.00298705,14
22.3982,-0.0546128,0.232771,0.0125664,0.104145,1.05672,0.00043474,0.00298712,13
22.4012,-0.0538738,0.232771,0.0125664,0.096403,1.03271,0.000122481,0.00298683,7
22.4042,-0.0532087,0.240614,0.0125664,0.0852529,1.02035,0.000117282,0.00298666,14
22.4072,-0.0524697,0.245656,0.0125664,0.0712496,0.990252,0.000230185,0.00298692,13
22.4102,-0.0517307,0.249018,0.0125664,0.0551331,0.948045,0.000107102,0.00298682,7
22.4132,-0.0509917,0.25574,0.0125664,0.0378286,0.911837,0.000116099,0.0029883,14
22.4162,-0.0502527,0.261903,0.015708,0.00462083,0.861711,0.00011661,0.00298668,14
22.4192,-0.0494397,0.265264,0.015708,-0.0169009,0.801511,0.000608869,0.00298691,10
22.4222,-0.048479,0.271987,0.015708,-0.0274768,0.788571,0.000108054,0.00298655,7
22.4252,-0.0478139,0.273667,0.015708,-0.0274768,0.795416,0.000126228,0.00298714,14
22.4282,-0.047001,0.274788,0.015708,-0.0169009,0.83661,0.0004192,0.00298687,13
22.4312,-0.0461142,0.28151,0.015708,0.00462079,0.931525,0.000106621,0.00298668,7
22.4342,-0.0453752,0.276468,0.015708,0.0378285,1.03037,0.000118032,0.00298679,14
22.4372,-0.0444884,0.278149,0.015708,0.055133,1.09609,0.000230685,0.00298807,13
22.4402,-0.0436755,0.284872,0.015708,0.0712495,1.1726,0.00010587,0.00298646,7
22.4432,-0.0427887,0.288233,0.0125664,0.101078,1.2442,0.000117372,0.00298717,14
22.4462,-0.0419018,0.294396,0.0125664,0.117585,1.32056,0.000118524,0.00298679,14
22.4492,-0.041015,0.273667,0.0125664,0.122435,1.27769,0.000614248,0.00298729,10
22.4522,-0.0399804,0.314003,0.0125664,0.117294,1.38325,0.000106241,0.00298656,7
22.4552,-0.0391675,0.312323,0.0125664,0.103827,1.33516,0.000118543,0.00298712,14
22.4582,-0.0382068,0.327448,0.0125664,0.0836984,1.31506,0.000412408,0.00298704,13
22.4612,-0.0371722,0.33193,0.0125664,0.0585743,1.24668,0.00011632,0.00298801,7
22.4642,-0.0362115,0.342014,0.0125664,0.0301198,1.18355,0.000121749,0.00298473,14
22.4672,-0.0351769,0.348177,0.0125664,-0,1.10336,0.000262896,0.00298647,13
22.4702,-0.0340683,0.363303,0.0125664,-0.0301198,1.05003,0.000108304,0.00298627,7
22.4732,-0.0330337,0.363303,0.00942478,-0.0427489,0.969094,0.000125958,0.0029871,14
22.4762,-0.0319252,0.377868,0.00942478,-0.0625162,0.948953,0.000114355,0.00298665,14
22.4792,-0.0308167,0.377868,0.00942478,-0.085536,0.874529,0.000617815,0.0029867,10
22.4822,-0.0294865,0.379549,0.00942478,-0.108108,0.807229,0.000115778,0.00298649,7
22.4852,-0.0285258,0.38235,0.00942478,-0.126717,0.75558,0.000114546,0.00298119,14
22.4882,-0.0273434,0.389073,0.00628319,-0.122206,0.752757,0.000452504,0.00298675,10
22.4912,-0.026087,0.392434,0.00628319,-0.117725,0.78133,0.000114516,0.00298647,7
22.4942,-0.0249785,0.397476,0.00314159,-0.0922664,0.843825,0.000116981,0.00298607,14
22.4972,-0.0237961,0.410361,0.00314159,-0.0960141,0.872821,0.000316157,0.00298784,13
22.5002,-0.0225398,0.403638,0.00314159,-0.109072,0.812346,0.000110769,0.00298659,7
22.5032,-0.0213574,0.407,-0,-0.112284,0.773525,0.000113003,0.00298684,12
22.5062,-0.020175,0.40868,-0,-0.129354,0.724339,0.000117661,0.00298636,12
22.5092,-0.0189187,0.413722,-0,-0.156211,0.652407,0.000329803,0.00298771,9
22.5122,-0.0175884,0.419885,-0.00314159,-0.173884,0.573643,0.000106651,0.00298664,6
22.5152,-0.016406,0.424927,-0.00314159,-0.206447,0.482295,0.00011678,0.00298702,12
22.5182,-0.0150758,0.460781,-0.00314159,-0.250385,0.444727,0.000123062,0.00298584,12
22.5212,-0.0138195,0.43333,-0.00628319,-0.287467,0.200419,0.000575616,0.00298792,9
22.5242,-0.0123415,0.43445,-0.00628319,-0.313993,0.118553,0.000106641,0.00298641,6
22.5272,-0.0112329,0.431649,-0.00942478,-0.324965,0.0350664,0.000118253,0.00298678,12
22.5302,-0.00997663,0.426607,-0.00942478,-0.342794,-0.0364706,0.000343939,0.00298695,9
22.5332,-0.00857251,0.419885,-0.00942478,-0.362484,-0.118861,0.00010607,0.00298777,6
22.5362,-0.0073901,0.416523,-0.0125664,-0.364508,-0.173682,0.000117011,0.00298673,12
22.5392,-0.00620768,0.415403,-0.0125664,-0.372755,-0.201499,0.00011159,0.00298708,9
22.5422,-0.00495137,0.413722,-0.0125664,-0.383895,-0.240517,0.000623035,0.00298633,9
22.5452,-0.00347335,0.412042,-0.0125664,-0.396077,-0.28243,0.000105409,0.00298762,6
22.5482,-0.00243873,0.399157,-0.015708,-0.393107,-0.349179,0.000117622,0.00298677,12
22.5512,-0.00125632,0.403638,-0.015708,-0.402387,-0.363809,0.000378895,0.00298693,9
22.5542,0,0.395795,-0.015708,-0.39559,-0.360772,0.000115398,0.00298638,6
22.5572,0.00103461,0.387392,-0.015708,-0.387985,-0.357296,0.000115608,0.00297951,12
22.5602,0.00221703,0.377868,-0.0188496,-0.364671,-0.34515,0.000154912,0.00298688,9
22.5632,0.00332554,0.369465,-0.0188496,-0.354349,-0.332323,0.00014886,0.00298643,6
22.5662,0.00443406,0.359941,-0.0219912,-0.342858,-0.360183,0.00013244,0.00298332,12
22.5692,0.00546867,0.351538,-0.0219912,-0.331124,-0.342806,0.000113063,0.00298719,12
22.5722,0.00650329,0.351538,-0.0219912,-0.335156,-0.35351,0.000422697,0.00298609,9
22.5752,0.0076857,0.335292,-0.0219912,-0.328106,-0.374827,0.000109927,0.00298602,6
22.5782,0.00857251,0.328569,-0.0219912,-0.326724,-0.387713,0.00012204,0.00298684,12
22.5812,0.00953323,0.324087,-0.0251327,-0.31759,-0.408918,0.00021186,0.0029879,9
22.5842,0.0104939,0.320726,-0.0251327,-0.302184,-0.364387,0.000107042,0.00298558,6
22.5872,0.0113807,0.310642,-0.0251327,-0.296888,-0.374093,0.000124505,0.0029862,12
22.5902,0.0122676,0.292715,-0.0251327,-0.303735,-0.448016,0.000118654,0.00298644,12
22.5932,0.0131544,0.286552,-0.0251327,-0.297542,-0.44304,0.000478914,0.00298779,9
22.5962,0.0141151,0.270306,-0.0251327,-0.29654,-0.485334,0.000127991,0.0029863,6
22.5992,0.0148541,0.271987,-0.0251327,-0.30443,-0.504845,0.000119155,0.0029868,12
22.6022,0.0155931,0.260222,-0.0251327,-0.297507,-0.514488,0.000242317,0.0029868,9
22.6052,0.016406,0.245656,-0.0251327,-0.295299,-0.548128,0.000107142,0.00298776,6
22.6082,0.0170711,0.240614,-0.0251327,-0.273914,-0.489291,0.000117362,0.00298657,12
22.6112,0.0177362,0.224368,-0.0251327,-0.252511,-0.463721,0.000125597,0.00298426,12
22.6142,0.0184013,0.221567,-0.0251327,-0.235345,-0.412415,0.000533005,0.00298673,9
22.6172,0.0191403,0.206441,-0.0251327,-0.198896,-0.332653,0.00010598,0.00298713,6
22.6202,0.0196577,0.200279,-0.0251327,-0.162505,-0.227039,0.000118223,0.00298684,12
22.6232,0.0202489,0.193556,-0.0251327,-0.130429,-0.13741,0.0002863,0.00298661,9
22.6262,0.0208401,0.182352,-0.0251327,-0.107663,-0.0924577,0.000108825,0.00298651,6
22.6292,0.0213574,0.175629,-0.0219912,-0.0870689,-0.000400809,0.000118274,0.00298798,12
22.6322,0.0218747,0.168906,-0.0219912,-0.0620634,0.0652193,0.000120698,0.00297874,12
22.6352,0.0223181,0.159383,-0.0219912,-0.0393075,0.114727,0.000580716,0.002986,9
22.6382,0.0229093,0.156021,-0.0188496,-0.0416579,0.139743,0.000126058,0.00298614,6
22.6412,0.0232788,0.149859,-0.0188496,-0.0215218,0.190226,0.000110659,0.00298807,12
22.6442,0.0237222,0.150979,-0.0188496,-0.00212572,0.260089,0.000364788,0.00298679,9
22.6472,0.0241656,0.144817,-0.0188496,0.0378286,0.377497,0.000115287,0.00298644,6
22.6502,0.024609,0.146497,-0.015708,0.0618796,0.505986,0.000117422,0.00298701,12
22.6532,0.0250524,0.148178,-0.015708,0.0916958,0.612596,0.00011142,0.00298787,12
22.6562,0.0254219,0.146497,-0.015708,0.120616,0.705985,0.000586687,0.00298318,9
22.6592,0.0259392,0.143136,-0.015708,0.14235,0.77059,0.000107923,0.00298639,6
22.6622,0.0263087,0.143136,-0.0125664,0.16385,0.885286,0.000120457,0.00298692,12
22.6652,0.0267521,0.148178,-0.0125664,0.192625,0.99839,0.000376661,0.00297721,9
22.6682,0.0272695,0.154341,-0.0125664,0.224049,1.12395,0.000107984,0.00298492,6
22.6712,0.027639,0.156021,-0.0125664,0.254236,1.23161,0.000119245,0.00298706,12
22.6742,0.0281563,0.162744,-0.0125664,0.280042,1.33992,0.000115147,0.00298602,12
22.6772,0.0286736,0.164425,-0.0125664,0.29906,1.41038,0.000617164,0.0029881,9
22.6802,0.0292648,0.17899,-0.0125664,0.309626,1.49092,0.000111089,0.00298376,6
22.6832,0.0297082,0.17899,-0.00942478,0.294988,1.48416,0.000113404,0.00298681,12
22.6862,0.0302994,0.191875,-0.00942478,0.281257,1.47791,0.000385777,0.00298693,9
22.6892,0.0308906,0.201959,-0.00942478,0.266766,1.46076,0.000105669,0.00298766,6
22.6922,0.0314818,0.211483,-0.00942478,0.250776,1.4369,0.000113364,0.00298683,12
22.6952,0.0321469,0.218206,-0.00942478,0.233471,1.40049,0.000136928,0.00298701,9
22.6982,0.032812,0.219886,-0.00942478,0.215963,1.34839,0.000106581,0.0029867,6
22.7012,0.0334771,0.234452,-0.00628319,0.18446,1.3288,0.000114937,0.00298802,12
22.7042,0.0341422,0.239494,-0.00628319,0.168217,1.29096,0.000123653,0.00298595,12
22.7072,0.0348813,0.242295,-0.00628319,0.1689,1.30364,0.000406727,0.00298687,9
22.7102,0.0356942,0.250698,-0.00628319,0.160584,1.3029,0.000108004,0.00298631,6
22.7132,0.0364332,0.25574,-0.00628319,0.16039,1.3193,0.000117352,0.00298809,12
22.7162,0.0371722,0.270306,-0.00628319,0.170538,1.39884,0.000159821,0.0029865,9
22.7192,0.038059,0.333611,-0.00942478,0.1813,1.58458,0.000110739,0.00298541,6
22.7222,0.0388719,0.278149,-0.00942478,0.183687,1.42987,0.000124235,0.00298661,12
22.7252,0.0396848,0.289914,-0.00942478,0.182141,1.46192,0.000113384,0.00298759,12
22.7282,0.0405716,0.289914,-0.00942478,0.181656,1.46275,0.000431514,0.00298593,9
22.7312,0.0415323,0.302799,-0.00942478,0.159084,1.42776,0.000107373,0.00298616,6
22.7342,0.0423453,0.312323,-0.00942478,0.133766,1.37311,0.000111771,0.00298706,12
22.7372,0.043306,0.325768,-0.0125664,0.125413,1.34636,0.000176803,0.00298814,9
22.7402,0.0443406,0.33193,-0.0125664,0.111986,1.32236,0.000106892,0.00298659,6
22.7432,0.0453013,0.340334,-0.0125664,0.0716322,1.21417,0.000134964,0.00298696,12
22.7462,0.0463359,0.342014,-0.0125664,0.0246175,1.06376,0.000121309,0.00298689,12
22.7492,0.0474444,0.364423,-0.0125664,-0.0246175,0.967748,0.000434379,0.00297615,9
22.7522,0.0486268,0.359941,-0.0125664,-0.0716322,0.799415,0.000106481,0.00298639,6
22.7552,0.0495876,0.376188,-0.0125664,-0.111986,0.714557,0.000113534,0.00298689,12
22.7582,0.0506961,0.371146,-0.015708,-0.125413,0.616143,0.000210517,0.00298707,9
22.7612,0.0518785,0.376188,-0.015708,-0.133766,0.606301,0.000116129,0.0029875,6
22.7642,0.052987,0.372826,-0.015708,-0.159084,0.514141,0.000120367,0.00298666,12
22.7672,0.0540955,0.377868,-0.015708,-0.181656,0.456225,0.00011672,0.00298703,12
22.7702,0.055204,0.379549,-0.015708,-0.197966,0.40939,0.000479664,0.00298695,9
22.7732,0.0564603,0.377868,-0.0188496,-0.189044,0.396625,0.000110689,0.00298674,6
22.7762,0.057495,0.377868,-0.0219912,-0.162583,0.447292,0.000117081,0.002987,12
22.7792,0.0586035,0.377868,-0.0219912,-0.140251,0.52555,0.000240243,0.00298684,9
22.7822,0.0597859,0.374507,-0.0219912,-0.144457,0.504672,0.000114957,0.00298651,6
22.7852,0.0608205,0.379549,-0.0251327,-0.140589,0.494275,0.000119395,0.00297724,12
22.7882,0.0620029,0.374507,-0.0251327,-0.152907,0.441087,0.000113644,0.00298673,12
22.7912,0.0631114,0.376188,-0.0251327,-0.17808,0.364416,0.000557311,0.00298681,9
22.7942,0.0644416,0.377868,-0.0251327,-0.213887,0.252558,0.000115628,0.00298621,6
22.7972,0.0654024,0.374507,-0.0282743,-0.243393,0.1046,0.000131929,0.00298713,12
22.8002,0.0665109,0.379549,-0.0282743,-0.264192,0.0526509,0.000358447,0.00298523,9
22.8032,0.0676933,0.374507,-0.0282743,-0.288411,-0.0406011,0.000119526,0.00298602,6
22.8062,0.0687279,0.369465,-0.0314159,-0.297631,-0.125061,0.00012194,0.00298675,12
22.8092,0.0698364,0.369465,-0.0314159,-0.316669,-0.186077,0.000132831,0.00296946,9
22.8122,0.0709449,0.353219,-0.0314159,-0.342932,-0.319752,0.000127931,0.00298574,6
22.8152,0.0719795,0.354899,-0.0345575,-0.359301,-0.408278,0.000123714,0.00298636,12
22.8182,0.0730142,0.346496,-0.0345575,-0.363371,-0.444107,0.000121139,0.00298665,12
22.8212,0.0740488,0.340334,-0.0345575,-0.36745,-0.473303,0.000418499,0.00298694,9
22.8242,0.0751573,0.333611,-0.0345575,-0.36932,-0.496521,0.000117732,0.00298595,6
22.8272,0.0760441,0.324087,-0.0376991,-0.352228,-0.506141,0.000123633,0.00298659,12
22.8302,0.0770048,0.314003,-0.0376991,-0.342841,-0.50187,0.000187604,0.0029864,9
22.8332,0.0779655,0.304479,-0.0376991,-0.340601,-0.519997,0.000114917,0.00298768,6
22.8362,0.0788523,0.294396,-0.0376991,-0.346435,-0.567177,0.000123193,0.00298678,12
22.8392,0.0797391,0.291594,-0.0376991,-0.334048,-0.531348,0.000127581,0.00298677,12
22.8422,0.0805521,0.28151,-0.0376991,-0.320562,-0.513688,0.000479485,0.00297578,9
22.8452,0.0814389,0.263583,-0.0376991,-0.308566,-0.524173,0.000115488,0.00298702,6
22.8482,0.0821779,0.260222,-0.0408407,-0.28612,-0.497845,0.000128302,0.00298678,12
22.8512,0.0829169,0.249018,-0.0408407,-0.2847,-0.524345,0.000280789,0.00298619,9
22.8542,0.0836559,0.242295,-0.0408407,-0.279861,-0.526004,0.000117121,0.00298627,6
22.8572,0.084321,0.231091,-0.0408407,-0.261875,-0.496939,0.000139463,0.00297585,12
22.8602,0.0849861,0.222687,-0.0408407,-0.248418,-0.474788,0.000126228,0.00298558,12
22.8632,0.0856512,0.214844,-0.0408407,-0.24245,-0.476183,0.000566078,0.00298637,9
22.8662,0.0863902,0.20364,-0.0408407,-0.219342,-0.429669,0.000126589,0.00298568,6
22.8692,0.0869075,0.196917,-0.0408407,-0.19751,-0.374733,0.000120998,0.00298744,12
22.8722,0.0874248,0.188514,-0.0408407,-0.18047,-0.340929,0.000357475,0.00298647,9
22.8752,0.0880161,0.17899,-0.0408407,-0.172661,-0.341334,0.000122161,0.00298607,6
22.8782,0.0885334,0.172268,-0.0408407,-0.150751,-0.286136,0.00012197,0.00298667,12
22.8812,0.0890507,0.162744,-0.0408407,-0.134266,-0.257533,0.000135786,0.00298769,9
22.8842,0.0894941,0.156021,-0.0408407,-0.127646,-0.254015,0.00012177,0.00298644,6
22.8872,0.0899375,0.148178,-0.0408407,-0.107372,-0.207863,0.000121258,0.0029868,12
22.8902,0.0903809,0.144817,-0.0376991,-0.108426,-0.178892,0.000147188,0.00298537,12
22.8932,0.0908243,0.130251,-0.0376991,-0.108399,-0.220903,0.000431884,0.0029874,9
22.8962,0.0914155,0.22941,-0.0376991,-0.0852528,0.153653,0.00011667,0.00298623,6
22.8992,0.0915633,0.100559,-0.0376991,-0.0592531,-0.141729,0.000124545,0.00298589,12
22.9022,0.0918589,0.107282,-0.0376991,-0.0350261,-0.0393462,0.000211269,0.00298651,9
22.9052,0.0922284,0.0971981,-0.0376991,-0.0173823,-0.0089201,0.000113995,0.00298717,6
22.9082,0.092524,0.0971981,-0.0376991,0.0173824,0.108939,0.000123042,0.00298671,12
22.9112,0.0927457,0.0893551,-0.0376991,0.0508518,0.198901,0.000132791,0.0029867,12
22.9142,0.0930413,0.0876744,-0.0345575,0.0646101,0.282328,0.000518518,0.00298571,9
22.9172,0.0933369,0.0910357,-0.0345575,0.0823612,0.352909,0.000114015,0.00298795,6
22.9202,0.0935586,0.07647,-0.0345575,0.0992943,0.367199,0.000126518,0.00298672,12
22.9232,0.0937803,0.0798313,-0.0345575,0.110784,0.416495,0.000270139,0.0029863,9
22.9262,0.0940759,0.0809518,-0.0314159,0.0965639,0.414064,0.0001165,0.00298673,6
22.9292,0.0942976,0.0843131,-0.0314159,0.107372,0.461065,0.000124244,0.00298786,12
22.9322,0.0945193,0.0859937,-0.0282743,0.107857,0.509602,0.000121299,0.00298665,12
22.9352,0.094741,0.0826324,-0.0282743,0.121168,0.545029,0.000569023,0.00297822,9
22.9382,0.0950366,0.0798313,-0.0282743,0.142493,0.60931,0.000136758,0.00298615,6
22.9412,0.0952583,0.0859937,-0.0282743,0.167762,0.713331,0.000120687,0.00298771,12
22.9442,0.095554,0.0843131,-0.0251327,0.17782,0.784301,0.000383173,0.00298662,9
22.9472,0.0957757,0.0910357,-0.0251327,0.19637,0.867365,0.000120327,0.00298648,6
22.9502,0.0960713,0.0876744,-0.0251327,0.219342,0.935522,0.000122712,0.00298651,12
22.9532,0.096293,0.0960777,-0.0251327,0.243589,1.04277,0.000161133,0.00298767,9
22.9562,0.0965886,0.094397,-0.0251327,0.266892,1.11704,0.000124515,0.00298604,6
22.9592,0.0968842,0.107282,-0.0251327,0.287956,1.22711,0.000125567,0.00298614,12
22.9622,0.0972537,0.107282,-0.0251327,0.30641,1.29026,0.000122772,0.00298654,12
22.9652,0.0975493,0.118486,-0.0219912,0.306985,1.36763,0.000448716,0.00298782,9
22.9682,0.0979927,0.125209,-0.0219912,0.317453,1.42411,0.000115167,0.00298616,6
22.9712,0.0982883,0.130251,-0.0219912,0.309302,1.41249,0.000123283,0.00298658,12
22.9742,0.0987317,0.138094,-0.0219912,0.297061,1.39584,0.000212612,0.00298629,9
22.9772,0.0991751,0.144817,-0.0219912,0.28036,1.36084,0.000114235,0.00298728,6
22.9802,0.0996185,0.154341,-0.0219912,0.259754,1.32103,0.000122351,0.00298643,12
22.9832,0.100062,0.164425,-0.0219912,0.236724,1.27473,0.000130697,0.00298587,12
22.9862,0.100579,0.168906,-0.0219912,0.213675,1.2119,0.000499512,0.00298659,9
22.9892,0.10117,0.175629,-0.0219912,0.193937,1.16709,0.000136638,0.00298752,6
22.9922,0.101614,0.186833,-0.0219912,0.181766,1.16068,0.000127681,0.00298683,12
22.9952,0.102205,0.191875,-0.0219912,0.153643,1.08264,0.000251274,0.00298682,9
22.9982,0.102796,0.193556,-0.0219912,0.128909,1.00601,0.000126098,0.00297419,6
23.0012,0.103387,0.206441,-0.0219912,0.11182,0.988451,0.000140235,0.00298643,12
23.0042,0.103979,0.208122,-0.0219912,0.107372,0.980115,0.000123313,0.00298642,12
23.0072,0.104644,0.213164,-0.0219912,0.0926006,0.94723,0.00053546,0.00298289,9
23.0102,0.105383,0.218206,-0.0219912,0.0872169,0.946155,0.000128052,0.0029801,6
23.0132,0.1059,0.219886,-0.0219912,0.0669621,0.884401,0.000122311,0.00298565,12
23.0162,0.106565,0.222687,-0.0219912,0.0500673,0.837701,0.000539367,0.00295695,9
23.0192,0.107378,0.227729,-0.0251327,0.0551331,0.830722,0.000110028,0.0029853,6
23.0222,0.107969,0.232771,-0.0251327,0.0590109,0.860417,0.000114887,0.00298664,12
23.0252,0.108708,0.236133,-0.0251327,0.038737,0.804213,0.00011675,0.002988,12
23.0282,0.109447,0.242295,-0.0251327,0.0134674,0.739523,0.00059937,0.00298582,9
23.0312,0.11026,0.245656,-0.0251327,-0.0134674,0.661099,0.000109727,0.00298629,6
23.0342,0.110851,0.243976,-0.0251327,-0.038737,0.572667,0.000112503,0.00298703,12
23.0372,0.11159,0.245656,-0.0251327,-0.0590109,0.511463,0.000401567,0.002988,9
23.0402,0.112477,0.252379,-0.0251327,-0.0709585,0.4937,0.00010064,0.00298654,6
23.0432,0.113142,0.25574,-0.0251327,-0.0712496,0.504565,0.000118614,0.00298723,12
23.0462,0.113881,0.245656,-0.0282743,-0.0694274,0.441463,0.000160373,0.00298685,9
23.0492,0.11462,0.247337,-0.0282743,-0.0752207,0.429009,9.9778e-05,0.00298842,6
23.0522,0.115359,0.250698,-0.0282743,-0.085854,0.405261,0.000126007,0.00298222,12
23.0552,0.116098,0.243976,-0.0282743,-0.098922,0.343318,0.000366913,0.00295625,12
23.0582,0.116985,0.249018,-0.0282743,-0.112389,0.315438,0.000697175,0.00295781,9
23.0612,0.117946,0.392434,-0.0282743,-0.124591,0.703681,0.000394815,0.00296013,6
23.0642,0.118463,0.242295,-0.0314159,-0.118406,0.237995,0.00011089,0.00298663,12
23.0672,0.119054,0.239494,-0.0314159,-0.119204,0.228618,0.000230505,0.00298695,9
23.0702,0.119793,0.236133,-0.0345575,-0.108383,0.21581,0.000107412,0.00298634,6
23.0732,0.120532,0.237813,-0.0345575,-0.110018,0.217357,0.00010575,0.00298836,12
23.0762,0.121198,0.234452,-0.0345575,-0.120222,0.174848,0.000118765,0.00298541,12
23.0792,0.121937,0.234452,-0.0345575,-0.135851,0.124281,0.00050376,0.00298629,9
