time_sec,x_cart,vel_cart,ang_pole,vel_pole,torque_input,encoder_duration_s,iteration_duration_s,bytesWaiting
6.20054,0.211209,-0.145377,-0.0628318,0.146065,-0.122115,0.000316468,0.00208654,9
6.20264,0.210839,-0.135293,-0.0628318,0.129171,-0.152927,0.00014783,0.00208502,6
6.20474,0.210618,-0.140335,-0.0628318,0.107954,-0.25458,0.000151647,0.00208588,6
6.20684,0.210322,-0.140335,-0.0628318,0.0835348,-0.350797,0.000155414,0.00208706,6
6.20894,0.210027,-0.136974,-0.0628318,0.0573159,-0.441901,0.000154812,0.00208637,6
6.21104,0.209731,-0.130811,-0.0628318,0.0309792,-0.523361,0.000340451,0.00208756,9
6.21314,0.209435,-0.132492,-0.0628318,0.00648671,-0.625925,0.0001532,0.00208385,6
6.21524,0.209214,-0.132492,-0.0628318,-0.0139183,-0.706231,0.000150424,0.0020869,6
6.21734,0.208918,-0.136974,-0.0628318,-0.0277132,-0.777229,0.000154101,0.00208639,6
6.21944,0.208622,-0.12745,-0.0628318,-0.0320944,-0.761046,0.000148962,0.00208726,6
6.22154,0.208327,-0.135293,-0.0628318,-0.0239781,-0.758819,0.000356872,0.00208637,9
6.22365,0.208031,-0.129131,-0.0628318,-0,-0.644296,0.000158229,0.00208514,6
6.22575,0.20781,-0.138654,-0.0628318,-0,-0.67947,0.000170923,0.00208561,6
6.22785,0.207514,-0.132492,-0.0628318,-0,-0.658345,0.000158068,0.00208687,6
6.22995,0.207366,-0.0635849,-0.0628318,-0,-0.410374,0.000153771,0.00208635,6
6.23205,0.206923,-0.158262,-0.0659734,0.0239781,-0.707738,0.0003671,0.0020872,9
6.23415,0.206627,-0.136974,-0.0659734,0.0320944,-0.600445,0.000160042,0.00208388,6
6.23625,0.206332,-0.135293,-0.0659734,0.0277133,-0.612549,0.000154231,0.00208695,6
6.23835,0.206036,-0.140335,-0.0659734,0.0139184,-0.685567,0.000148992,0.00208635,6
6.24045,0.205814,-0.135293,-0.0659734,-0.00648677,-0.747689,0.000150404,0.00207423,6
6.24255,0.205519,-0.138654,-0.0659734,-0.0309792,-0.856314,0.000377069,0.00208729,9
6.24465,0.205149,-0.136974,-0.0659734,-0.0573159,-0.954214,0.000152959,0.00208384,6
6.24675,0.204927,-0.140335,-0.0659734,-0.0835348,-1.06929,0.000150655,0.00208699,6
6.24885,0.204632,-0.142016,-0.0659734,-0.107954,-1.17157,0.000149433,0.00208608,6
6.25095,0.204336,-0.148738,-0.0659734,-0.129171,-1.27956,0.000154262,0.00208134,6
6.25305,0.203967,-0.150419,-0.0659734,-0.146065,-1.3528,0.000393639,0.00208657,9
6.25515,0.203671,-0.156581,-0.0659734,-0.157795,-1.42181,0.000147199,0.00208505,6
6.25725,0.203375,-0.159943,-0.0659734,-0.1638,-1.45843,0.000148491,0.00208584,6
6.25935,0.203006,-0.166665,-0.0659734,-0.1638,-1.48405,0.000166324,0.00208716,6
6.26145,0.202636,-0.17787,-0.0659734,-0.157795,-1.50244,0.000148331,0.00208631,6
6.26355,0.202267,-0.174508,-0.0659734,-0.146065,-1.44601,0.000471321,0.00208739,9
6.26565,0.201824,-0.186273,-0.0659734,-0.129171,-1.42428,0.000154012,0.00208376,6
6.26775,0.201454,-0.199158,-0.0659734,-0.107954,-1.38949,0.000155904,0.00208688,6
6.26985,0.201011,-0.199158,-0.0659734,-0.083535,-1.29602,0.000150064,0.00208632,6
6.27195,0.200641,-0.208682,-0.0659734,-0.0573161,-1.22962,0.000146558,0.00208737,6
6.27405,0.200198,-0.215404,-0.0659734,-0.0309792,-1.15293,0.000409698,0.00208639,9
6.27615,0.19968,-0.220446,-0.0659734,-0.00648689,-1.07764,0.000159772,0.00208512,6
6.27825,0.199237,-0.224928,-0.0659734,0.0139184,-1.01597,0.000148742,0.00208547,6
6.28035,0.198794,-0.231651,-0.0659734,0.0277133,-0.988134,0.000155424,0.00208683,6
6.28245,0.198276,-0.226609,-0.0659734,0.0320942,-0.954811,0.000145325,0.00208608,6
6.28455,0.197833,-0.235012,-0.0659734,0.023978,-1.01838,0.000468095,0.00208619,9
6.28665,0.197242,-0.231651,-0.0659734,-0,-1.10186,0.000155924,0.00208497,6
6.28875,0.196872,-0.235012,-0.0659734,-0,-1.11536,0.000150926,0.00208542,6
6.29085,0.196355,-0.238374,-0.0659734,-0,-1.12941,0.000159241,0.00208714,6
6.29295,0.195838,-0.241175,-0.0659734,-0,-1.14143,0.000155845,0.00208638,6
6.29505,0.19532,-0.242855,-0.0659734,-0,-1.14942,0.000444722,0.00208729,9
6.29715,0.194729,-0.241175,-0.0628318,-0.023978,-1.19131,0.000151136,0.00208383,6
6.29925,0.194286,-0.251259,-0.0628318,-0.0320944,-1.26094,0.000154472,0.00208685,6
6.30135,0.193768,-0.257421,-0.0628318,-0.0277133,-1.26803,0.0001538,0.00208619,6
6.30345,0.193177,-0.257421,-0.0628318,-0.0139184,-1.2165,0.000146718,0.00208725,6
6.30555,0.19266,-0.260782,-0.0628318,0.00648677,-1.15106,0.000466722,0.00208648,9
6.30765,0.191995,-0.269186,-0.0628318,0.0309792,-1.08845,0.000148722,0.00208498,6
6.30975,0.191551,-0.269186,-0.0628318,0.0573161,-0.987511,0.000156065,0.002086,6
6.31185,0.19096,-0.278709,-0.0628318,0.083535,-0.921933,0.000149362,0.00208697,6
6.31395,0.190369,-0.282071,-0.0628318,0.107954,-0.841141,0.000150104,0.00208619,6
6.31605,0.189778,-0.287113,-0.0628318,0.129171,-0.778883,0.000502858,0.0020873,9
6.31815,0.189113,-0.287113,-0.0628318,0.146065,-0.715554,0.000160332,0.00208394,6
6.32025,0.188595,-0.285432,-0.0628318,0.157795,-0.665728,0.000150415,0.00208685,6
6.32235,0.188004,-0.288793,-0.0596903,0.139822,-0.70241,0.00014786,0.0020861,6
6.32445,0.187413,-0.285432,-0.0596903,0.131706,-0.724102,0.000154922,0.00207276,6
6.32655,0.186748,-0.292155,-0.0596903,0.130082,-0.75715,0.000519679,0.00208737,9
6.32865,0.186083,-0.287113,-0.0596903,0.132147,-0.733398,0.000184958,0.00208416,3
6.33075,0.185565,-0.292155,-0.0596903,0.135658,-0.739833,0.000150645,0.00208698,6
6.33285,0.184974,-0.290474,-0.0565487,0.114955,-0.768964,0.000150384,0.00208614,6
6.33495,0.184309,-0.296636,-0.0565487,0.108756,-0.81781,0.000150064,0.0020873,6
6.33705,0.183718,-0.298317,-0.0565487,0.113138,-0.809007,0.000579528,0.00208628,9
6.33915,0.182979,-0.30504,-0.0565487,0.125015,-0.789741,0.000206117,0.00208505,3
6.34125,0.182462,-0.30504,-0.0565487,0.142144,-0.724944,0.000149012,0.00208568,6
6.34335,0.181796,-0.303359,-0.0534071,0.139148,-0.685382,0.000150535,0.00208725,6
6.34545,0.181205,-0.299998,-0.0534071,0.155303,-0.612532,0.00014772,0.00208637,6
6.34755,0.180614,-0.292155,-0.0534071,0.187527,-0.460928,0.000590448,0.0020873,9
6.34965,0.179801,-0.292155,-0.0534071,0.233857,-0.283492,0.000251389,0.00208397,3
6.35175,0.179284,-0.301678,-0.0534071,0.293453,-0.0876329,0.000152789,0.0020853,6
6.35385,0.178693,-0.296636,-0.0534071,0.323109,0.0438675,0.000150715,0.00208568,6
6.35595,0.178027,-0.296636,-0.0534071,0.344282,0.123862,0.000149342,0.00208717,6
6.35805,0.177436,-0.283751,-0.0534071,0.355289,0.211006,0.000583946,0.00208214,9
6.36015,0.176771,-0.275348,-0.0502655,0.331311,0.193088,0.000255687,0.00208502,3
6.36225,0.176254,-0.278709,-0.0502655,0.312188,0.104553,0.000160724,0.00208414,6
6.36435,0.175737,-0.274228,-0.0502655,0.295396,0.0533851,0.000152799,0.00208718,6
6.36645,0.175145,-0.265824,-0.0502655,0.279535,0.0197086,0.000148872,0.00208608,6
6.36855,0.174628,-0.265824,-0.0502655,0.264323,-0.0414699,0.000617518,0.0020862,9
6.37065,0.173889,-0.262463,-0.0502655,0.250601,-0.0855449,0.000261898,0.00208501,3
6.37275,0.173446,-0.252939,-0.0502655,0.240333,-0.0928446,0.000152909,0.00208411,6
6.37485,0.173002,-0.252939,-0.0502655,0.236601,-0.10903,0.000151246,0.00208707,6
6.37695,0.172411,-0.256301,-0.0502655,0.243611,-0.0960478,0.000154442,0.00208598,6
6.37905,0.171894,-0.251259,-0.0502655,0.223206,-0.159271,0.000612939,0.00208718,9
6.38115,0.171302,-0.247897,-0.0502655,0.201886,-0.232392,0.000263922,0.00208402,3
6.38325,0.170859,-0.246217,-0.0502655,0.183017,-0.301482,0.0001533,0.00208524,6
6.38535,0.170342,-0.244536,-0.0502655,0.170801,-0.344927,0.000154923,0.00208566,6
6.38745,0.169824,-0.249578,-0.0502655,0.170287,-0.367041,0.000145095,0.00208725,6
6.38955,0.169307,-0.247897,-0.0471239,0.119898,-0.511527,0.00065173,0.00208629,9
6.39165,0.168642,-0.247897,-0.0471239,0.0862572,-0.645041,0.000357072,0.00208504,3
6.39375,0.168199,-0.246217,-0.0471239,0.0693633,-0.706434,0.000157658,0.00208405,6
6.39585,0.167755,-0.252939,-0.0471239,0.0700572,-0.729627,0.000146377,0.00208654,6
6.39795,0.167238,-0.246217,-0.0471239,0.0900216,-0.629543,0.000149473,0.00208637,6
6.40005,0.166721,-0.249578,-0.0471239,0.0882951,-0.650317,0.000145075,0.0020873,6
6.40215,0.166203,-0.256301,-0.0471239,0.0882953,-0.676487,0.000304546,0.00208617,9
6.40425,0.165612,-0.256301,-0.0471239,0.0900217,-0.671964,0.000157217,0.00208511,6
6.40635,0.165095,-0.25462,-0.0471239,0.0940356,-0.652193,0.00014763,0.00208572,6
6.40845,0.164577,-0.257421,-0.0471239,0.101458,-0.635311,0.000153901,0.00207303,6
6.41055,0.16406,-0.256301,-0.0471239,0.113971,-0.584455,0.000154291,0.00208715,6
6.41265,0.163469,-0.260782,-0.0471239,0.133817,-0.525515,0.000360629,0.00208629,9
6.41475,0.162878,-0.257421,-0.0471239,0.1638,-0.398805,0.000148662,0.0020852,6
6.41685,0.162434,-0.256301,-0.0471239,0.1638,-0.396414,0.000150064,0.00208567,6
6.41895,0.161917,-0.252939,-0.0471239,0.157795,-0.409608,0.000155865,0.00208724,6
6.42105,0.1614,-0.251259,-0.0471239,0.146065,-0.451163,0.000149142,0.00208626,6
6.42315,0.160882,-0.249578,-0.0471239,0.129171,-0.512832,0.000346643,0.0020874,9
6.42525,0.160291,-0.247897,-0.0471239,0.107954,-0.591616,0.000152018,0.00208404,6
6.42735,0.159848,-0.244536,-0.0471239,0.0835347,-0.676259,0.000152679,0.00208695,6
6.42945,0.15933,-0.240054,-0.0471239,0.0573159,-0.764146,0.00014822,0.00208625,6
6.43155,0.158813,-0.242855,-0.0471239,0.0309792,-0.87876,0.000161264,0.00208736,6
6.43365,0.158296,-0.246217,-0.0471239,0.00648698,-0.988209,0.000362011,0.00208612,9
6.43575,0.157705,-0.244536,-0.0471239,-0.0139183,-1.06383,0.000160112,0.00208502,6
6.43785,0.157261,-0.251259,-0.0471239,-0.0277132,-1.14346,0.000151937,0.00208592,6
6.43995,0.156744,-0.251259,-0.0439823,-0.0560724,-1.2082,0.00014739,0.00208726,6
6.44205,0.156227,-0.260782,-0.0439823,-0.0560722,-1.24447,0.000148932,0.00208579,6
6.44415,0.155635,-0.265824,-0.0439823,-0.0277131,-1.1544,0.000407254,0.00208745,9
6.44625,0.155044,-0.265824,-0.0439823,-0.0139183,-1.10286,0.000152087,0.00208373,6
6.44835,0.154527,-0.272547,-0.0439823,0.00648692,-1.04955,0.000157868,0.00208691,6
6.45045,0.15401,-0.35714,-0.0439823,0.0309793,-1.26117,0.000151186,0.00208611,6
6.45255,0.153418,-0.275348,-0.0439823,0.0573162,-0.865796,0.000147349,0.00208639,6
6.45465,0.152827,-0.285432,-0.0408407,0.059557,-0.847989,0.000445734,0.00208756,9
6.45675,0.152088,-0.287113,-0.0408407,0.0758595,-0.793301,0.000154833,0.00208388,6
6.45885,0.151645,-0.283751,-0.0408407,0.101458,-0.683118,0.000146798,0.00208693,6
6.46095,0.15098,-0.285432,-0.0408407,0.132147,-0.572117,0.000150916,0.00208122,6
6.46305,0.150388,-0.283751,-0.0408407,0.164282,-0.443085,0.000155984,0.00208725,6
6.46515,0.149797,-0.285432,-0.0408407,0.19478,-0.332555,0.000502026,0.00208637,9
6.46725,0.149132,-0.288793,-0.0408407,0.221116,-0.244568,0.000156446,0.00208492,6
6.46935,0.148615,-0.278709,-0.0408407,0.24133,-0.131389,0.000151166,0.00208587,6
6.47145,0.148024,-0.288793,-0.0408407,0.254019,-0.120533,0.000154682,0.00208734,6
6.47355,0.147432,-0.282071,-0.0408407,0.258342,-0.0816492,0.000149843,0.00208632,6
6.47565,0.146841,-0.275348,-0.0408407,0.254019,-0.0764438,0.000516283,0.00208735,9
6.47775,0.146176,-0.28039,-0.0408407,0.24133,-0.146529,0.000252681,0.00208386,3
6.47985,0.145659,-0.272547,-0.0408407,0.221116,-0.198904,0.000159722,0.00208506,6
6.48195,0.145141,-0.267505,-0.0408407,0.19478,-0.285231,0.000149053,0.00208571,6
6.48405,0.14455,-0.270866,-0.0408407,0.164282,-0.418347,0.000152999,0.00208749,6
6.48615,0.144033,-0.260782,-0.0408407,0.132147,-0.509074,0.000544944,0.00208634,9
6.48825,0.143368,-0.260782,-0.0376991,0.0774798,-0.676839,0.000220683,0.0020851,3
6.49036,0.142924,-0.260782,-0.0376991,0.0437649,-0.809814,0.000150855,0.00208848,6
6.49246,0.142407,-0.262463,-0.0376991,0.031844,-0.864235,0.000149734,0.00208474,6
6.49456,0.141816,-0.265824,-0.0376991,0.0433977,-0.833556,0.000148261,0.00208735,6
6.49666,0.141299,-0.269186,-0.0376991,0.0374662,-0.870708,0.000595497,0.0020863,9
6.49876,0.14056,-0.274228,-0.0376991,0.0374658,-0.891645,0.00026847,0.00208517,3
6.50086,0.140116,-0.270866,-0.0376991,0.0433978,-0.858067,0.000151787,0.00208408,6
6.50296,0.139525,-0.278709,-0.0376991,0.0558217,-0.840162,0.000148812,0.00208709,6
6.50506,0.138934,-0.282071,-0.0376991,0.0758594,-0.776435,0.000149002,0.00208638,6
6.50716,0.138343,-0.285432,-0.0376991,0.105193,-0.6765,0.000633277,0.00208769,9
6.50926,0.137604,-0.292155,-0.0376991,0.146065,-0.544296,0.000286263,0.00208415,3
6.51136,0.137086,-0.290474,-0.0376991,0.157795,-0.49447,0.000150675,0.00208498,6
6.51346,0.136569,-0.292155,-0.0376991,0.1638,-0.479067,0.000148882,0.00208584,6
6.51556,0.135978,-0.290474,-0.0376991,0.1638,-0.475206,0.000155484,0.00208718,6
6.51766,0.135313,-0.285432,-0.0376991,0.157795,-0.482888,0.000149683,0.00208626,6
6.51976,0.134721,-0.287113,-0.0376991,0.146065,-0.536839,0.000334701,0.00208746,9
6.52186,0.134056,-0.287113,-0.0376991,0.129171,-0.60512,0.000151457,0.00208397,6
6.52396,0.133539,-0.285432,-0.0376991,0.107954,-0.683628,0.000152439,0.00208697,6
6.52606,0.132948,-0.282071,-0.0376991,0.0835348,-0.768821,0.000148942,0.00208605,6
6.52816,0.132357,-0.287113,-0.0376991,0.0573159,-0.891333,0.000149213,0.00208734,6
6.53026,0.131765,-0.292155,-0.0376991,0.0309792,-1.0143,0.000353866,0.00208635,9
6.53236,0.1311,-0.285432,-0.0376991,0.00648671,-1.08794,0.000168327,0.00208528,6
6.53446,0.130509,-0.298317,-0.0376991,-0.0139182,-1.21609,0.000149884,0.00208586,6
6.53656,0.129844,-0.299998,-0.0376991,-0.0277131,-1.27836,0.000148021,0.00208628,6
6.53866,0.129253,-0.299998,-0.0345575,-0.0560723,-1.34337,0.000145766,0.00208737,6
6.54076,0.128588,-0.310082,-0.0345575,-0.0560722,-1.38222,0.000401073,0.00208623,9
6.54286,0.127849,-0.310082,-0.0345575,-0.0277134,-1.27451,0.000155353,0.00208506,6
6.54496,0.127331,-0.472545,-0.0345575,-0.0139186,-1.80864,0.000152398,0.00208585,6
6.54706,0.126666,-0.321286,-0.0345575,0.00648659,-1.18611,0.000149823,0.00208722,6
6.54916,0.125927,-0.329129,-0.0345575,0.030979,-1.12174,0.000148862,0.00208623,6
6.55126,0.125262,-0.334171,-0.0314159,0.0333378,-1.08557,0.000425116,0.00208737,9
6.55336,0.124449,-0.335852,-0.0314159,0.0514404,-1.02414,0.000152408,0.00208393,6
6.55546,0.123858,-0.339213,-0.0314159,0.0802405,-0.926284,0.000147209,0.00208692,6
6.55756,0.123119,-0.339213,-0.0314159,0.115252,-0.792658,0.000149012,0.00208616,6
6.55966,0.122454,-0.344255,-0.0314159,0.152552,-0.668031,0.000150174,0.00208731,6
6.56176,0.121715,-0.350417,-0.0282743,0.164796,-0.597666,0.000459098,0.00208605,9
6.56386,0.120902,-0.339213,-0.0282743,0.189022,-0.465919,0.00015315,0.0020851,3
6.56596,0.120237,-0.348737,-0.0282743,0.219622,-0.383552,0.000149292,0.00208022,6
6.56806,0.119572,-0.342574,-0.0282743,0.251831,-0.238345,0.0001642,0.00208715,6
6.57016,0.118833,-0.342574,-0.0282743,0.281723,-0.12466,0.000148731,0.0020861,6
6.57226,0.118094,-0.340894,-0.0251327,0.282237,-0.0716979,0.000514039,0.00208716,9
6.57436,0.117281,-0.342574,-0.0251327,0.290971,-0.0467677,0.000167395,0.00208396,3
6.57646,0.11669,-0.339213,-0.0251327,0.303157,0.0106222,0.000150004,0.00208245,6
6.57856,0.115951,-0.337532,-0.0251327,0.315152,0.0606543,0.000148821,0.00208726,6
6.58066,0.115286,-0.33081,-0.0251327,0.324432,0.118573,0.000147729,0.00208629,6
6.58276,0.11462,-0.33249,-0.0251327,0.329596,0.130151,0.000526722,0.00208734,9
6.58486,0.113807,-0.324647,-0.0251327,0.330364,0.158401,0.000167896,0.0020839,3
6.58696,0.113216,-0.321286,-0.0251327,0.327576,0.157463,0.000150655,0.00208676,6
6.58906,0.112551,-0.314563,-0.0251327,0.323194,0.162168,0.000148952,0.00208603,6
6.59116,0.111886,-0.314563,-0.0219912,0.296326,0.102683,0.000149513,0.00208748,6
6.59326,0.111221,-0.314563,-0.0219912,0.291015,0.0795198,0.000573377,0.00208627,9
6.59536,0.110482,-0.311202,-0.0219912,0.265739,-0.00955982,0.000205746,0.00208493,3
6.59746,0.109965,-0.310082,-0.0219912,0.243917,-0.092446,0.000149503,0.00208558,6
6.59956,0.1093,-0.303359,-0.0219912,0.226109,-0.140043,0.000149363,0.00208702,6
6.60166,0.108708,-0.298317,-0.0188496,0.190018,-0.21699,0.000168207,0.00208612,6
6.60376,0.108043,-0.293275,-0.0188496,0.178288,-0.246971,0.000603843,0.00208753,9
6.60586,0.107304,-0.293275,-0.0188496,0.191479,-0.198339,0.000247211,0.00208415,3
6.60796,0.106787,-0.296636,-0.0188496,0.188071,-0.225664,0.000150795,0.0020851,6
6.61006,0.106196,-0.294956,-0.0188496,0.19148,-0.208526,0.000150856,0.00208552,6
6.61216,0.105604,-0.294956,-0.0188496,0.202266,-0.168713,0.00015884,0.002087,6
6.61426,0.105013,-0.294956,-0.0188496,0.222112,-0.093609,0.000598863,0.00208632,9
6.61636,0.1042,-0.292155,-0.0188496,0.253822,0.0369814,0.000207569,0.00208517,3
6.61846,0.103757,-0.293275,-0.0188496,0.257836,0.0469242,0.000149763,0.00208571,6
6.62056,0.103166,-0.292155,-0.015708,0.235275,0.00853407,0.000146788,0.00208608,6
6.62266,0.102501,-0.292155,-0.015708,0.227941,-0.0225061,0.00014783,0.00208743,6
6.62476,0.101909,-0.285432,-0.015708,0.235275,0.0281043,0.000577555,0.00208654,9
6.62686,0.101244,-0.270866,-0.015708,0.257836,0.166039,0.000199895,0.002085,3
6.62896,0.100801,-0.443414,-0.015708,0.253822,-0.473558,0.000149754,0.00208514,6
6.63106,0.10021,-0.265824,-0.015708,0.24609,0.134622,0.000155073,0.00208718,6
6.63316,0.0996924,-0.265824,-0.015708,0.23436,0.0870061,0.000149433,0.0020863,6
6.63526,0.0991012,-0.260782,-0.015708,0.219193,0.0439097,0.000569369,0.0020872,9
6.63736,0.0984361,-0.257421,-0.015708,0.201989,-0.0134527,0.000203141,0.00208388,3
6.63946,0.0980666,-0.252939,-0.015708,0.184993,-0.0648685,0.000155284,0.0020867,6
6.64156,0.0975493,-0.247897,-0.015708,0.171287,-0.101996,0.000149062,0.00208623,6
6.64366,0.097032,-0.239494,-0.015708,0.164796,-0.0988961,0.000149983,0.00208722,6
6.64576,0.0965147,-0.246217,-0.015708,0.170287,-0.10368,0.000548602,0.00208618,9
6.64786,0.0959235,-0.242855,-0.015708,0.149882,-0.173239,0.00019121,0.002085,3
6.64996,0.0954801,-0.233332,-0.015708,0.130082,-0.217666,0.000150265,0.00208579,6
6.65206,0.0950366,-0.236693,-0.015708,0.113971,-0.294194,0.000149573,0.00208724,6
6.65416,0.0945193,-0.22997,-0.015708,0.105193,-0.306065,0.000148221,0.00208621,6
6.65626,0.0940759,-0.22829,-0.015708,0.107954,-0.2909,0.000538353,0.00208732,9
6.65837,0.0934847,-0.22997,-0.015708,0.083535,-0.394278,0.000172785,0.00208685,3
6.66047,0.0931152,-0.231651,-0.015708,0.057316,-0.503841,0.000150755,0.0020855,6
6.66257,0.0925979,-0.235012,-0.015708,0.0309792,-0.620476,0.00014789,0.0020872,6
6.66467,0.0921545,-0.22829,-0.015708,0.00648679,-0.693282,0.00014774,0.00208659,6
6.66677,0.0916372,-0.233332,-0.015708,-0.0139184,-0.792874,0.000527764,0.00208727,9
6.66887,0.091046,-0.235012,-0.015708,-0.0277132,-0.854869,0.000162787,0.00208382,3
6.67097,0.0906026,-0.238374,-0.015708,-0.0320944,-0.885708,0.000160904,0.00208675,6
6.67307,0.0901592,-0.246217,-0.015708,-0.023978,-0.884031,0.000149684,0.00208064,6
6.67517,0.0896419,-0.244536,-0.015708,-0,-0.786497,0.000157849,0.00208737,6
6.67727,0.0891246,-0.25462,-0.015708,-0,-0.824792,0.00052061,0.00208617,9
6.67937,0.0884595,-0.251259,-0.015708,-0,-0.815144,0.000165362,0.00208484,3
6.68147,0.0880161,-0.256301,-0.015708,-0,-0.834979,0.00015375,0.00208568,6
6.68357,0.0874987,-0.25462,-0.015708,-0,-0.830844,0.00015918,0.00208713,6
6.68567,0.0869814,-0.25462,-0.015708,-0,-0.832769,0.000153269,0.00208583,6
6.68777,0.0863902,-0.262463,-0.015708,-0,-0.863257,0.00049854,0.00208707,9
6.68987,0.085799,-0.264144,-0.015708,-0,-0.871519,0.000157027,0.00208376,3
6.69197,0.0852817,-0.264144,-0.015708,-0,-0.873445,0.000160443,0.00208678,6
6.69407,0.0847644,-0.264144,-0.015708,-0,-0.875371,0.00015334,0.00208603,6
6.69617,0.0841732,-0.275348,-0.015708,-0,-0.917981,0.000145445,0.00208716,6
6.69827,0.0836559,-0.270866,-0.015708,-0,-0.903743,0.000485356,0.00208607,9
6.70037,0.0829908,-0.267505,-0.015708,-0,-0.894096,0.000170011,0.00208494,6
6.70247,0.0824735,-0.275348,-0.015708,-0,-0.924308,0.000151847,0.00208539,6
6.70457,0.0819562,-0.275348,-0.015708,-0,-0.926234,0.000161144,0.00208599,6
6.70667,0.081365,-0.277029,-0.015708,-0,-0.934496,0.000152819,0.00208718,6
6.70877,0.0807738,-0.277029,-0.015708,-0,-0.936697,0.000478464,0.00208602,9
6.71087,0.0801087,-0.278709,-0.015708,-0,-0.945234,0.00016435,0.00208495,6
6.71297,0.0795913,-0.288793,-0.015708,-0,-0.983529,0.000159711,0.00208555,6
6.71507,0.0790001,-0.287113,-0.0125664,-0.0239779,-1.02542,0.000148291,0.00208719,6
6.71717,0.0784089,-0.290474,-0.0125664,-0.0320943,-1.07136,0.000150646,0.00208612,6
6.71927,0.0777438,-0.294956,-0.0125664,-0.0277131,-1.07293,0.00047071,0.00208758,9
6.72137,0.0770048,-0.30504,-0.0125664,-0.0139183,-1.05832,0.000149824,0.00208409,6
6.72347,0.0764875,-0.30672,-0.0125664,0.00648686,-0.986823,0.000148721,0.00208696,6
6.72557,0.0758224,-0.308401,-0.0125664,0.0309792,-0.899959,0.000149993,0.00208618,6
6.72767,0.0752312,-0.310082,-0.0125664,0.057316,-0.805636,0.000156166,0.00208749,6
6.72977,0.07464,-0.194116,-0.0125664,0.0835349,-0.287467,0.000473725,0.00208644,9
6.73187,0.0737532,-0.308401,-0.0125664,0.107954,-0.607834,0.000150124,0.00208497,6
6.73397,0.0732359,-0.319605,-0.00942478,0.105193,-0.613275,0.000150505,0.00208554,6
6.73607,0.0725707,-0.314563,-0.00942478,0.113971,-0.563376,0.000154883,0.00208733,6
6.73817,0.0719056,-0.314563,-0.00942478,0.130082,-0.503097,0.000165042,0.00208613,6
6.74027,0.0712405,-0.317925,-0.00942478,0.149882,-0.440572,0.000506584,0.0020873,9
6.74237,0.0705015,-0.317925,-0.00942478,0.170287,-0.363841,0.000153671,0.00208401,3
6.74447,0.0699103,-0.317925,-0.00942478,0.188774,-0.294031,0.00015347,0.00208517,6
6.74657,0.0692452,-0.316244,-0.00628319,0.179403,-0.279299,0.000148611,0.00208738,6
6.74867,0.0685801,-0.317925,-0.00628319,0.180612,-0.28313,0.000147429,0.00208626,6
6.75077,0.067915,-0.316244,-0.00628319,0.188194,-0.250008,0.00051485,0.00208734,9
6.75287,0.067176,-0.314563,-0.00314159,0.17481,-0.251185,0.000174669,0.00208395,3
6.75497,0.0665848,-0.312883,-0.00314159,0.177774,-0.235779,0.000153771,0.00208665,6
6.75707,0.0659936,-0.316244,-0.00314159,0.19204,-0.194532,0.000149182,0.00208626,6
6.75917,0.0653285,-0.319605,-0.00314159,0.213685,-0.124822,0.000148962,0.00208737,6
6.76127,0.0646633,-0.314563,-0.00314159,0.239904,-0.00698694,0.000524448,0.00208628,9
6.76337,0.0638504,-0.311202,-0.00314159,0.269015,0.115503,0.000165032,0.00208523,3
6.76547,0.0633331,-0.310082,-0.00314159,0.300458,0.240093,0.000149693,0.00208573,6
6.76757,0.062668,-0.317925,-0.00314159,0.334793,0.343071,0.000149172,0.00208724,6
6.76967,0.0620768,-0.30504,-0.00314159,0.373703,0.538901,0.00015381,0.00208628,6
6.77177,0.0614117,-0.298317,-0,0.352528,0.525841,0.000499061,0.00208739,9
6.77387,0.0607466,-0.294956,-0,0.335087,0.467552,0.000161976,0.00208383,6
6.77597,0.0602293,-0.292155,-0,0.318856,0.412507,0.000146498,0.00208688,6
6.77807,0.0596381,-0.282071,-0,0.302434,0.382708,0.000154342,0.00208622,6
6.78017,0.0590469,-0.278709,-0,0.28554,0.326825,0.000617677,0.00208048,9
6.78227,0.0583079,-0.267505,-0,0.269015,0.300117,0.000221856,0.00208354,3
6.78437,0.0578645,-0.264144,-0,0.254822,0.255305,0.000159131,0.00208664,6
6.78647,0.0573472,-0.259102,-0,0.246044,0.237374,0.000153761,0.00208614,6
6.78857,0.0568298,-0.256301,-0,0.246887,0.248833,0.000145635,0.00208625,6
6.79067,0.0563125,-0.251259,-0,0.219193,0.157219,0.000350801,0.00208734,9
6.79277,0.0557213,-0.246217,-0,0.189463,0.0574004,0.00015296,0.00208388,6
6.79487,0.0552779,-0.244536,-0,0.161061,-0.0488179,0.000156286,0.00208686,6
6.79697,0.0547606,-0.241175,-0,0.138193,-0.127696,0.000148882,0.00208611,6
6.79907,0.0542433,-0.235012,-0,0.125904,-0.155263,0.000470248,0.00208747,9
6.80117,0.053726,-0.22829,-0,0.130082,-0.116669,0.000153099,0.00208343,6
6.80327,0.0532826,-0.235012,-0,0.113971,-0.205321,0.000153821,0.00208677,6
6.80537,0.0528392,-0.224928,-0,0.105193,-0.204793,0.000152258,0.00208603,6
6.80747,0.0523219,-0.231651,-0,0.107954,-0.220211,0.000600487,0.00208725,9
