time_sec,x_cart,vel_cart,ang_pole,vel_pole,torque_input,encoder_duration_s,iteration_duration_s,bytesWaiting
13.6596,0.217195,-0.0899153,-0.0659734,-0.126236,-0.98982,0.000103881,0.00248514,6
13.6621,0.216973,-0.0882346,-0.0659734,-0.13104,-1.00305,0.000472718,0.00248657,9
13.6646,0.216678,-0.0966379,-0.069115,-0.111858,-1.00728,0.000105173,0.00248505,6
13.6671,0.21653,-0.0966379,-0.069115,-0.100561,-0.96463,0.000107147,0.00247965,6
13.6696,0.216234,-0.1028,-0.069115,-0.0946818,-0.96503,0.000109291,0.00248682,12
13.6721,0.215939,-0.107842,-0.069115,-0.0922025,-0.974464,0.000101948,0.00248766,6
13.6746,0.215717,-0.107842,-0.0722566,-0.0723705,-0.946217,0.000290554,0.00248691,9
13.6771,0.215421,-0.117366,-0.0722566,-0.0659361,-0.956383,0.000105745,0.002484,6
13.6796,0.215126,-0.117366,-0.0722566,-0.0695353,-0.97122,0.000554108,0.00248804,9
13.6821,0.214756,-0.115685,-0.0722566,-0.0804768,-1.00845,0.000110272,0.00248405,6
13.6846,0.214535,-0.119047,-0.0722566,-0.096742,-1.08332,0.000102719,0.00248789,6
13.6871,0.214165,-0.125769,-0.0722566,-0.116986,-1.18584,0.000111545,0.00248664,12
13.6896,0.213869,-0.132492,-0.0722566,-0.140534,-1.30071,0.000105904,0.00248629,6
13.6921,0.2135,-0.140335,-0.0722566,-0.167388,-1.43245,0.00035373,0.00248841,9
13.6946,0.21313,-0.145377,-0.0722566,-0.198221,-1.5695,0.000110103,0.0024838,6
13.6971,0.212835,-0.148738,-0.0722566,-0.234377,-1.72068,0.00062062,0.00248627,9
13.6996,0.212391,-0.158262,-0.0722566,-0.243088,-1.78928,0.000105123,0.00248504,6
13.7021,0.212022,-0.164985,-0.0722566,-0.243088,-1.81441,0.000107278,0.00248611,6
13.7046,0.211578,-0.174508,-0.0722566,-0.234377,-1.81641,0.000107688,0.00248833,9
13.7071,0.211135,-0.187394,-0.0722566,-0.217404,-1.79871,0.000110072,0.00248733,6
13.7096,0.210692,-0.195797,-0.0722566,-0.193064,-1.73701,0.00041884,0.00248683,9
13.7121,0.2101,-0.205321,-0.0722566,-0.162705,-1.6568,0.000104823,0.00248513,6
13.7146,0.209657,-0.213724,-0.0722566,-0.12812,-1.55593,0.000105273,0.00248641,6
13.7171,0.20914,-0.224928,-0.0722566,-0.0915525,-1.45766,0.000113178,0.00248667,12
13.7196,0.208549,-0.235012,-0.0722566,-0.0556934,-1.3584,0.000102398,0.00248796,6
13.7221,0.207957,-0.241175,-0.0722566,-0.0236823,-1.25998,0.000248657,0.00248718,9
13.7246,0.207292,-0.247897,-0.0722566,0.000892192,-1.19225,0.000104732,0.00248506,6
13.7271,0.206701,-0.252939,-0.0722566,0.0139931,-1.16216,0.000455497,0.00248622,9
13.7296,0.205962,-0.256301,-0.0722566,0.0111347,-1.18767,0.000106245,0.00248383,6
13.7321,0.205371,-0.265824,-0.0722566,0.0221706,-1.18132,0.000127945,0.00248807,6
13.7346,0.204706,-0.264144,-0.069115,0.00649318,-1.19098,0.000110523,0.00248714,12
13.7371,0.204114,-0.212043,-0.069115,-0.006493,-1.05851,0.000105905,0.00248667,6
13.7396,0.203375,-0.269186,-0.0659734,-0.041353,-1.34981,0.00028311,0.00248843,9
13.7421,0.202636,-0.274228,-0.0659734,-0.0368102,-1.35297,0.000106666,0.00248431,6
13.7446,0.202045,-0.282071,-0.0659734,-0.0169811,-1.30707,0.000540223,0.00248796,9
13.7471,0.201232,-0.288793,-0.0659734,0.0136487,-1.21673,0.000104963,0.00248398,6
13.7496,0.200567,-0.288793,-0.0659734,0.0510423,-1.07621,0.000106897,0.00248636,6
13.7521,0.199902,-0.298317,-0.0628318,0.0724289,-0.983808,0.000128036,0.00247278,12
13.7546,0.199089,-0.308401,-0.0628318,0.10654,-0.892042,0.000103891,0.00248699,6
13.7571,0.19835,-0.311202,-0.0628318,0.147994,-0.746181,0.000317283,0.00248709,9
13.7596,0.197537,-0.308401,-0.0628318,0.19208,-0.570712,0.000104472,0.00248503,6
13.7621,0.196798,-0.312883,-0.0628318,0.234762,-0.426099,0.000575438,0.00248669,9
13.7646,0.195838,-0.316244,-0.0628318,0.272676,-0.296562,0.000104582,0.00248524,6
13.7671,0.195246,-0.308401,-0.0628318,0.303129,-0.154566,0.000106506,0.00248511,6
13.7696,0.194433,-0.312883,-0.0596903,0.304922,-0.119774,0.000109671,0.00248715,12
13.7721,0.193621,-0.314563,-0.0596903,0.30858,-0.114701,0.000126452,0.00248807,6
13.7746,0.192882,-0.311202,-0.0596903,0.310739,-0.097256,0.000368698,0.00248742,9
13.7771,0.191995,-0.310082,-0.0596903,0.308933,-0.103436,0.000106496,0.00248418,6
13.7796,0.19133,-0.303359,-0.0565487,0.282408,-0.136727,0.000104902,0.00248766,6
13.7821,0.190591,-0.303359,-0.0565487,0.262364,-0.216046,0.00010904,0.00248712,12
13.7846,0.189852,-0.296636,-0.0565487,0.246334,-0.256245,0.000102188,0.00248795,6
13.7871,0.189113,-0.292155,-0.0534071,0.213789,-0.320743,0.000251873,0.00248712,9
13.7896,0.188374,-0.288793,-0.0534071,0.196378,-0.37811,0.000106546,0.00248403,6
13.7921,0.187635,-0.293275,-0.0534071,0.192305,-0.412226,0.000421304,0.00248157,9
13.7946,0.186822,-0.292155,-0.0534071,0.201123,-0.377522,0.000106035,0.00248415,6
13.7971,0.18623,-0.288793,-0.0534071,0.223728,-0.281379,0.000105764,0.0024865,6
13.7996,0.185491,-0.288793,-0.0534071,0.262364,-0.136384,0.00010863,0.00247469,12
13.8021,0.184752,-0.290474,-0.0534071,0.28583,-0.0553185,0.00010363,0.00248712,6
13.8046,0.184087,-0.287113,-0.0502655,0.295923,0.0394784,0.000214515,0.00248835,9
13.8071,0.183348,-0.28039,-0.0502655,0.292641,0.0480109,0.000108509,0.00248411,6
13.8096,0.182683,-0.277029,-0.0502655,0.293372,0.0602687,0.000442402,0.00248675,9
13.8121,0.181944,-0.269186,-0.0502655,0.297445,0.10088,0.000104061,0.00248473,6
13.8146,0.181353,-0.270866,-0.0502655,0.305307,0.122833,0.00013024,0.00248628,6
13.8171,0.180688,-0.262463,-0.0502655,0.318528,0.200667,0.000109982,0.00248731,12
13.8196,0.180023,-0.257421,-0.0502655,0.305013,0.164408,0.000101937,0.00247355,6
13.8221,0.179358,-0.252939,-0.0502655,0.284617,0.0998618,0.000254828,0.0024874,9
13.8246,0.178766,-0.249578,-0.0502655,0.258908,0.0113173,0.000104191,0.00248515,6
13.8271,0.178175,-0.241175,-0.0502655,0.230356,-0.0702664,0.000465135,0.00248687,9
13.8296,0.177584,-0.15322,-0.0502655,0.202323,0.131491,0.000106135,0.00248403,6
13.8321,0.176993,-0.264144,-0.0502655,0.179071,-0.351865,0.000106656,0.00248804,6
13.8346,0.176402,-0.223248,-0.0502655,0.165758,-0.260273,0.000110473,0.00248685,12
13.8371,0.175884,-0.223248,-0.0502655,0.133653,-0.384889,0.000104342,0.00248694,6
13.8396,0.175293,-0.217085,-0.0502655,0.10575,-0.471917,0.00023412,0.00248853,9
13.8421,0.174776,-0.222127,-0.0502655,0.0865347,-0.565091,0.000113058,0.00248387,6
13.8446,0.174258,-0.213724,-0.0502655,0.081166,-0.557781,0.00048441,0.00248772,9
13.8471,0.173593,-0.217085,-0.0502655,0.0606873,-0.65038,0.000104361,0.00248407,6
13.8496,0.17315,-0.218766,-0.0502655,0.0476453,-0.707798,0.000106315,0.00248634,6
13.8521,0.172559,-0.224928,-0.0502655,0.0458527,-0.738604,0.000106406,0.00248825,12
13.8546,0.172041,-0.222127,-0.0502655,0.0247831,-0.811127,0.00013091,0.00248706,6
13.8571,0.17145,-0.22997,-0.0502655,0.00518942,-0.915925,0.000251522,0.00248693,9
13.8596,0.170859,-0.224928,-0.0502655,-0.0111349,-0.962653,0.000104702,0.00248514,6
13.8621,0.170342,-0.231651,-0.0502655,-0.0221705,-1.0305,0.00048442,0.00248651,9
13.8646,0.169677,-0.233332,-0.0502655,-0.0256753,-1.05227,0.000103831,0.00248504,6
13.8671,0.169159,-0.239494,-0.0502655,-0.0191824,-1.05114,0.000106205,0.00248631,6
13.8696,0.168568,-0.242855,-0.0502655,-0,-0.991852,0.000127885,0.00248636,12
13.8721,0.167977,-0.246217,-0.0502655,-0,-1.0059,0.000105033,0.00248784,6
13.8746,0.167312,-0.249578,-0.0502655,-0,-1.02021,0.000261721,0.00248726,9
13.8771,0.166647,-0.257421,-0.0502655,-0,-1.05038,0.000108599,0.00248418,6
13.8796,0.166055,-0.257421,-0.0502655,-0,-1.05254,0.000502494,0.00248785,9
13.8821,0.165316,-0.262463,-0.0502655,-0,-1.07307,0.000108088,0.00248408,6
13.8846,0.164725,-0.262463,-0.0502655,-0,-1.07522,0.000104582,0.00248774,6
13.8871,0.164134,-0.265824,-0.0471239,-0.0191826,-1.11584,0.000114129,0.00248674,12
13.8896,0.163395,-0.274228,-0.0471239,-0.0256757,-1.17308,0.000103009,0.00248707,6
13.8921,0.16273,-0.272547,-0.0471239,-0.0221708,-1.15617,0.000285304,0.00248853,9
13.8946,0.161991,-0.283751,-0.0471239,-0.0111349,-1.15631,0.000133125,0.00248388,6
13.8971,0.161326,-0.28039,-0.0471239,0.0051893,-1.08444,0.000542497,0.00248688,9
13.8996,0.160513,-0.287113,-0.0439823,0.00560081,-1.06286,0.000105915,0.00248491,6
13.9021,0.159922,-0.296636,-0.0439823,0.0201772,-1.04298,0.000106536,0.00248622,6
13.9046,0.159183,-0.293275,-0.0439823,0.0446572,-0.940205,0.000111615,0.00248811,12
13.9071,0.158444,-0.301678,-0.0439823,0.0752283,-0.855758,0.000104782,0.00248695,6
13.9096,0.157705,-0.301678,-0.0408407,0.0893438,-0.75774,0.000373947,0.00248746,9
13.9121,0.156818,-0.30504,-0.0408407,0.11596,-0.671119,0.000105885,0.00248509,6
13.9146,0.156153,-0.308401,-0.0408407,0.149918,-0.555623,0.000623275,0.00247625,9
13.9171,0.155192,-0.312883,-0.0408407,0.186733,-0.434247,0.000111465,0.00248397,6
13.9196,0.154601,-0.316244,-0.0408407,0.222592,-0.311213,0.00010378,0.00248155,6
13.9221,0.153862,-0.314563,-0.0408407,0.254356,-0.186543,0.000245441,0.00248663,9
13.9246,0.152975,-0.311202,-0.0376991,0.260375,-0.108128,0.000104642,0.00248511,6
13.9271,0.152236,-0.311202,-0.0376991,0.270725,-0.0712572,0.000435601,0.00248646,9
13.9296,0.151423,-0.301678,-0.0376991,0.281596,0.00101359,0.000107878,0.00248383,6
13.9321,0.150906,-0.172828,-0.0376991,0.29007,0.487239,0.000104312,0.00248798,6
13.9346,0.150019,-0.288793,-0.0376991,0.29413,0.0893774,0.00010873,0.00248699,12
13.9371,0.14928,-0.292155,-0.0376991,0.292655,0.0691527,0.000134838,0.00248654,6
13.9396,0.148615,-0.28039,-0.0376991,0.285419,0.0806745,0.000243447,0.00248814,9
13.9421,0.147876,-0.275348,-0.0376991,0.273096,0.0487028,0.000106706,0.00248419,6
13.9446,0.147285,-0.272547,-0.0376991,0.257257,-0.00409872,0.000488227,0.00248794,9
13.9471,0.146472,-0.265824,-0.0376991,0.240366,-0.0478561,0.000104602,0.00248387,6
13.9496,0.145954,-0.260782,-0.0376991,0.22579,-0.087632,0.000104301,0.0024864,6
13.9521,0.145289,-0.256301,-0.0376991,0.217789,-0.104795,0.000108128,0.00248787,12
13.9546,0.144698,-0.251259,-0.0376991,0.186733,-0.207835,0.00010306,0.0024871,6
13.9571,0.144033,-0.247897,-0.0376991,0.154722,-0.320743,0.000288059,0.00248711,9
13.9596,0.143368,-0.252939,-0.0376991,0.125344,-0.453307,0.000104963,0.00248518,6
13.9621,0.142777,-0.247897,-0.0376991,0.102859,-0.523585,0.000550191,0.00248664,9
13.9646,0.142112,-0.240054,-0.0376991,0.092202,-0.539011,0.000110463,0.00248505,6
13.9671,0.14152,-0.252939,-0.0376991,0.0641924,-0.693813,0.000113108,0.00248626,6
13.9696,0.140929,-0.247897,-0.0376991,0.0411523,-0.766213,0.000115362,0.00248672,12
13.9721,0.140338,-0.249578,-0.0376991,0.0266703,-0.829675,0.000113097,0.00248827,6
13.9746,0.139673,-0.251259,-0.0376991,0.0247834,-0.845259,0.000336308,0.00248704,9
13.9771,0.138934,-0.265824,-0.0376991,0.00518949,-0.974374,0.000133285,0.00248356,6
13.9796,0.138343,-0.257421,-0.0376991,-0.0111345,-1.00921,0.000602988,0.00248796,9
13.9821,0.137604,-0.262463,-0.0376991,-0.0221705,-1.07193,0.000108309,0.00248394,6
13.9846,0.137086,-0.265824,-0.0376991,-0.0256755,-1.0991,0.000102408,0.00248789,6
13.9871,0.136347,-0.267505,-0.0376991,-0.0191824,-1.08292,0.00010912,0.00248727,12
13.9896,0.135682,-0.278709,-0.0376991,-0,-1.05165,0.000106626,0.00248708,6
13.9921,0.135017,-0.277029,-0.0376991,-0,-1.04813,0.000394344,0.0024883,9
13.9946,0.134204,-0.278709,-0.0376991,-0,-1.05704,0.000125972,0.00248384,6
13.9971,0.133613,-0.283751,-0.0345575,-0.0191823,-1.10361,0.000103751,0.00248693,6
13.9996,0.132874,-0.290474,-0.0345575,-0.0256754,-1.1549,0.000106806,0.00248815,12
14.0021,0.132135,-0.290474,-0.0345575,-0.0221705,-1.1442,0.000105353,0.00248666,6
14.0046,0.131396,-0.293275,-0.0345575,-0.0111346,-1.11462,0.000165635,0.00248803,9
14.0071,0.130657,-0.299998,-0.0345575,0.00518955,-1.07869,0.000128807,0.00248673,6
14.0096,0.129918,-0.299998,-0.0314159,0.00560105,-1.03306,0.000448243,0.00248725,9
14.0121,0.129031,-0.314563,-0.0314159,0.0201774,-1.03209,0.00010345,0.00248516,6
14.0146,0.128366,-0.310082,-0.0314159,0.0446575,-0.925083,0.000104091,0.00248656,6
14.0171,0.127627,-0.319605,-0.0282743,0.0560461,-0.871172,0.000134657,0.00248693,12
14.0196,0.126814,-0.326328,-0.0282743,0.0828509,-0.795449,0.00010334,0.00248815,6
14.0221,0.126001,-0.324647,-0.0282743,0.119465,-0.652507,0.000249117,0.00248737,9
14.0246,0.125114,-0.324647,-0.0282743,0.160955,-0.497141,0.000104703,0.00248518,6
14.0271,0.124449,-0.226609,-0.0282743,0.203058,0.00812169,0.000491954,0.00248649,9
14.0296,0.123415,-0.324647,-0.0251327,0.223005,-0.219389,0.000106395,0.00248412,6
14.0321,0.12275,-0.324647,-0.0251327,0.24975,-0.119575,0.000102368,0.0024879,6
14.0346,0.121937,-0.321286,-0.0251327,0.278362,-0.0012808,0.000111285,0.00248656,12
14.0371,0.121124,-0.312883,-0.0251327,0.304801,0.126543,0.000103159,0.00248684,6
14.0396,0.120385,-0.311202,-0.0251327,0.325929,0.210557,0.000294671,0.0024884,9
14.0421,0.119572,-0.312883,-0.0251327,0.339504,0.253536,0.000108088,0.00248383,6
14.0446,0.118833,-0.303359,-0.0251327,0.344177,0.302389,0.000559819,0.00248187,9
14.0471,0.117946,-0.296636,-0.0251327,0.339503,0.305062,0.000104432,0.00248392,6
14.0496,0.117355,-0.293275,-0.0251327,0.325929,0.262903,0.000106296,0.00248631,6
14.0521,0.116616,-0.288793,-0.0251327,0.304801,0.19529,0.000107638,0.00248826,12
14.0546,0.115951,-0.285432,-0.0251327,0.278361,0.103681,0.000117866,0.00248704,6
14.0571,0.115212,-0.282071,-0.0251327,0.24975,0.00349945,0.000337009,0.00248699,9
14.0596,0.114473,-0.272547,-0.0219912,0.203822,-0.0943282,0.000125782,0.00248499,6
14.0621,0.113881,-0.269186,-0.0219912,0.177382,-0.185669,0.000606895,0.00248652,9
14.0646,0.113068,-0.267505,-0.0219912,0.138783,-0.330242,0.000104772,0.00248509,6
14.0671,0.112551,-0.265824,-0.0219912,0.10833,-0.4426,0.000106776,0.00248633,6
14.0696,0.111886,-0.262463,-0.0219912,0.0880401,-0.510701,0.000109521,0.00248668,12
14.0721,0.111221,-0.260782,-0.0219912,0.0808293,-0.534749,0.000101406,0.00248792,6
14.0746,0.11063,-0.259102,-0.0219912,0.0905102,-0.493955,0.000377985,0.00248689,9
14.0771,0.109891,-0.264144,-0.0219912,0.0870053,-0.527883,0.000124549,0.00247807,6
14.0796,0.1093,-0.260782,-0.0219912,0.091964,-0.499196,0.000717889,0.0024879,9
14.0821,0.108487,-0.264144,-0.0219912,0.108526,-0.450739,0.000107477,0.00248368,6
14.0846,0.107969,-0.262463,-0.0219912,0.105717,-0.45742,0.000102348,0.00248769,6
14.0871,0.107378,-0.265824,-0.0219912,0.104066,-0.47778,0.000227387,0.00248694,9
14.0896,0.106639,-0.265824,-0.0219912,0.105365,-0.475511,0.000108078,0.0024838,6
14.0921,0.106048,-0.264144,-0.0219912,0.111858,-0.446903,0.000414221,0.00248795,9
14.0946,0.105309,-0.259102,-0.0219912,0.126236,-0.376804,0.000106556,0.00248385,6
14.0971,0.104718,-0.25462,-0.0219912,0.116852,-0.398983,0.000103901,0.00248663,6
14.0996,0.104053,-0.260782,-0.0219912,0.103337,-0.47487,0.000121964,0.00248815,12
14.1021,0.103461,-0.257421,-0.0219912,0.086363,-0.530025,0.000106025,0.00248653,6
14.1046,0.102796,-0.25462,-0.0188496,0.0476455,-0.623795,0.00022308,0.00248835,9
14.1071,0.102131,-0.256301,-0.0188496,0.0201774,-0.737168,0.000107598,0.00248396,6
14.1096,0.10154,-0.262463,-0.0188496,0.00261281,-0.828265,0.000452982,0.00248621,9
14.1121,0.100801,-0.260782,-0.0188496,-0.0059452,-0.857733,0.000105413,0.00248482,6
14.1146,0.10021,-0.264144,-0.0188496,-0.00594517,-0.871778,0.000104773,0.00248612,6
14.1171,0.0995446,-0.269186,-0.0188496,0.00261281,-0.859324,0.00011993,0.00248663,12
14.1196,0.0988795,-0.270866,-0.015708,0.000994951,-0.827123,0.000104361,0.00248671,6
14.1221,0.0982144,-0.272547,-0.015708,0.0219701,-0.755313,0.000234982,0.00248714,9
14.1246,0.0974754,-0.405879,-0.015708,0.0641925,-1.06818,0.000103991,0.00248474,6
14.1271,0.0968103,-0.270866,-0.015708,0.0922021,-0.486017,0.000428076,0.00248629,9
14.1296,0.0960713,-0.28039,-0.015708,0.122041,-0.408331,0.000105614,0.00248382,6
14.1321,0.0954801,-0.28039,-0.015708,0.151019,-0.299715,0.000101667,0.00248769,6
14.1346,0.094741,-0.282071,-0.015708,0.176893,-0.209449,0.000110563,0.00248676,12
14.1371,0.0940759,-0.277029,-0.015708,0.197868,-0.113862,0.000104122,0.00248668,6
14.1396,0.0934108,-0.274228,-0.015708,0.212599,-0.0500701,0.000153532,0.00248836,9
14.1421,0.0926718,-0.272547,-0.015708,0.220189,-0.0178093,0.000133816,0.00248662,6
14.1446,0.0920067,-0.270866,-0.015708,0.220189,-0.0142923,0.000426123,0.00248849,9
14.1471,0.0912677,-0.259102,-0.015708,0.212599,-0.00439344,0.000105153,0.00248386,6
14.1496,0.0906765,-0.260782,-0.015708,0.197868,-0.0688075,0.000709815,0.00248629,6
14.1521,0.0899375,-0.256301,-0.015708,0.176893,-0.135835,0.000104623,0.00248499,6
14.1546,0.0894202,-0.256301,-0.015708,0.15102,-0.23663,0.000104943,0.00248646,6
14.1571,0.088829,-0.251259,-0.0125664,0.102859,-0.358301,0.000227658,0.00248679,9
14.1596,0.0881639,-0.247897,-0.0125664,0.0665267,-0.487728,0.000104432,0.00248487,6
14.1621,0.0875726,-0.249578,-0.0125664,0.042022,-0.589504,0.000427696,0.00248598,9
14.1646,0.0868336,-0.249578,-0.0125664,0.0300178,-0.638089,0.000103901,0.00248515,6
14.1671,0.0863163,-0.251259,-0.0125664,0.0318599,-0.63888,0.000104141,0.00248655,6
14.1696,0.0856512,-0.249578,-0.0125664,0.0495667,-0.567675,0.000109962,0.00247998,12
14.1721,0.08506,-0.252939,-0.0125664,0.0510422,-0.57608,0.000118678,0.00248795,6
14.1746,0.0843949,-0.257421,-0.0125664,0.0556932,-0.576579,0.000153562,0.00248684,9
14.1771,0.0837298,-0.257421,-0.0125664,0.0641924,-0.546517,0.000104192,0.00248679,6
14.1796,0.0831386,-0.260782,-0.0125664,0.0776612,-0.509076,0.000419681,0.00248857,9
14.1821,0.0823996,-0.265824,-0.0125664,0.0976695,-0.453119,0.00013578,0.00248387,6
14.1846,0.0818084,-0.256301,-0.0125664,0.126236,-0.312392,0.000103199,0.00248782,6
14.1871,0.0812172,-0.264144,-0.0125664,0.13104,-0.323925,0.000111445,0.00248704,12
14.1896,0.0805521,-0.260782,-0.0125664,0.13104,-0.314464,0.000104081,0.00248696,6
14.1921,0.0798869,-0.260782,-0.0125664,0.126236,-0.335256,0.000232266,0.00248848,9
14.1946,0.0792218,-0.257421,-0.0125664,0.116852,-0.361667,0.000107206,0.00248391,6
14.1971,0.0786306,-0.246217,-0.0125664,0.103337,-0.375861,0.00043537,0.0024867,9
14.1996,0.0778916,-0.25462,-0.0125664,0.0863629,-0.473164,0.000105234,0.00248498,6
14.2021,0.0773743,-0.249578,-0.0125664,0.0668278,-0.531897,0.000106205,0.00248616,6
14.2046,0.0767831,-0.249578,-0.0125664,0.0458528,-0.614236,0.000108409,0.00248813,12
14.2071,0.076118,-0.25462,-0.0125664,0.0247833,-0.715037,0.000109832,0.00248706,6
14.2096,0.0755268,-0.249578,-0.0125664,0.00518942,-0.774264,0.000203344,0.0024871,9
14.2121,0.0748617,-0.25462,-0.0125664,-0.0111346,-0.856926,0.000103731,0.0024852,6
14.2146,0.0742705,-0.256301,-0.0125664,-0.0221705,-0.907214,0.000440459,0.00248616,9
14.2171,0.0735315,-0.257421,-0.0125664,-0.0256754,-0.927272,0.000108029,0.00248374,6
14.2196,0.0729403,-0.262463,-0.0125664,-0.0191823,-0.922441,0.00010335,0.00248781,6
14.2221,0.0722752,-0.267505,-0.00942478,-0.0191824,-0.895945,0.000111986,0.00248661,12
14.2246,0.07161,-0.265824,-0.00942478,-0.0256755,-0.917249,0.000104863,0.00248784,6
14.2271,0.0709449,-0.412602,-0.00942478,-0.0221706,-1.4254,0.000237276,0.00248708,9
14.2296,0.0702059,-0.274228,-0.00942478,-0.0111347,-0.896509,0.000108669,0.00248369,6
14.2321,0.0695408,-0.28039,-0.00942478,0.00518942,-0.858329,0.00045161,0.00248701,9
14.2346,0.0687279,-0.287113,-0.00942478,0.0247833,-0.810171,0.000107298,0.00248385,6
14.2371,0.0681367,-0.290474,-0.00942478,0.0458528,-0.743675,0.000106065,0.00248651,6
14.2396,0.0673977,-0.292155,-0.00942478,0.0668279,-0.672134,0.000129337,0.00248802,12
14.2421,0.0666587,-0.294956,-0.00628319,0.0671806,-0.636634,0.000103841,0.00248704,6
14.2446,0.0659197,-0.296636,-0.00628319,0.0776612,-0.60521,0.000247184,0.00248697,9
14.2471,0.0651807,-0.298317,-0.00628319,0.0946814,-0.548788,0.000107398,0.00248388,6
14.2496,0.0645155,-0.298317,-0.00628319,0.115101,-0.473157,0.000479821,0.00248665,9
14.2521,0.0636287,-0.293275,-0.00314159,0.117047,-0.404366,0.000105093,0.00248505,6
14.2546,0.0630375,-0.296636,-0.00314159,0.130148,-0.368331,0.000106736,0.00248579,6
14.2571,0.0622246,-0.294956,-0.00314159,0.149918,-0.289778,0.000109632,0.00248699,12
14.2596,0.0614856,-0.298317,-0.00314159,0.172545,-0.217867,0.000101326,0.00248824,6
14.2621,0.0608205,-0.296636,-0.00314159,0.194889,-0.128936,0.00024444,0.00248727,9
14.2646,0.0600076,-0.292155,-0.00314159,0.214483,-0.0411497,0.000132393,0.0024852,6
14.2671,0.0593425,-0.294956,-0,0.21035,-0.0225261,0.000467549,0.00248661,9
14.2696,0.0585296,-0.290474,-0,0.213241,0.00140954,0.000106185,0.0024838,6
14.2721,0.0578645,-0.283751,-0,0.220016,0.0486562,0.000577622,0.00248783,9
14.2746,0.0570515,-0.277029,-0,0.228432,0.101637,0.000105975,0.00248377,6
14.2771,0.0564603,-0.278709,-0,0.237143,0.126835,0.00010387,0.0024867,6
14.2796,0.0557952,-0.282071,-0,0.245701,0.145235,0.000107157,0.00248826,12
14.2821,0.0551301,-0.269186,-0,0.254554,0.222223,0.000105193,0.0024867,6
14.2846,0.054465,-0.267505,-0,0.265049,0.265857,0.000107087,0.00248824,12
14.2871,0.0537999,-0.262463,-0,0.279427,0.336226,0.000104161,0.00248567,6
14.2896,0.0531348,-0.259102,-0,0.266042,0.294519,0.000110313,0.00248711,12
14.2921,0.0524697,-0.25462,-0,0.244972,0.2274,0.000101456,0.00248839,6
14.2946,0.0518785,-0.251259,0.00314159,0.198606,0.106644,0.00036509,0.00248105,13
14.2971,0.0512134,-0.247897,0.00314159,0.161058,-0.0274309,0.000137793,0.00248386,7
14.2996,0.0506222,-0.236693,0.00314159,0.132552,-0.0989311,0.000692272,0.00248779,10
14.3021,0.0499571,-0.235012,0.00314159,0.114209,-0.165532,0.000107427,0.00248375,7
14.3046,0.0494397,-0.231651,0.00314159,0.108049,-0.179082,0.00012513,0.00248782,7
14.3071,0.0489224,-0.233332,0.00314159,0.116985,-0.152751,0.000207622,0.00248674,13
14.3096,0.0483312,-0.22997,0.00314159,0.110045,-0.169551,0.000107317,0.00248394,7
14.3121,0.04774,-0.226609,0.00314159,0.10798,-0.167713,0.00048444,0.00248791,10
14.3146,0.0470749,-0.223248,0.00314159,0.113033,-0.138936,0.00010866,0.00248368,7
14.3171,0.0466315,-0.22829,0.00314159,0.12812,-0.100715,0.000105564,0.00248678,7
14.3196,0.0460403,-0.223248,0.00314159,0.122042,-0.108277,0.00010866,0.00248804,14
14.3221,0.045523,-0.215404,0.00314159,0.115101,-0.108955,0.000105474,0.00248683,7
14.3246,0.0450057,-0.215404,0.00314159,0.10887,-0.134666,0.000334595,0.00248834,13
14.3271,0.0444145,-0.373386,0.00314159,0.105365,-0.708971,0.000106736,0.00248378,7
14.3296,0.0439711,-0.205321,0.00314159,0.107054,-0.109718,0.000693233,0.00248642,10
14.3321,0.043306,-0.2042,0.00314159,0.116852,-0.0707264,0.000104982,0.00248498,7
14.3346,0.0429365,-0.208682,0.00314159,0.103337,-0.139591,0.000105354,0.00248662,7
14.3371,0.0424192,-0.2042,0.00314159,0.0863631,-0.190513,0.000212941,0.00248658,13
14.3396,0.0419018,-0.200839,0.00314159,0.0668279,-0.255189,0.000104682,0.00248475,7
14.3421,0.0413845,-0.194116,0.00314159,0.0458528,-0.313482,0.000457511,0.00248646,13
14.3446,0.0408672,-0.189074,0.00314159,0.0247834,-0.37808,0.000105364,0.00248497,7
14.3471,0.0404977,-0.187394,0.00314159,0.00518946,-0.448386,0.000110724,0.00248613,7
14.3496,0.0399804,-0.195797,0.00314159,-0.0111347,-0.542397,0.000111154,0.00248709,14
14.3521,0.039537,-0.190755,0.00314159,-0.0221705,-0.568369,0.00010313,0.00248827,7
14.3546,0.0390197,-0.187394,0.00314159,-0.0256755,-0.571767,0.000301935,0.00248707,13
14.3571,0.0385024,-0.192435,0.00314159,-0.0191824,-0.566666,0.000107227,0.00248403,7
14.3596,0.038059,-0.190755,0.00628319,-0.0191824,-0.515584,0.000602046,0.00248793,10
14.3621,0.0374678,-0.202519,0.00628319,-0.0256755,-0.584172,0.00010873,0.00248369,7
14.3646,0.0370983,-0.199158,0.00628319,-0.0221705,-0.560234,0.000103581,0.00248774,7
14.3671,0.0366549,-0.200839,0.00628319,-0.0111346,-0.525609,0.000210166,0.00248716,13
14.3696,0.0360637,-0.205321,0.00628319,0.00518949,-0.481216,0.000109161,0.0024834,7
14.3721,0.0356203,-0.205321,0.00628319,0.0247834,-0.407932,0.00045222,0.00248782,13
14.3746,0.0350291,-0.200839,0.00628319,0.0458528,-0.313696,0.000107047,0.00248373,7
