time_sec,x_cart,vel_cart,ang_pole,vel_pole,torque_input,encoder_duration_s,iteration_duration_s,bytesWaiting
14.8795,0.209731,-0.00868341,-0.0534071,-0.170165,-0.710659,0.000394859,0.0024881,9
14.882,0.209731,-0.0182071,-0.0534071,-0.172726,-0.754134,0.000105402,0.00248404,6
14.8845,0.209657,-0.0165265,-0.0534071,-0.170164,-0.738668,0.000569477,0.00248786,9
14.887,0.209583,-0.0215685,-0.0534071,-0.162705,-0.728253,0.000104921,0.00248386,6
14.8895,0.209583,-0.0294115,-0.0534071,-0.151019,-0.711323,0.000105112,0.00248669,6
14.892,0.209509,-0.0361342,-0.0534071,-0.13623,-0.678833,0.000106534,0.00248825,12
14.8945,0.209361,-0.0344535,-0.0534071,-0.119905,-0.611026,0.000103228,0.00248691,6
14.897,0.209288,-0.0378148,-0.0534071,-0.104065,-0.562633,0.000313871,0.00248689,9
14.8995,0.209214,-0.0394955,-0.0534071,-0.0911766,-0.519576,0.000103568,0.00248486,6
14.902,0.20914,-0.0378148,-0.0534071,-0.0841544,-0.487058,0.000550422,0.00248659,9
14.9045,0.208992,-0.0428568,-0.0534071,-0.0863631,-0.513873,0.000103077,0.00248509,6
14.907,0.208918,-0.0411762,-0.0534071,-0.0668281,-0.433522,0.000105031,0.00248631,6
14.9095,0.20877,-0.0428568,-0.0534071,-0.045853,-0.359824,0.000109329,0.00248686,12
14.912,0.208696,-0.0456579,-0.0534071,-0.0247834,-0.289458,0.000102447,0.002488,6
14.9145,0.208549,-0.0456579,-0.0534071,-0.00518948,-0.215096,0.000280141,0.00248691,9
14.917,0.208401,-0.0490192,-0.0534071,0.0111346,-0.165121,0.000105592,0.00248393,6
14.9195,0.208327,-0.0445375,-0.0534071,0.0221706,-0.107353,0.000527821,0.00248803,9
14.922,0.208179,-0.0540612,-0.0534071,0.0256754,-0.128178,0.000107155,0.00248382,6
14.9245,0.208105,-0.0445375,-0.0534071,0.0191823,-0.119585,0.000101785,0.00248763,6
14.927,0.208031,-0.0394955,-0.0534071,-0,-0.175351,0.000112244,0.00248696,12
14.9295,0.207883,-0.0445375,-0.0534071,-0,-0.193722,0.000105081,0.0024868,6
14.932,0.20781,-0.0411762,-0.0534071,-0,-0.182104,0.000280621,0.00248806,9
14.9345,0.207662,-0.0378148,-0.0534071,-0,-0.170755,0.000108037,0.00248375,6
14.937,0.207588,-0.0344535,-0.0534071,-0,-0.159136,0.000544071,0.00248665,9
14.9395,0.207514,-0.0378148,-0.0534071,-0,-0.171294,0.000105642,0.00248475,6
14.942,0.20744,-0.0327729,-0.0534071,-0,-0.153731,0.000107616,0.00248628,6
14.9445,0.207366,-0.0378148,-0.0534071,-0,-0.171834,0.000111623,0.00248791,12
14.947,0.207292,-0.0361342,-0.0534071,-0,-0.166159,0.000105963,0.00248656,6
14.9495,0.207144,-0.0344535,-0.0534071,-0,-0.160754,0.000260183,0.00248695,9
14.952,0.207071,-0.0327729,-0.0534071,-0,-0.15508,0.000121542,0.00248508,6
14.9545,0.206997,-0.0310922,-0.0565487,0.0191823,-0.122833,0.000525778,0.00248526,9
14.957,0.206923,-0.0327729,-0.0565487,0.0256754,-0.104226,0.000108367,0.00248402,6
14.9595,0.206849,-0.0344535,-0.0565487,0.0221705,-0.123838,0.000102767,0.00248755,6
14.962,0.206775,-0.0266104,-0.0565487,0.0111346,-0.138555,0.000109249,0.00248697,12
14.9645,0.206701,-0.0266104,-0.0565487,-0.00518957,-0.201227,0.000116883,0.00248801,6
14.967,0.206627,-0.0249298,-0.0565487,-0.0247835,-0.270455,0.000293965,0.0024868,9
14.9695,0.206627,-0.0249298,-0.0565487,-0.045853,-0.350997,0.000106013,0.00248397,6
14.972,0.206553,-0.0232491,-0.0565487,-0.0668281,-0.425504,0.000567955,0.00248789,9
14.9745,0.206479,-0.0165265,-0.0565487,-0.0863633,-0.476674,0.000108918,0.00248374,6
14.977,0.206405,-0.0266104,-0.0565487,-0.103337,-0.577494,0.000105292,0.00247925,6
14.9795,0.206405,-0.0182071,-0.0565487,-0.116852,-0.599438,0.000106834,0.00248796,12
14.982,0.206331,-0.0215685,-0.0565487,-0.126236,-0.647468,0.000104289,0.00248661,6
14.9845,0.206258,-0.0232491,-0.0565487,-0.13104,-0.672047,0.000396151,0.00248823,9
14.987,0.206184,-0.0266104,-0.0565487,-0.13104,-0.684205,0.000104781,0.00248388,6
14.9895,0.206184,-0.0266104,-0.0565487,-0.126236,-0.66584,0.0005986,0.0024866,9
14.992,0.206036,-0.0294115,-0.0565487,-0.116852,-0.640413,0.000124287,0.00248507,6
14.9945,0.205962,-0.0327729,-0.0565487,-0.103337,-0.600907,0.0001042,0.00248648,6
14.997,0.205888,-0.0344535,-0.0596903,-0.0671806,-0.515662,0.000111884,0.00248672,9
14.9995,0.205814,-0.0378148,-0.0596903,-0.0411525,-0.428323,0.000101445,0.00248822,6
15.002,0.20574,-0.0378148,-0.0596903,-0.0236823,-0.361809,0.000392605,0.00248736,9
15.0045,0.205592,-0.0428568,-0.0596903,-0.0136486,-0.341825,0.000104119,0.00248502,6
15.007,0.205519,-0.0378148,-0.0596903,-0.0103788,-0.311763,0.000105533,0.00248639,6
15.0095,0.205445,-0.0361342,-0.0596903,-0.0136487,-0.318588,0.00010959,0.00248677,12
15.012,0.205371,-0.0394955,-0.0596903,-0.0236822,-0.369101,0.000101855,0.00248797,6
15.0145,0.205223,-0.0428568,-0.0596903,-0.0411523,-0.448312,0.00016493,0.00248713,9
15.017,0.205149,-0.0428568,-0.0596903,-0.0671806,-0.54808,0.000103518,0.00248656,6
15.0195,0.205075,-0.0361342,-0.0596903,-0.103337,-0.662787,0.00044998,0.00248824,9
15.022,0.204927,-0.0411762,-0.0596903,-0.116852,-0.732824,0.000105021,0.00248404,6
15.0245,0.204853,-0.0378148,-0.0596903,-0.126236,-0.757077,0.000102446,0.00248769,6
15.027,0.20478,-0.0428568,-0.0596903,-0.13104,-0.793544,0.000112946,0.00248682,12
15.0295,0.204632,-0.0490192,-0.0596903,-0.13104,-0.815879,0.000103458,0.00248685,6
15.032,0.204558,-0.0506999,-0.0596903,-0.126236,-0.803728,0.000254584,0.0024883,9
15.0345,0.20441,-0.0557419,-0.0596903,-0.116852,-0.786227,0.000129907,0.00248295,6
15.037,0.204262,-0.0635849,-0.0596903,-0.103337,-0.762842,0.000486997,0.00248647,9
15.0395,0.204041,-0.0652656,-0.0596903,-0.086363,-0.704709,0.000105101,0.00248498,6
15.042,0.203893,-0.0719882,-0.0596903,-0.0668277,-0.654348,0.000113236,0.00248479,6
15.0445,0.203745,-0.0686269,-0.0628318,-0.0266705,-0.536246,0.000108768,0.00248631,12
15.047,0.203597,-0.0686269,-0.0628318,0.000892103,-0.431421,0.000103128,0.00248681,6
15.0495,0.203375,-0.0753496,-0.0628318,0.0169812,-0.394503,0.000282124,0.00248675,9
15.052,0.203228,-0.0736689,-0.0628318,0.0222694,-0.368883,0.00010438,0.002485,6
15.0545,0.203006,-0.0719882,-0.0628318,0.0169812,-0.383963,0.000546024,0.00248654,9
15.057,0.202858,-0.0719882,-0.0628318,0.000892341,-0.446006,0.000107586,0.0024839,6
15.0595,0.20271,-0.0686269,-0.0659734,-0.00748777,-0.513448,0.000102246,0.00248773,6
15.062,0.202489,-0.0703076,-0.0659734,-0.0411522,-0.64889,0.000107515,0.00248689,12
15.0645,0.202341,-0.0669463,-0.0659734,-0.0641922,-0.725616,0.000100854,0.00248799,6
15.067,0.202193,-0.0719882,-0.0659734,-0.0922019,-0.85106,0.000338908,0.00248678,9
15.0695,0.201971,-0.0703076,-0.0659734,-0.122041,-0.959992,0.00010476,0.00248401,6
15.072,0.201824,-0.0719882,-0.0659734,-0.151019,-1.07725,0.000580337,0.0024877,9
15.0745,0.201602,-0.0770302,-0.0659734,-0.176893,-1.1948,0.000133463,0.00248385,6
15.077,0.201454,-0.081512,-0.0659734,-0.197868,-1.29137,0.0001044,0.00248651,6
15.0795,0.201232,-0.0899153,-0.0659734,-0.212599,-1.37821,0.000106975,0.00248804,12
15.082,0.201011,-0.0915959,-0.0659734,-0.220189,-1.41398,0.000103528,0.00248671,6
15.0845,0.200789,-0.104481,-0.0659734,-0.220189,-1.46036,0.000385993,0.00248815,9
15.087,0.200419,-0.112884,-0.0659734,-0.212599,-1.46242,0.000104059,0.00248378,6
15.0895,0.200198,-0.115685,-0.0659734,-0.197868,-1.41682,0.000608258,0.00248653,9
15.092,0.199828,-0.132492,-0.0659734,-0.176893,-1.39743,0.000104149,0.00248457,6
15.0945,0.199533,-0.135293,-0.0659734,-0.151019,-1.30951,0.000104871,0.00248616,6
15.097,0.199163,-0.145377,-0.0659734,-0.122042,-1.23575,0.000109089,0.00248674,12
15.0995,0.198868,-0.150419,-0.0659734,-0.0922023,-1.14059,0.000100293,0.00248077,6
15.102,0.198424,-0.159943,-0.0659734,-0.0641929,-1.06882,0.000360277,0.00248082,9
15.1045,0.198055,-0.159943,-0.0659734,-0.0411526,-0.982094,0.000104009,0.00247106,6
15.107,0.197685,-0.161623,-0.0659734,-0.0266706,-0.934026,0.000623476,0.00248664,9
15.1095,0.197168,-0.169466,-0.0659734,-0.0247835,-0.956439,0.000106684,0.00248377,6
15.112,0.196798,-0.168346,-0.0659734,-0.00518954,-0.878923,0.000101855,0.00248777,6
15.1145,0.196429,-0.169466,-0.0659734,0.0111345,-0.821833,0.000127112,0.00248707,12
15.117,0.195985,-0.174508,-0.0659734,0.0221704,-0.799096,0.000111593,0.00248617,6
15.1195,0.195542,-0.172828,-0.0659734,0.0256754,-0.781372,0.000386544,0.00248829,9
15.122,0.195099,-0.174508,-0.0659734,0.0191823,-0.813755,0.000105902,0.00248407,6
15.1245,0.194655,-0.184592,-0.0628318,-0.0191825,-0.950939,0.000106093,0.00248718,6
15.127,0.194212,-0.172828,-0.0628318,-0.0256756,-0.93577,0.000113397,0.0024867,12
15.1295,0.193768,-0.181231,-0.0628318,-0.0221707,-0.95371,0.000108748,0.00248702,6
15.132,0.193325,-0.184592,-0.0628318,-0.0111348,-0.92503,0.000146677,0.00248832,9
15.1345,0.192882,-0.187394,-0.0596903,-0.013993,-0.900725,0.000105202,0.00248663,6
15.137,0.192364,-0.190755,-0.0596903,-0.000892103,-0.86442,0.000461891,0.00248733,9
15.1395,0.191847,-0.194116,-0.0596903,0.0236823,-0.784256,0.00010387,0.00248485,6
15.142,0.191404,-0.202519,-0.0596903,0.0556933,-0.693227,0.000105593,0.00248624,6
15.1445,0.19096,-0.202519,-0.0596903,0.0915526,-0.557765,0.000107626,0.00248775,12
15.147,0.190369,-0.2042,-0.0596903,0.12812,-0.42608,0.000102767,0.00248684,6
15.1495,0.189925,-0.199158,-0.0596903,0.162705,-0.277659,0.000251358,0.00248686,9
15.152,0.189334,-0.202519,-0.0596903,0.193064,-0.175652,0.000103699,0.0024852,6
15.1545,0.188891,-0.207001,-0.0596903,0.217403,-0.100079,0.000516971,0.00248658,9
15.157,0.1883,-0.207001,-0.0565487,0.215194,-0.0639239,0.000107115,0.00248397,6
15.1595,0.187856,-0.202519,-0.0565487,0.217412,-0.0412123,0.000102417,0.00248772,6
15.162,0.187339,-0.200839,-0.0565487,0.220917,-0.0237578,0.000110191,0.00248702,12
15.1645,0.186822,-0.197477,-0.0565487,0.223242,-0.00487049,0.000101174,0.00248759,6
15.167,0.186378,-0.187394,-0.0565487,0.222592,0.026693,0.000302712,0.00248699,9
15.1695,0.185861,-0.17955,-0.0565487,0.217847,0.0344046,0.000105663,0.00248393,6
15.172,0.185491,-0.328009,-0.0565487,0.208558,-0.527521,0.000561463,0.00248781,9
15.1745,0.184974,-0.164985,-0.0565487,0.194948,-0.00485264,0.000106924,0.00248402,6
15.177,0.184605,-0.169466,-0.0565487,0.177915,-0.0871627,0.000103438,0.00248683,6
15.1795,0.184161,-0.172828,-0.0565487,0.15903,-0.172862,0.000107416,0.00248786,12
15.182,0.183792,-0.164985,-0.0565487,0.140534,-0.217175,0.000103479,0.00248688,6
15.1845,0.183348,-0.164985,-0.0565487,0.125344,-0.276862,0.000376496,0.00248803,9
15.187,0.182905,-0.156581,-0.0565487,0.117047,-0.280475,0.00010437,0.00248418,6
15.1895,0.182609,-0.158262,-0.0565487,0.119906,-0.276571,0.000601847,0.00248657,9
15.192,0.182092,-0.156581,-0.0565487,0.104065,-0.333066,0.000103398,0.00248524,6
15.1945,0.181796,-0.151539,-0.0565487,0.0911766,-0.365583,0.000105031,0.00248629,6
15.197,0.181427,-0.151539,-0.0565487,0.0841544,-0.393775,0.000131138,0.00248692,12
15.1995,0.181057,-0.159943,-0.0565487,0.0863631,-0.416401,0.000102377,0.00248786,6
15.202,0.180614,-0.154901,-0.0565487,0.0668278,-0.474865,0.000383639,0.00248687,9
15.2045,0.180244,-0.151539,-0.0565487,0.0458527,-0.544506,0.000103769,0.00248513,6
15.207,0.179875,-0.158262,-0.0565487,0.0247834,-0.650173,0.000652759,0.00248657,9
15.2095,0.179432,-0.151539,-0.0565487,0.00518948,-0.702916,0.000108307,0.00248358,6
15.212,0.179062,-0.156581,-0.0565487,-0.0111346,-0.784499,0.000102587,0.00248798,6
15.2145,0.178693,-0.158262,-0.0565487,-0.0221705,-0.833979,0.00014813,0.00248688,9
15.217,0.178323,-0.161623,-0.0565487,-0.0256755,-0.860614,0.000105261,0.00248636,6
15.2195,0.17788,-0.158262,-0.0565487,-0.0191824,-0.825523,0.000480185,0.00248839,9
15.222,0.177436,-0.169466,-0.0565487,-0,-0.79344,0.000135547,0.00248375,6
15.2245,0.177067,-0.171147,-0.0565487,-0,-0.800733,0.000128264,0.00248747,6
15.227,0.176623,-0.174508,-0.0565487,-0,-0.814239,0.00011531,0.00247762,12
15.2295,0.17618,-0.174508,-0.0565487,-0,-0.815857,0.000108247,0.00248629,6
15.232,0.175737,-0.171147,-0.0565487,-0,-0.805587,0.000224308,0.00248775,9
15.2345,0.175293,-0.17787,-0.0565487,-0,-0.830982,0.000110021,0.00248361,6
15.237,0.174924,-0.174508,-0.0565487,-0,-0.820442,0.000456671,0.00247151,9
15.2395,0.174406,-0.176189,-0.0565487,-0,-0.828274,0.000107806,0.00248726,6
15.242,0.173963,-0.184592,-0.0565487,-0,-0.859613,0.000129586,0.00248665,6
15.2445,0.173519,-0.181231,-0.0565487,-0,-0.849343,0.000138011,0.00248773,12
15.247,0.173076,-0.182912,-0.0565487,-0,-0.856905,0.000108918,0.00248638,6
15.2495,0.172633,-0.187394,-0.0565487,-0,-0.874374,0.000235309,0.00248664,9
15.252,0.172115,-0.194116,-0.0565487,-0,-0.900039,0.000111282,0.00248768,6
15.2545,0.171672,-0.192435,-0.0565487,-0,-0.895713,0.00049391,0.00248685,9
15.257,0.171155,-0.195797,-0.0565487,-0,-0.909489,0.000107245,0.00248682,6
15.2595,0.170711,-0.199158,-0.0565487,-0,-0.922995,0.000106003,0.00247573,6
15.262,0.170194,-0.202519,-0.0565487,-0,-0.936771,0.000114198,0.00248666,12
15.2645,0.169751,-0.202519,-0.0565487,-0,-0.93839,0.000110972,0.00248768,6
15.267,0.169233,-0.205321,-0.0565487,-0,-0.950184,0.000267266,0.00248674,9
15.2695,0.168642,-0.212043,-0.0565487,-0,-0.976119,0.000107897,0.00248644,6
15.272,0.168125,-0.215404,-0.0565487,-0,-0.989895,0.000531267,0.00248795,9
15.2745,0.167534,-0.217085,-0.0565487,-0,-0.997996,0.000106895,0.00248684,6
15.277,0.16709,-0.220446,-0.0565487,-0,-1.0115,0.000131931,0.00248697,6
15.2795,0.166499,-0.224928,-0.0565487,-0,-1.02951,0.000112845,0.00248788,12
15.282,0.165908,-0.22997,-0.0565487,-0,-1.0495,0.00010982,0.00248664,6
15.2845,0.16539,-0.231651,-0.0565487,-0,-1.05733,0.000338777,0.00248788,9
15.287,0.164725,-0.235012,-0.0565487,-0,-1.07165,0.000107496,0.0024866,6
15.2895,0.164208,-0.240054,-0.0565487,-0,-1.09137,0.000567523,0.00248621,9
15.292,0.163469,-0.249578,-0.0565487,-0,-1.12775,0.000114538,0.00248755,6
15.2945,0.162952,-0.252939,-0.0565487,-0,-1.14153,0.000107676,0.00248663,6
15.297,0.16236,-0.252939,-0.0565487,-0,-1.14368,0.000113677,0.0024868,12
15.2995,0.161695,-0.257421,-0.0534071,-0.0191823,-1.18853,0.000111783,0.00248724,6
15.302,0.16103,-0.262463,-0.0534071,-0.0256754,-1.23361,0.000363552,0.00248689,9
15.3045,0.160365,-0.265824,-0.0534071,-0.0221705,-1.23453,0.000103248,0.00248766,6
15.307,0.1597,-0.265824,-0.0534071,-0.0111346,-1.19477,0.000601225,0.00248562,9
15.3095,0.158961,-0.326328,-0.0534071,0.00518954,-1.34906,0.00010454,0.00248658,6
15.312,0.15837,-0.269186,-0.0534071,0.0247835,-1.07421,0.000102918,0.00248817,6
15.3145,0.157705,-0.275348,-0.0502655,0.0266706,-1.04446,0.000113688,0.00248663,9
15.317,0.15704,-0.28039,-0.0502655,0.0411526,-1.00936,0.000121382,0.00248674,6
15.3195,0.156301,-0.283751,-0.0502655,0.0641926,-0.935873,0.000381124,0.00248811,9
15.322,0.155562,-0.290474,-0.0471239,0.0730198,-0.881847,0.000113948,0.0024865,6
15.3245,0.154896,-0.288793,-0.0471239,0.0963661,-0.789084,0.000110131,0.00248782,6
15.327,0.154157,-0.293275,-0.0471239,0.128849,-0.68346,0.000111503,0.00248637,12
15.3295,0.153418,-0.292155,-0.0471239,0.165759,-0.5411,0.000106944,0.00248662,6
15.332,0.152679,-0.293275,-0.0471239,0.203058,-0.405176,0.000157497,0.00248768,9
15.3345,0.15194,-0.296636,-0.0439823,0.2182,-0.31512,0.000104991,0.00248638,6
15.337,0.151201,-0.294956,-0.0439823,0.240366,-0.227139,0.000434071,0.00248681,9
15.3395,0.150388,-0.294956,-0.0439823,0.264846,-0.136526,0.000103228,0.00248787,6
15.342,0.149797,-0.293275,-0.0439823,0.287827,-0.0448895,0.000127361,0.00248689,6
15.3445,0.149058,-0.290474,-0.0439823,0.306394,0.0332964,0.00010991,0.00248781,12
15.347,0.148319,-0.283751,-0.0439823,0.318528,0.100761,0.000106013,0.00248686,6
15.3495,0.147654,-0.285432,-0.0439823,0.323108,0.109896,0.000236611,0.00248681,9
15.352,0.146841,-0.282071,-0.0439823,0.319909,0.10659,0.000104681,0.00248754,6
15.3545,0.14625,-0.28039,-0.0439823,0.309605,0.0709874,0.000476608,0.00248663,9
15.357,0.145437,-0.272547,-0.0408407,0.274583,0.00863568,0.000133133,0.00248014,6
15.3595,0.144846,-0.272547,-0.0408407,0.249181,-0.090625,0.000105943,0.00248368,6
15.362,0.144181,-0.262463,-0.0408407,0.234073,-0.115142,0.000123555,0.00248608,12
15.3645,0.143516,-0.264144,-0.0408407,0.231052,-0.135061,0.000106454,0.00248726,6
15.367,0.142851,-0.264144,-0.0408407,0.208247,-0.224664,0.000292162,0.00248673,9
15.3695,0.142185,-0.257421,-0.0408407,0.185738,-0.289362,0.000106845,0.00248653,6
15.372,0.141594,-0.260782,-0.0408407,0.165318,-0.381466,0.000563086,0.00248808,9
15.3745,0.140855,-0.251259,-0.0408407,0.149679,-0.410263,0.000106704,0.00248634,6
15.377,0.140338,-0.249578,-0.0408407,0.142409,-0.433997,0.000109219,0.00248701,6
15.3795,0.139747,-0.251259,-0.0408407,0.147994,-0.420748,0.00010996,0.00248792,12
15.382,0.139082,-0.247897,-0.0408407,0.137029,-0.453202,0.000105152,0.00248696,6
15.3845,0.13849,-0.251259,-0.0408407,0.131837,-0.487096,0.00034041,0.00248794,9
15.387,0.137825,-0.244536,-0.0376991,0.117047,-0.475528,0.000104491,0.00248664,6
15.3895,0.137308,-0.249578,-0.0376991,0.0942302,-0.582472,0.000631681,0.00248689,6
15.392,0.136495,-0.247897,-0.0376991,0.081895,-0.626648,0.000103519,0.0024877,6
15.3945,0.136052,-0.247897,-0.0376991,0.080042,-0.63535,0.000105121,0.00248655,6
15.397,0.135387,-0.246217,-0.0376991,0.089344,-0.596274,0.000156585,0.00248689,9
15.3995,0.134795,-0.246217,-0.0376991,0.111146,-0.515087,0.000104891,0.00248759,6
15.402,0.134204,-0.252939,-0.0376991,0.112681,-0.535156,0.00041717,0.00248671,9
15.4045,0.133465,-0.247897,-0.0376991,0.112681,-0.520021,0.0001043,0.00248772,6
15.407,0.132948,-0.246217,-0.0376991,0.111146,-0.52183,0.000112575,0.00248689,6
15.4095,0.132431,-0.326328,-0.0376991,0.108526,-0.817071,0.000110872,0.00248657,12
15.412,0.131765,-0.238374,-0.0376991,0.105717,-0.519159,0.000124447,0.00248751,6
15.4145,0.131174,-0.240054,-0.0345575,0.0848829,-0.560149,0.000214942,0.00248662,9
15.417,0.130583,-0.238374,-0.0345575,0.0796889,-0.576217,0.000104801,0.00248654,6
15.4195,0.129992,-0.236693,-0.0345575,0.0896869,-0.534211,0.000479904,0.00248781,9
15.422,0.129327,-0.233332,-0.0345575,0.115101,-0.427599,0.000105753,0.00248639,6
15.4245,0.128809,-0.235012,-0.0345575,0.122041,-0.4089,0.000107676,0.00248821,6
15.427,0.128218,-0.236693,-0.0345575,0.12812,-0.393765,0.000110812,0.00248676,12
15.4295,0.127627,-0.238374,-0.0345575,0.132216,-0.38621,0.000106053,0.00248155,6
15.432,0.127036,-0.235012,-0.0345575,0.133656,-0.370975,0.000236962,0.00248733,9
15.4345,0.126445,-0.236693,-0.0345575,0.132216,-0.384581,0.000104581,0.00248693,6
15.437,0.125853,-0.238374,-0.0345575,0.12812,-0.408339,0.000500281,0.00248697,9
15.4395,0.125188,-0.231651,-0.0345575,0.122042,-0.410227,0.000119518,0.00248775,6
15.442,0.124671,-0.231651,-0.0345575,0.115102,-0.438644,0.000111082,0.00248683,6
15.4445,0.124154,-0.238374,-0.0345575,0.10887,-0.488131,0.000110431,0.002476,12
15.447,0.123562,-0.235012,-0.0345575,0.105365,-0.491798,0.000105943,0.00248653,6
15.4495,0.122971,-0.233332,-0.0345575,0.107054,-0.481555,0.000325182,0.00248673,9
15.452,0.122306,-0.236693,-0.0345575,0.116852,-0.458414,0.000136729,0.0024872,6
15.4545,0.121789,-0.235012,-0.0345575,0.103337,-0.506023,0.000517012,0.00248683,9
15.457,0.121124,-0.22997,-0.0345575,0.0863632,-0.555504,0.000105522,0.00248642,6
15.4595,0.120606,-0.235012,-0.0345575,0.0668281,-0.649901,0.000103799,0.00248763,6
15.462,0.120015,-0.233332,-0.0345575,0.0458527,-0.726296,0.000110852,0.00248677,12
15.4645,0.119424,-0.231651,-0.0345575,0.0247834,-0.803051,0.000103158,0.00248795,6
15.467,0.118833,-0.236693,-0.0345575,0.00518949,-0.897943,0.000275332,0.00248679,9
15.4695,0.118242,-0.236693,-0.0345575,-0.0111346,-0.962503,0.000105602,0.00248622,6
15.472,0.11765,-0.236693,-0.0345575,-0.0221705,-1.00685,0.000523985,0.00248774,9
15.4745,0.116911,-0.247897,-0.0345575,-0.0256755,-1.06257,0.000105021,0.00248627,6
15.477,0.116394,-0.249578,-0.0345575,-0.0191824,-1.04558,0.00010421,0.00248694,6
15.4795,0.115803,-0.257421,-0.0345575,-0,-1.00215,0.000134014,0.00248766,12
15.482,0.115138,-0.257421,-0.0345575,-0,-1.00458,0.000108939,0.00248631,6
15.4845,0.114547,-0.262463,-0.0345575,-0,-1.02457,0.000311057,0.00248101,9
15.487,0.113807,-0.262463,-0.0345575,-0,-1.02726,0.000108328,0.0024864,6
15.4895,0.113216,-0.270866,-0.0345575,-0,-1.05914,0.000549812,0.00248658,9
15.492,0.112403,-0.274228,-0.0345575,-0,-1.074,0.000106724,0.00248734,6
15.4945,0.111886,-0.270866,-0.0345575,-0,-1.064,0.000107396,0.00248668,6
15.497,0.111147,-0.275348,-0.0345575,-0,-1.08254,0.000114388,0.00248663,12
15.4995,0.110482,-0.288793,-0.0345575,-0,-1.13252,0.000107456,0.00248782,6
15.502,0.109743,-0.292155,-0.0314159,-0.0191823,-1.17368,0.000328829,0.00248678,9
15.5045,0.10893,-0.293275,-0.0314159,-0.0256754,-1.20543,0.000105192,0.00248709,6
15.507,0.108265,-0.303359,-0.0314159,-0.0221705,-1.23013,0.00057088,0.00248643,9
15.5095,0.107378,-0.30672,-0.0314159,-0.0111346,-1.20306,0.000105662,0.00248662,6
15.512,0.106787,-0.311202,-0.0314159,0.00518957,-1.15867,0.00010439,0.00248805,6
15.5145,0.106196,-0.138654,-0.0314159,0.0247835,-0.475661,0.000119077,0.00248644,12
15.517,0.105235,-0.310082,-0.0314159,0.045853,-1.00493,0.000105523,0.00248661,6
15.5195,0.104422,-0.317925,-0.0314159,0.0668281,-0.955452,0.000361478,0.00248797,9
15.522,0.103535,-0.317925,-0.0314159,0.0863632,-0.884011,0.000107686,0.00248624,6
15.5245,0.10287,-0.314563,-0.0314159,0.103337,-0.809665,0.000599612,0.00248784,9
15.527,0.101909,-0.321286,-0.0282743,0.0976698,-0.811855,0.000105222,0.00248639,6
15.5295,0.101244,-0.326328,-0.0282743,0.100561,-0.821064,0.000106083,0.00248675,6
15.532,0.100431,-0.324647,-0.0282743,0.10887,-0.786323,0.000130137,0.00248774,9
15.5345,0.0996185,-0.319605,-0.0282743,0.119906,-0.729271,0.000105863,0.00248652,6
15.537,0.0988056,-0.326328,-0.0282743,0.131426,-0.711977,0.000439641,0.00248451,9
15.5395,0.0978449,-0.33249,-0.0251327,0.122453,-0.724821,0.000223837,0.00246707,6
15.542,0.0971059,-0.329129,-0.0251327,0.123514,-0.711573,0.00023072,0.00246971,6
15.5445,0.096293,-0.329129,-0.0219912,0.111838,-0.712418,0.000233004,0.00245,12
15.547,0.0954061,-0.337532,-0.0219912,0.116381,-0.72801,0.000106955,0.00248602,6
15.5495,0.0946671,-0.337532,-0.0219912,0.132209,-0.670202,0.000231162,0.00248666,9
15.552,0.0937803,-0.340894,-0.0219912,0.155284,-0.597116,0.000103999,0.0024847,6
15.5545,0.0929674,-0.344255,-0.0219912,0.182468,-0.508057,0.000490663,0.00248562,9
15.557,0.0919328,-0.345936,-0.0219912,0.211517,-0.406731,0.000108648,0.00248356,6
15.5595,0.0912677,-0.344255,-0.0219912,0.241085,-0.290182,0.000127813,0.0024874,6
15.562,0.0903809,-0.344255,-0.0188496,0.251543,-0.206687,0.000113356,0.00248634,12
15.5645,0.089568,-0.339213,-0.0188496,0.275209,-0.101351,0.000102377,0.00248788,6
15.567,0.0886812,-0.344255,-0.0188496,0.310739,0.0133998,0.000236821,0.0024864,9
15.5695,0.0877943,-0.339213,-0.0188496,0.32312,0.0753266,0.000106765,0.00248488,6
15.572,0.0869814,-0.329129,-0.0188496,0.329293,0.131622,0.000497206,0.00248808,9
15.5745,0.0860207,-0.328009,-0.0188496,0.327912,0.1268,0.00010986,0.00248333,6
15.577,0.0853556,-0.324647,-0.0188496,0.318528,0.100388,0.000106323,0.00248597,6
15.5795,0.0845427,-0.324647,-0.015708,0.282408,0.00610004,0.000108387,0.00248787,12
15.582,0.0838037,-0.317925,-0.015708,0.252768,-0.0861242,0.000107105,0.00248624,6
15.5845,0.0829908,-0.311202,-0.015708,0.22916,-0.155559,0.000250156,0.00248802,9
15.587,0.0821779,-0.308401,-0.015708,0.212258,-0.213233,0.000108478,0.00248338,6
15.5895,0.0814389,-0.312883,-0.0125664,0.184672,-0.290476,0.000512564,0.00248588,9
15.592,0.0805521,-0.308401,-0.0125664,0.18119,-0.291172,0.000104941,0.00248413,6
15.5945,0.0798869,-0.301678,-0.0125664,0.168371,-0.318826,0.000106825,0.00248579,6
15.597,0.0791479,-0.45966,-0.0125664,0.164948,-0.893357,0.000112454,0.00248625,12
15.5995,0.0784089,-0.301678,-0.00942478,0.152412,-0.338471,0.000101925,0.00248777,6
